Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
many_moving,151,3306,131.36423841059604,43.312487486368774,1665,66.15894039735099,43.65490962582229,40.34593671460709,22.612783660883455,21.378294647833894,17.090537403897304,7.418929123095657,1.553312353667621,40.716837929438626,21.744731840868823,20.406409060212763,16.472834281623754,6.097108125927653,1.7113896855904736
many_moving,152,3331,131.48684210526318,43.38968844924571,1689,66.67105263157896,43.74272788518452,40.41714289939205,22.633013876866,21.450026627905192,17.185732540022176,7.11584389503718,1.5832804488618717,40.82842569152716,21.716768003489694,20.430313698627735,16.479045859356162,6.001842803842191,1.6374143925002227
many_moving,153,3335,130.7843137254902,43.494513834142595,1715,67.25490196078432,43.77726430973863,40.50879873351285,22.65306247642691,21.51732425076309,17.24686180317503,6.40303903061709,1.5680986049851584,40.87282899149285,21.735139209032813,20.496771322560072,16.538612278075327,5.577436746736393,1.6639801718327558
many_moving,154,3361,130.94805194805195,43.60592869835089,1738,67.71428571428571,43.82705692362245,40.63345207220385,22.683298556117833,21.569087864508106,17.302286328448947,6.207637127111193,1.584899965986494,40.92914437421291,21.7580223037381,20.56246319488374,16.567489339720307,5.109798282521192,1.686134088036995
many_moving,155,3366,130.2967741935484,43.67330135881866,1761,68.16774193548386,43.90399425197992,40.664735706269845,22.782185452067647,21.697949032615252,17.459375137287193,6.715846964040977,1.5868876492691744,41.00280892082525,21.790219087446193,20.635389175215373,16.610301902314877,4.798089274536089,1.712890678390793
many_moving,156,3391,130.42307692307693,43.7168424012939,1782,68.53846153846153,43.93027835317804,40.68418794780705,22.853320657914136,21.797073909199305,17.633596383367124,6.592332495407898,1.5523685236709062,41.02947303331754,21.813449486637534,20.69045248755035,16.67488391670128,4.528658793066042,1.744594639819193
many_moving,157,3397,129.8216560509554,43.81080983167022,1800,68.78980891719745,43.96595212666086,40.750682478641714,22.993756521049985,21.95402748540139,17.71514869034379,7.053651956676631,1.5120552025469756,41.05792739350398,21.803124053184476,20.711407941863605,16.799957982398794,4.555402385379243,1.7846674439269634
many_moving,158,3424,130.02531645569618,43.919635111008546,1817,69,44.015702220215914,40.83594847189615,23.110135326750846,22.08392299298578,17.83626072608105,6.301824422213002,1.635660429130989,41.094836115609894,21.84199865508914,20.778285404491598,16.90496627433264,4.563422710127273,1.8190573725722654
many_moving,159,3431,129.47169811320757,44.03122529655782,1839,69.39622641509435,44.094774699851165,40.90982399350114,23.189731175963626,22.1808282669459,17.9378936488402,6.354040290372347,1.7577599350337194,41.15418869264872,21.867694902032486,20.827481336784295,17.021904274537178,4.312589615751703,1.8844502054114665
many_moving,160,3458,129.675,44.18137826229458,1862,69.825,44.17554637248036,41.047184460400175,23.26652881175676,22.25771903081449,18.041966643348434,6.537162614139997,1.8304915172673815,41.20438928321333,21.916133251830416,20.896627626148398,17.128426971353985,4.445689951080646,1.9292922940602137
many_moving,161,3465,129.13043478260872,44.2546273361686,1885,70.24844720496895,44.23497100343101,41.08444797767008,23.387785553952593,22.384080804193324,18.19424193349412,6.9473380216011975,1.8928326375666222,41.24236390315922,21.925810774840233,20.92572540478603,17.252950217647903,4.485948377338403,1.9271080159912928
many_moving,162,3490,129.25925925925924,44.408845558487286,1907,70.62962962962962,44.32912503382244,41.16330724711521,23.522980327319328,22.530902130720083,18.34037171554325,7.147158015927973,1.9807026714169642,41.29810293617095,21.903988706330548,20.923804372416807,17.349328097338102,4.854746150240693,1.931587835014381
many_moving,163,3495,128.65030674846625,44.54141551639142,1928,70.96932515337423,44.425902465068226,41.255925814087014,23.624895161318594,22.638005941675726,18.415580885878605,7.275686199558846,2.0255390553292414,41.359676891757445,21.931937642074615,20.96458140922868,17.460751404933305,5.044220120290395,1.9709724512496407
many_moving,164,3521,128.8170731707317,44.66999597140694,1954,71.48780487804878,44.51170323607378,41.29924404301737,23.765600385890213,22.796984439477985,18.50694247573996,7.360692581946634,2.080050045281026,41.4049397216842,22.01613197991684,21.04930481559507,17.536626459020066,5.341502768551523,1.9914094483440907
many_moving,165,3526,128.21818181818182,44.79227927513287,1980,72,44.56689357455423,41.38943739828212,23.89520298366585,22.917048828062143,18.592535293692045,7.5107347600933725,2.133847638717635,41.41185528625132,22.084288672690608,21.13127030113498,17.59663735808222,5.677534758512825,2.0354165021398396
many_moving,166,3554,128.45783132530119,44.78628901942054,2006,72.50602409638554,44.68068480810065,41.353816467309564,24.055110300297617,23.077567497026145,18.712868597916035,7.160247058930061,2.158180939711923,41.46777162284336,22.143424688131997,21.200095613951625,17.688123243330683,6.154243919514865,2.038934061632755
many_moving,167,3563,128.0119760479042,44.794248430422655,2035,73.11377245508983,44.6915723812083,41.363488559217465,24.24053972843496,23.247989541342143,18.70034523322845,7.610622940577415,2.203563674842633,41.441367653230465,22.174182886368015,21.230980407856457,17.72656601601903,6.535248622489097,2.0529212999116884
many_moving,168,3591,128.25000000000003,44.82115208719318,2061,73.60714285714286,44.68928926117025,41.33771982395639,24.431783527956377,23.441548698618778,18.718989001017295,7.7363038069109065,2.221703160957651,41.40619808614411,22.306778886377902,21.356774793994372,17.745921279228632,6.871070203807044,2.094927261990948
many_moving,169,3599,127.77514792899406,44.829203978028474,2089,74.16568047337277,44.77688550327285,41.30675206906366,24.593817764328097,22.157807955093507,18.7570713675071,8.134213747153314,2.2008000351629184,41.456329903638185,22.425503148748312,21.475762147165547,17.753767936441648,7.1943835743782705,2.0982552154954526
many_moving,170,3626,127.9764705882353,44.828885641900364,2110,74.47058823529412,44.75975136256624,41.30519350381288,24.58918459507418,22.188417066049986,18.749558578122034,8.24774805048832,2.2131586566188792,41.408723106684825,22.545459614135247,21.59835995045368,17.786465609686672,7.50265065835991,2.1352640020230655
many_moving,171,3633,127.47368421052632,44.83400085696097,2131,74.7719298245614,44.76190494999495,41.2892535455555,24.58224091906614,22.22654829469747,18.702216086240917,8.676724389854385,2.22332119928011,41.39022630976813,22.751011067160665,21.780672300285556,17.787603663433906,8.001687428304624,2.144915163438608
many_moving,172,3661,127.7093023255814,44.83416587678749,2152,75.06976744186046,44.76517892041374,41.297679246115806,24.569980130461975,22.24879637712127,18.648934041871744,8.894654477308574,2.2137427132588154,41.36618549390405,22.881243916758013,21.910000334195484,17.823961408263294,8.18662928518074,2.1059927067682795
many_moving,173,3666,127.14450867052024,44.800596653422396,2173,75.36416184971098,44.811618807330376,41.24113471294156,24.492903489296644,22.175175071034776,18.640788301794597,9.16772490352786,2.1888209201987303,41.38483029438593,22.95960291937151,21.980151680223152,17.839106291374907,8.530091076119723,2.1045568290885464
many_moving,174,3692,127.3103448275862,44.74761681295318,2195,75.6896551724138,44.84079608216041,41.24709350337477,24.431731572509733,22.137147638620075,18.646315554445053,8.96386382003124,2.19654411650505,41.39042226153164,23.051294160777825,22.058937641091227,17.835370852197155,8.551936510208009,2.077631062745054
many_moving,175,3699,126.82285714285715,44.70232853570692,2220,76.11428571428571,44.86403243078578,41.20627843660682,24.43934128500241,22.229195173743328,18.649554986703656,10.133032477936037,2.255282867508699,41.372312897110234,23.0909550277917,22.111404920183595,17.83344219445996,8.677881181735565,2.027375020169901
many_moving,176,3727,127.05681818181819,44.669122539071786,2248,76.63636363636364,44.95020731171407,41.15862680511107,24.295172216801195,22.174910073026453,18.65613607911844,10.025491972157065,2.1947400105927737,41.43344007494866,23.13026690969686,22.127252526275193,17.873411593398345,8.64796591956245,2.0240584088651854
many_moving,177,3735,126.61016949152541,44.68521914180892,2270,76.94915254237287,44.98644691936538,41.17378606772172,24.19995198770739,22.102517358069,18.621513726310077,10.048472039835392,2.1162881529997497,41.45546867245813,23.202151229436158,22.153129914530986,17.88118201859122,8.510990837092285,2.0022230150935454
many_moving,178,3761,126.7752808988764,44.6702853979856,2291,77.2247191011236,45.00323401192283,41.158894525704014,24.081918347259354,22.006216878238455,18.609609207065244,9.80995242504816,2.1164572716812122,41.46824880646697,23.216511962614582,22.12594582509228,17.897785547507382,8.426234713435596,2.019879874739838
many_moving,179,3769,126.33519553072625,44.701756636302406,2310,77.43016759776536,45.02915621243235,41.167419803378564,24.015743123348646,21.92165353176377,18.591794842777443,9.620906666938845,2.112057363961962,41.49337850075439,23.20368614600797,22.07391774106159,17.93609555720993,8.361742468432082,2.0456700927995235
many_moving,180,3796,126.53333333333335,44.697411374279426,2333,77.76666666666667,45.05943686156398,41.16765108818959,23.903727827250428,21.80205546290592,18.6158088722837,9.288366635034915,2.10395470539085,41.50822226557331,23.261788393937547,22.1276632284286,17.973532028865534,8.30149325400902,2.0636936763153875
many_moving,181,3803,126.06629834254144,44.65644798434251,2341,77.60220994475138,45.060237771637794,41.10956094287583,23.83465336341224,21.742023088060268,18.589575673343465,9.473856503624258,2.1151585604966385,41.5172678580189,23.25339290347273,22.07627262302531,17.95438698151797,8.1329386643735,2.0655374032065
many_moving,182,3831,126.29670329670331,44.63069462299779,2344,77.27472527472528,45.05736774588715,41.0742779828951,23.759689384264735,21.660246098877195,18.55020145991838,9.24862924311799,2.115804349146882,41.51332101208335,23.257266915149803,22.05137906079282,17.93072402484287,7.944629787536589,2.0616384552541396
many_moving,183,3838,125.8360655737705,44.707025815460774,2344,76.85245901639345,45.073022008432844,41.163654519121025,23.679712286145435,21.55113857444271,18.52733469774074,9.154817732017282,2.1001502172292534,41.52456906760963,23.263143167354606,22.038213203919273,17.898778649583964,7.818058098398378,2.070930577521553
many_moving,184,3866,126.06521739130434,44.74848881686891,2344,76.43478260869566,45.101282065807,41.229937009267715,23.578134918281428,21.422471412725017,18.485679210867442,9.078094778209602,2.1079632784381976,41.546070822940166,23.272246537900834,22.03752185550021,17.859845366400044,7.731442014347964,2.0796693840782474
many_moving,185,3873,125.6108108108108,44.635735199885886,2345,76.05405405405405,45.13746856620681,41.154997648605544,23.385267747101448,21.235202466836878,18.510469219479795,8.701927924806721,2.0827364051124415,41.57576738156292,23.286212489029218,22.046703546198565,17.815606656438295,7.674453293840113,2.085883361939318
many_moving,186,3901,125.83870967741936,44.602552705040935,2345,75.64516129032258,45.17908336532989,41.12619308476099,23.28118008427932,21.13331628352867,18.480482199087266,8.484888651802093,2.115334313532942,41.61246825627224,23.300850944358768,22.060138633477933,17.769368784867694,7.622913436138244,2.0934522215482656
many_moving,187,3909,125.42245989304811,44.605185783038124,2346,75.27272727272727,45.22358408671438,41.13669820351076,23.174464413555494,21.03047652568068,18.45412382650984,8.336910979627616,2.1165924977643495,41.65405406086809,23.317419779647118,22.078233587143682,17.721842080323526,7.5752092471933326,2.1006525876550635
many_moving,188,3937,125.64893617021276,44.70269598977002,2346,74.87234042553192,45.26961374457241,41.20970987466571,23.12874226220294,20.969721147073418,18.361468741348546,8.276914212696298,2.1461872292055326,41.6991456763284,23.336271343494108,22.100738045827352,17.67356583120564,7.52955914580776,2.1074898486158964
many_moving,189,3943,125.17460317460318,44.66859636444391,2346,74.47619047619048,45.31628900661212,41.20857984051832,22.961583027725702,20.81426856364768,18.2932075277705,8.170393485564107,2.1621169766264483,41.74657558933959,23.3576112616506,22.127633567013973,17.625080081916852,7.4843526183719105,2.1139999790361297
many_moving,190,3971,125.40000000000002,44.68334376371066,2348,74.14736842105263,45.28434158616808,41.23460466667244,22.824152009223383,20.679496849150087,18.232556934173978,8.064387562164658,2.151938993192288,41.74648189474169,23.37920567143063,22.163102105626184,17.603113145627628,7.328985914566797,2.116835465703039
many_moving,191,3977,124.93193717277488,44.73561809489493,2356,74.01047120418849,45.349972229622175,41.30104154371247,22.697659307081324,20.562808800777205,18.18453787348905,7.911752967446683,2.160692391407269,41.832354028336724,23.34841592292414,22.14154013979415,17.54662836935802,7.914780098175399,2.1205799873546964
many_moving,192,4005,125.15625,44.83392340951877,2364,73.875,45.38668373986058,41.38394169349504,22.66069730634006,20.509985605221416,18.115956816264948,7.843479244817859,2.1799919406329185,41.889802761532266,23.290000580506447,22.10098738952587,17.52986493138149,7.636570171134726,2.1040152710228743
many_moving,193,4013,124.75647668393782,44.83472760755429,2372,73.74093264248704,45.326224288532245,41.41013296455448,22.552018741195162,20.395563905947377,18.04546306544794,7.748400974371933,2.1705035206716254,41.84489163041627,23.337481021207502,22.146852731422804,17.522802024419395,7.560061397042531,2.115415455971404
many_moving,194,4041,124.97938144329898,44.88839854077031,2379,73.57731958762886,45.296734566126204,41.47180841568819,22.49733981196522,20.331436493312516,17.96811656082508,7.637180949606865,2.1924777231971575,41.840415608765596,23.37497819792668,22.168828874387806,17.45923666011385,7.67774910435541,2.1322264606660184
many_moving,195,4046,124.4923076923077,44.94554281735501,2390,73.53846153846153,45.31106898278066,41.54357536412223,22.407316736171285,20.229924808367638,17.90768600566512,7.459327079744046,2.165195316161766,41.869777090077754,23.312124845469526,20.703118196389454,17.41066603144998,7.659026935952236,2.1316002291156337
many_moving,196,4074,124.71428571428571,44.93819529818543,2396,73.34693877551021,45.33377265451274,41.55419672896768,22.295635523041867,20.1131659431629,17.867125137015098,7.249162153926299,2.1514615706906035,41.90813989293842,23.288168962234796,20.707041485859605,17.386692017359113,7.7078898455950196,2.143639185570751
many_moving,197,4082,124.32487309644671,45.07432694007438,2400,73.09644670050761,45.34893665898888,41.690075073536875,22.26221810273269,20.079419105057884,17.786721225675223,7.187691938877212,2.1676169204369127,41.9321360241002,23.288207205823472,20.722354750687938,17.355543315130312,7.781370072197236,2.156849096178233
many_moving,198,4109,124.51515151515152,45.14252864458414,2400,72.72727272727273,45.38959508012346,41.77762810956254,22.16529737045111,19.989969932600733,17.732216414179344,7.218958915472696,2.2008189573397416,41.97756899317681,23.29571820866388,20.729741789158616,17.323666860613052,7.855912011246511,2.1587309236392183
many_moving,199,4116,124.10050251256281,45.09641944812142,2400,72.36180904522612,45.433974632933925,41.79058366140876,22.01228570678149,19.868521266592,17.746458863182262,7.087201138712338,2.191916429555013,42.024193414253304,23.29770830218361,20.72577442031914,17.291370788420352,7.916168999244764,2.1596220186539536
many_moving,200,4144,124.32,45.14537789458159,2401,72.03,45.467312853614104,41.82688465860678,22.040053082387242,19.875714113687952,17.7258251244302,7.157457883093086,2.1952736496223904,42.05921344538168,23.297051718729357,20.712920398523494,17.25879559522711,7.992676008081354,2.1629762983470964
many_moving,201,4152,123.94029850746269,45.19163348767181,2401,71.67164179104478,45.5040776098939,41.883056060470835,22.03394342099178,19.840871648536172,17.637348574668962,7.3662772821065206,2.217593366199839,42.09650627819429,23.29262229683016,20.697849618039747,17.227115719739682,8.048158469673545,2.162037331319612
many_moving,202,4180,124.15841584158416,45.22072887056553,2402,71.34653465346534,45.54134386887006,41.90633239064537,21.942613913813982,19.721452279689114,17.587263699136503,7.408820402991874,2.212949024957272,42.13366225934613,23.28513788770383,20.680521740907473,17.195940473260592,8.094107974330518,2.162297810812836
many_moving,203,4188,123.7832512315271,45.282826978639775,2404,71.05418719211823,45.58831777836997,41.928711510082316,21.910874130485286,19.653105513162267,17.54029971041844,7.31265472547458,2.217480340811778,42.210065596026254,23.255863601188125,20.651773313753257,17.162654407109912,8.10229625610853,2.1270967665769818
many_moving,204,4216,124.00000000000001,45.230228856798625,2408,70.82352941176471,45.63364807646378,41.880463038243164,21.853636909616476,19.57891776143662,17.52595880703571,7.2468342791919405,2.215691014940529,42.24584120730583,23.225750696174277,20.624668253232194,17.14289428061124,8.018239662425426,2.178275684414385
many_moving,205,4224,123.62926829268292,45.30737940989619,2412,70.59512195121951,45.669058612680416,41.98297360768671,21.833282459607133,19.546783341436896,17.477555559830567,7.46565115119555,2.2366263784163345,42.279741881546045,23.268935441289244,20.643635664782998,17.11086185806461,8.239370732021758,2.175670007157003
many_moving,206,4250,123.7864077669903,45.283101891024344,2418,70.42718446601943,45.742516793372,41.9639508022055,21.731495329099666,19.451910754840803,17.481924206691993,7.313165526912904,2.228980109555887,42.34442794404755,23.24465741472425,20.603551598158873,17.09152610030446,8.19790381044546,2.1777560334165926
many_moving,207,4258,123.42028985507245,45.253491008331515,2423,70.23188405797102,45.791997468476794,41.89866296718938,21.697031069655722,19.39350740247261,17.525374493198125,7.363280406597294,2.2039787975465965,42.414080103869495,23.2599773731737,20.590718576531543,17.05399309849091,8.243015938093837,2.1897209167527905
many_moving,208,4286,123.63461538461539,45.2614735199815,2426,69.98076923076923,45.8597622122398,41.92313784339497,21.73650372109465,19.414598643049437,17.50997563719669,7.558362017776119,2.244761706610453,42.49581040343289,23.272102765768217,20.60204647695199,17.01207700711831,8.344970242927523,2.1977940298841805
many_moving,209,4293,123.24401913875599,45.31141591487345,2430,69.76076555023923,45.87945686659784,41.97321486480494,21.817064544954317,19.484722928961467,17.498328284408576,7.551262143386942,2.2355817554286466,42.5148288952379,23.245470524821496,20.556281341720002,16.995261629970912,8.370910745871955,2.195514063681851
many_moving,210,4319,123.39999999999999,45.41489485905186,2435,69.57142857142857,45.93657491268653,42.080002433122914,21.81785278950535,19.49643927893535,17.448816942064326,7.602969207365449,2.2275535542748197,42.59894361560039,23.226618718778795,20.54744086255936,16.957481788586826,8.407421861195072,2.199012418780751
many_moving,211,4327,123.04265402843602,45.46778618815326,2437,69.29857819905213,45.983440953958144,42.126214772472025,21.74378932419737,19.407681944254897,17.41946097131986,7.439419839579504,2.2341479699446456,42.65336425687232,23.280447378584263,20.566642980424078,16.88705926468954,8.322842909324269,2.1820284300389807
many_moving,212,4354,123.22641509433961,45.48499847596656,2439,69.02830188679246,45.97409621385407,42.140359090846786,21.703984051265486,19.33863490995541,17.39041884691836,7.48324168458973,2.2389027383181888,42.62695289352644,23.288743766589228,20.565114838448572,16.861557588967166,8.316300305646203,2.1855985850979747
many_moving,213,4361,122.84507042253523,45.45873896164419,2439,68.70422535211269,45.97082179101109,42.11948567606352,21.616210388420583,19.271408924638,17.413983281084487,7.40282288818296,2.224134231082348,42.61304950140099,23.284256360455235,20.557513193238407,16.834762616264666,8.319504533289376,2.1933930554571246
many_moving,214,4389,123.05607476635512,45.49199737395372,2439,68.38317757009345,45.97120598907099,42.1624881992748,21.64233828157353,19.289178605946617,17.404967280864476,7.473560936692032,2.2342415682340167,42.60571168466052,23.273218873786536,20.546961406413022,16.80841791439031,8.316604790667027,2.2014195501708933
many_moving,215,4397,122.70697674418604,45.56313255782671,2440,68.09302325581395,45.985048670540465,42.221756746479045,21.65890025802158,19.262069269788554,17.331557136500585,7.504412805796757,2.2551238541514658,42.61235142586666,23.26148307649629,20.543968413087427,16.7753256218369,8.286144578208436,2.204621926341849
many_moving,216,4422,122.83333333333333,45.555960465934724,2440,67.77777777777777,45.99686271420246,42.221304992715105,21.64860143005786,19.23621824841897,17.305966575033416,7.547976342965571,2.2461735748321594,42.61792587309971,23.246030299834892,20.535033583858194,16.745864995189454,8.274209378064459,2.213034021029749
many_moving,217,4430,122.48847926267281,45.57910736036193,2441,67.49308755760369,46.007263222365324,42.25968593777675,21.664689045773137,19.263554776887652,17.29318551138867,7.645389932745866,2.2484766600283947,42.622715874581665,23.228888136041252,20.52382052785416,16.72902361411285,8.269649360734103,2.220471753062591
many_moving,218,4457,122.6697247706422,45.57472146983392,2444,67.26605504587157,45.99351673342884,42.25072864927498,21.702457525363766,19.28387915289218,17.299249785581523,7.652994250117976,2.2592072305838586,42.60025999284465,23.2373602051428,20.540841468481023,16.73037037019697,8.307298092960353,2.216102829183312
many_moving,219,4461,122.21917808219179,45.5987200987463,2447,67.04109589041096,45.99789665856323,42.28022186106638,21.765337966921326,19.34494140580628,17.319403929464865,7.762864770149901,2.251020494869437,42.60558348213991,23.20345207675565,20.514619796861208,16.719313149767952,8.284484648657914,2.235505737445723
many_moving,220,4488,122.4,45.65662475970406,2450,66.81818181818183,45.98896158950554,42.37131272497551,21.68825680652134,19.292744638666704,17.296357062362823,7.7544058498945425,2.231453271394884,42.58942416730055,23.1655133809113,20.48928452152942,16.715614945541326,8.187295720658918,2.2336338580066433
many_moving,221,4494,122.00904977375566,45.67296382391526,2455,66.65158371040724,45.922590388000664,42.430160489152655,21.541228425701863,19.153590066972054,17.261569861652838,7.766180663580044,2.226224643141156,42.55634611877885,23.04501119914106,20.41147083043085,16.699330934996112,8.192115856278582,2.2360815801170886
many_moving,222,4523,122.24324324324324,45.73300316829967,2459,66.45945945945945,45.880107810035746,42.510320987949584,21.590186560790166,19.16075809950086,17.239114988408698,7.985741644394729,2.2454235618738396,42.50868019402985,23.00625457005027,20.40126234529038,16.691752193028975,8.115375895977424,2.2312964247369744
many_moving,223,4530,121.88340807174887,45.662517624814264,2462,66.24215246636771,45.86117477063368,42.42031370664592,21.572941901691852,19.140010930885275,17.24531437279104,7.907304975698645,2.246452377313952,42.50228226729039,22.938691388647083,20.354159675096106,16.67738956337903,8.06623136402086,2.2406022506777967
many_moving,224,4557,122.0625,45.55858303865504,2466,66.05357142857143,45.848870363374665,42.293164427384035,21.566483603175413,19.125687252761956,17.267840679897166,7.788304015340381,2.2471634664686198,42.485122636401194,22.907865077806917,20.33913066080484,16.66763041873533,8.045453867084529,2.2412304886036543
many_moving,225,4563,121.68,45.605728374237934,2468,65.81333333333333,45.83628682429164,42.30341471038456,21.511945203533827,19.020240517576806,17.222476875741503,7.70486630823729,2.256792777938234,42.46752945838354,22.885968744845425,20.3155887268982,16.659073856778225,8.13586535303385,2.2539174941845417
many_moving,226,4591,121.88495575221239,45.6244418532974,2470,65.57522123893806,45.84727337321064,42.3240209307977,21.49830558819714,18.98540301400835,17.172528339236983,7.696418411632151,2.261767658379974,42.47564603514587,22.825806667869045,20.272530332033632,16.659558901358213,8.196058699226619,2.2686862868962336
many_moving,227,4599,121.55947136563877,45.69796482822602,2472,65.33920704845815,45.918262834170115,42.40275774882185,21.52366910958669,18.979583043366652,17.10278018201946,7.788906385414936,2.260453827766469,42.56254225699073,22.796282934593997,20.226743043795338,16.617880595946055,8.17013218731542,2.2671942482853398
many_moving,228,4627,121.76315789473685,45.714163186899434,2472,65.05263157894737,45.96853814967816,42.44452465716065,21.506930767146414,18.936786113059263,17.05527397835052,7.867410210186981,2.264520159890821,42.62285932526895,22.76968021227142,20.18785253736035,16.591896966956487,8.187890934754222,2.2650967957151664
many_moving,229,4635,121.4410480349345,45.68958384427394,2472,64.76855895196506,46.00766982268498,42.41947548859814,21.405086845466638,18.865076559802198,17.101034285917432,7.795125818043678,2.2593880414295904,42.669281282839364,22.74453192199305,20.15258458674659,16.57478627698035,8.214157222885227,2.2626316678842002
many_moving,230,4663,121.64347826086956,45.65201951864045,2473,64.51304347826087,46.04751467064556,42.37090336192818,21.313711389482858,18.782558232397705,17.130239159984818,7.8208195597660675,2.274216754567625,42.714568498258174,22.71731442066919,20.115707207187207,16.560148045054188,8.229962676005332,2.2597968644151822
many_moving,231,4669,121.27272727272727,45.67442535948216,2473,64.23376623376623,46.07747590299874,42.36550808166656,21.37819926951595,18.779765252662514,17.077222339019237,7.9126823440249465,2.288156387490833,42.749422193905005,22.691658395721486,20.082773370615307,16.553256474329036,8.255321586231549,2.2590886923846965
many_moving,232,4698,121.5,45.72424834781008,2474,63.98275862068966,46.10275152145487,42.42404130685646,21.389469246386053,18.796124728177787,17.00900126204016,7.9114117588195505,2.2845371742878116,42.77907694845641,22.66746520827598,20.052844361732713,16.547108383906316,8.282051767802967,2.2577525961130824
many_moving,233,4705,121.1587982832618,45.714708693572135,2474,63.70815450643777,46.12504570309069,42.453956467768194,21.362517839010728,18.80103498798642,16.99219833131959,7.997829100376614,2.2886644070967948,42.80531093005124,22.644168121305146,20.02503746219731,16.54120379937256,8.30794850579693,2.2563672096578165
many_moving,234,4733,121.35897435897436,45.69322683337339,2474,63.43589743589744,46.145085010912055,42.40342566897529,21.408786926061474,18.841602609876155,17.025495788637407,7.883945281185739,2.2676956939260675,42.82890998807602,22.62140281969495,19.99879215707221,16.53533906805895,8.332366959068326,2.2551469923490957
many_moving,235,4740,121.02127659574468,45.69155636374994,2474,63.16595744680851,46.163267519154374,42.40517939742828,21.314985950204882,18.764748861734667,17.015168830737764,7.818197865799813,2.295201174847172,42.850318303114015,22.598979095984262,19.9737612383568,16.52943197112004,8.355128749061581,2.254162441409681
many_moving,236,4767,121.19491525423729,45.72308973688453,2478,63.00000000000001,46.148924896377665,42.41569930777955,21.41088861616288,18.852941204992067,17.00628292711547,7.957240976478255,2.306818357737327,42.84176330278361,22.569812841956455,19.944605673784075,16.540859889325024,8.33807168576495,2.2226325788926933
many_moving,237,4775,120.88607594936708,45.709906120007204,2483,62.860759493670884,46.16750431213909,42.40060584335507,21.47279096617607,18.905996633184465,16.980474106084838,8.07188708021714,2.302712869928761,42.86237272778234,22.534507695150953,19.874191559235822,16.518468808841003,8.346196468499594,2.2616223974247327
many_moving,238,4802,121.05882352941175,45.744060738555184,2487,62.69747899159663,46.16681653846266,42.44854718162658,21.41915723287891,18.840194489874158,16.937278080050415,8.027493340262911,2.2938057948440633,42.862495030195966,22.523630744439043,19.895887330192927,16.515877742423157,8.244971348051514,2.2598413497603507
many_moving,239,4808,120.7029288702929,45.73655363028826,2493,62.58577405857741,46.18187239755594,42.455081829127074,21.400442381674218,18.851441484289367,16.970273818342967,8.283732790055112,2.277673275876692,42.898746232979114,22.47375690696778,19.828311356064084,16.523734431233617,8.41926672264156,2.2689516030812014
many_moving,240,4836,120.9,45.67451462637362,2498,62.45,46.17486706859667,42.36763073652399,21.4396511457731,18.88319557492714,17.025044334596657,8.191201339291489,2.273828866806217,42.90645520832823,22.41120251152671,19.748303985928516,16.501086662546957,8.478181377807735,2.272002423105434
many_moving,241,4843,120.57261410788382,45.70404113976567,2503,62.31535269709544,46.174654030869604,42.41313228189838,21.38138699867333,18.829886539769582,17.065881272037903,8.012535316876113,2.2749839534390763,42.91369511443402,22.379782340122553,19.718716775423434,16.524853603360825,8.53296220775033,2.2620524004331326
many_moving,242,4870,120.74380165289257,45.73533716840579,2511,62.256198347107436,46.16232634981924,42.46819735945654,21.4167778032625,18.862001995363862,17.0824268674977,8.100570407296352,2.27534492640511,42.866239724676646,22.34570868123947,19.721646282342796,16.56318423345565,8.50512377709412,2.225684040048914
many_moving,243,4878,120.44444444444446,45.76534045988025,2516,62.123456790123456,46.1711098104214,42.466081754769405,21.459439206850252,18.9012480815779,17.052269865114006,8.086896095896027,2.287196370461529,42.85393914790102,22.31433950271179,19.674025094262795,16.510298108774524,8.34772439677998,2.2467757138600453
many_moving,244,4905,120.61475409836066,45.785309548296894,2519,61.942622950819676,46.22932182468004,42.51243975547227,21.423103255571508,18.877894674411806,17.00032152354695,8.09053341654472,2.2957506312563853,42.875102019794994,22.35505587466362,19.688740919420006,16.48224907734204,8.354532572523638,2.2622962024112767
many_moving,245,4913,120.31836734693879,45.809490866447696,2522,61.76326530612245,46.27118865789306,42.514629769746804,21.41281976995771,18.80160911219055,16.930416613438197,7.963955583392366,2.309180302631919,42.89078163929336,22.38070313335872,19.717754919328158,16.457215781877874,8.24644019688592,2.266446765701668
many_moving,246,4940,120.48780487804879,45.846074778281135,2525,61.585365853658544,46.29540912636432,42.5672392858144,21.384375979855292,18.757773700219474,16.8554720704918,8.02898208287124,2.309323481036787,42.8978265153071,22.38567524611043,19.7288276084836,16.44166983256212,8.238207054765752,2.2796828069525277
many_moving,247,4949,120.21862348178138,45.84429935863115,2531,61.48178137651822,46.231243729738324,42.581268241137934,21.383424185143017,18.827017273305746,16.890667919258718,8.00867936683455,2.317038276261354,42.82009046067412,22.3304186959529,19.69408103300569,16.464851171770793,8.24070643978978,2.304436311695726
