Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
none_moving,302,6849,136.0728476821192,43.10892998233813,1438,28.56953642384106,42.931266923378736,39.24297449053877,20.417801404012557,17.878803709208796,12.874156347164796,7.214917226941185,2.758372186189148,39.14571190619113,19.948697548318272,18.736471337030164,12.700082375431986,7.173501455145699,2.788827078928698
none_moving,303,6861,135.86138613861388,43.24937383194208,1438,28.47524752475248,42.935826908437434,39.410529514156416,20.493490472560005,18.014802352414005,12.893330768135982,7.352914247471353,2.7700873183732955,39.17115662155605,19.939673001510272,18.71895393026059,12.680048124672517,7.170965160115098,2.7887068910215427
none_moving,304,6893,136.04605263157893,43.24302237366003,1439,28.401315789473685,42.96292136015167,39.39130221253312,20.442816335679115,17.946235083528926,12.915779646511718,7.313781515520605,2.7561588117316007,39.20331375330373,19.935593782963192,18.686525297458893,12.67373899368577,7.207238103816478,2.789566542087356
none_moving,305,6905,135.8360655737705,43.13530343091933,1444,28.406557377049182,42.95911309722534,39.29687187764468,20.311637489981155,17.84558328859314,12.863112187789422,7.188913033668309,2.7548842165523513,39.1991696127339,19.946720610065825,18.68115360722037,12.680331372149,7.209738631377148,2.7853267938621546
none_moving,306,6938,136.0392156862745,43.041723341183676,1449,28.411764705882355,42.9757486358062,39.17454407187996,20.331115636805812,17.852870516532143,12.883464619184922,7.2432476681781495,2.7487125018450986,39.21930621560012,19.998133744849188,18.725047522002008,12.75721163113405,7.294105512531714,2.803155981727055
none_moving,307,6952,135.8697068403909,43.05863638370723,1457,28.47557003257329,42.96466261865247,39.21398040669719,20.23033947541014,17.715692779464057,12.842415300017594,7.065357867363162,2.7568202859629265,39.21862282351027,20.032558081877458,18.75910230461539,12.759891133429594,7.362615057395826,2.792702057862108
none_moving,308,6985,136.07142857142856,43.09741466338718,1469,28.616883116883116,42.86915206141302,39.25051434706703,20.22021678202693,17.666953517911104,12.844569508985511,7.031581697919836,2.7454326486896856,39.12528565648203,20.024424249151377,18.73893777230925,12.749574501919316,7.2968623064680775,2.796387202264929
none_moving,309,6997,135.8640776699029,43.14227487911966,1480,28.7378640776699,42.929636480194844,39.30275432015778,20.245824219704318,17.820579084797124,12.897974357293485,7.12316221611185,2.7574369183191214,39.186452890778206,20.023151875565365,18.73306696288477,12.760087820014045,7.380501087660106,2.792469035974134
none_moving,310,7029,136.04516129032257,43.145962924243975,1492,28.877419354838707,42.9035648253964,39.29060970878006,20.315017167003273,17.806520919466575,12.89675037805421,7.273703401370514,2.7621453308537767,39.14902290025792,20.088416482722653,18.796877451557474,12.819877890456294,7.387510518708729,2.7953341309510256
none_moving,311,7041,135.83922829581994,43.17451328415908,1506,29.05466237942122,43.018252604200505,39.30368801559583,20.352596131827745,17.832390898624766,12.89416185126592,7.3059857533836805,2.754512240537369,39.265343271192904,20.03733529437626,18.736878587469274,12.762049057528992,7.474063262831074,2.8026005526610294
none_moving,312,7075,136.0576923076923,43.181153398477406,1513,29.096153846153847,42.96899648571041,39.31005717649123,20.29143840151114,17.781871743459956,12.846443973966858,7.105274741824771,2.7530320674516324,39.217829986376685,20.094978894131277,18.77004925772922,12.79667558606215,7.364566963238472,2.79128062694702
none_moving,313,7084,135.79552715654953,43.15148608922268,1521,29.15654952076677,42.9401294746416,39.29652961888788,20.255288374809602,17.715704748433232,12.818706294815527,7.148207473612877,2.759448538527722,39.22411649090315,19.992669411480183,18.649873061971252,12.668996669669763,7.378029848828175,2.787244271121407
none_moving,314,7117,135.99363057324842,43.0794658783322,1526,29.159235668789808,43.006714048417244,39.24396446883475,20.28270029112737,17.710695046191717,12.767551025835276,7.134771904592318,2.7540816640816455,39.273742152562136,20.024966693794614,18.663301336325777,12.728825910250357,7.2930552344461805,2.7835888125157715
none_moving,315,7129,135.7904761904762,43.07714337438943,1526,29.066666666666666,43.03761078324765,39.21779551178419,20.243321198797215,17.644880982308784,12.754647918486125,7.0975110424561985,2.7195431540443775,39.303917362357645,20.013498733423333,18.647747910977547,12.720077135654522,7.294815478727392,2.784284288038834
none_moving,316,7163,136.00632911392404,43.1207234459423,1529,29.031645569620256,43.01916406813075,39.247935220190115,20.29129891070488,17.745477416961094,12.766735888799179,7.1183558107468405,2.732228203821421,39.28609825234902,20.029055855297862,18.669369739317755,12.718020325973354,7.313464696579219,2.777014465069407
none_moving,317,7174,135.78548895899053,43.03508289295553,1529,28.940063091482653,43.04609445115476,39.175947080961485,20.29387177243847,17.72616253508839,12.801020936818526,7.130518645279992,2.736129377767676,39.292760844723105,19.99861429622337,18.636450459561907,12.694955864875697,7.23785852428587,2.780595023060903
none_moving,318,7205,135.9433962264151,43.00565458653922,1529,28.849056603773587,43.069412522658546,39.15491593257837,20.263742551165407,17.659362183358418,12.83230346704504,7.205867342532585,2.731632496608197,39.30516630275518,19.991614518952225,18.6327350659172,12.700053141624286,7.243442602485689,2.7801427789242323
none_moving,319,7217,135.74294670846396,43.036934145352866,1530,28.77742946708464,43.048750912591096,39.21636509779817,20.18281332712752,17.639940852738555,12.761448857724272,7.041109317264199,2.7388399679741093,39.28152529412885,19.934361983533684,18.580360811723335,12.673894199699088,7.2119537353542915,2.7771267847878467
none_moving,320,7250,135.9375,43.026820666914766,1532,28.724999999999998,43.07072464367847,39.22668136950615,20.118949108318258,17.542517508842167,12.740679714509096,6.977972882946062,2.741850112929513,39.296084513411344,19.876924952598202,18.520191475266547,12.663461302249143,7.192691453741468,2.7773986683650715
none_moving,321,7264,135.77570093457945,43.13358973923372,1539,28.76635514018692,43.04829904973038,39.28908790207886,20.23195320735187,17.64921503688174,12.817220874299352,7.125770197388374,2.7401855204319614,39.2711525036528,19.820648146181117,18.461378051890417,12.627213857710535,7.152804724761158,2.784717133500487
none_moving,322,7296,135.95031055900623,43.10623497939769,1545,28.7888198757764,43.10146940619546,39.26094121703515,20.21595650684297,17.670182148898295,12.854620313641444,7.157148613291097,2.7373875422563074,39.32646132319179,19.808761342296137,18.457188932271098,12.660103559072851,7.27224513050397,2.7889988674414106
none_moving,323,7310,135.78947368421052,43.03619086884587,1552,28.829721362229098,43.081980963632724,39.208878591632406,20.18109418979003,17.59896602520063,12.778219301577224,7.013716626130558,2.754798475866263,39.295404640935715,19.81930148000138,18.475725949817924,12.668385586187911,7.310514905359392,2.7819430613281186
none_moving,324,7342,135.96296296296296,43.03594953975805,1559,28.87037037037037,43.07132259432323,39.198167989243686,20.23054000946807,17.63557216338351,12.789504954260629,6.996686096984545,2.7357367589372665,39.281279774164574,19.76686814444501,18.42738668191593,12.603144563124685,7.277347228413048,2.7720727088369292
none_moving,325,7356,135.80307692307693,43.056942594932764,1567,28.929230769230767,43.10169680047557,39.242457048146164,20.260804704886358,17.68075157274795,12.778023023699893,7.12634935486967,2.751784476181285,39.29588824159255,19.728019712359025,18.377436440276302,12.60165358895229,7.191957909076502,2.772407134847544
none_moving,326,7390,136.0122699386503,43.0758553059059,1580,29.07975460122699,43.05105175843571,39.246768065938646,20.227823715952574,17.684829784888375,12.80386690421,7.128314817040369,2.737702243244896,39.24972208809392,19.738176985100765,18.41533264140483,12.659555944883412,7.278151716163003,2.780366967086215
none_moving,327,7403,135.8348623853211,43.141983852516184,1590,29.174311926605505,43.00526604268267,39.30823711321406,20.219706458153144,17.67082891117605,12.864741580540706,7.152805183331354,2.7430743702264335,39.1894890647473,19.734871498447994,18.442549293372814,12.620397189681693,7.203416318032175,2.7815965454422247
none_moving,328,7435,136.0060975609756,43.14862491840957,1602,29.304878048780484,43.03772175855994,39.33577651390986,20.22031575214795,17.672567655489274,12.844588643028558,7.22460589972178,2.740511882445166,39.20669366263985,19.739422718377543,18.443492828533493,12.650814628601236,7.221629736648674,2.7861573413041376
none_moving,329,7449,135.84802431610942,43.14183283589722,1611,29.37993920972644,43.12928422142342,39.332977832545666,20.316566257840975,17.871230886511604,12.878396196850915,7.3510701075602976,2.7657138452468613,39.31532328778932,19.828200037289722,18.527298394725868,12.74399793251437,7.478463317775029,2.796683312580609
none_moving,330,7482,136.03636363636363,43.122857954376705,1615,29.363636363636363,43.15183085317638,39.31069302568325,20.368351566922595,17.882044446181684,12.922712381416083,7.5152044453885924,2.743128449854591,39.32463194455519,19.821759270522108,18.511343504382403,12.75349326664098,7.535331506357416,2.7921679417134806
none_moving,331,7494,135.8429003021148,43.04392617746935,1622,29.40181268882175,43.15195008809911,39.25504443665597,20.309591859126797,17.76959280300601,12.838530949385746,7.327238217608775,2.7314403607847124,39.32487852076376,19.820118224084723,18.52165175032029,12.762407912170602,7.58732950741661,2.788823137514295
none_moving,332,7528,136.04819277108433,43.08204520863826,1623,29.33132530120482,43.1136884123966,39.29195769377429,20.236572910407325,17.701506486021042,12.833179141776764,7.2508648152755635,2.719628089324291,39.28094031078445,19.762277581509515,18.510931997907,12.75598541813324,7.630828744888047,2.793360895499034
none_moving,333,7540,135.85585585585585,43.051191795882396,1623,29.243243243243246,43.08678639636102,39.262673970302195,20.246780672240035,17.676067520191413,12.828900143716545,7.386224433077048,2.740487123732431,39.25196146695172,19.725714622655882,18.502660897186665,12.75086110671325,7.626302455992899,2.792950375647341
none_moving,334,7571,136.0059880239521,42.919177525546104,1624,29.17365269461078,43.09465502273876,39.16425715640072,20.215056449881224,17.592808592943463,12.755209790350865,7.367920885931012,2.7442417470381417,39.25483317460386,19.70648658295473,18.4867524595731,12.756408730131039,7.66652801454753,2.797605112229891
none_moving,335,7583,135.81492537313432,43.02639936988998,1624,29.086567164179108,43.09975183234381,39.251851233753555,20.211508825644337,17.689432577125494,12.776227057243172,7.201386093977588,2.7280286123404975,39.25831338842279,19.69694022799384,18.479734206558597,12.759936005525477,7.694230567462589,2.79681805344187
none_moving,336,7617,136.01785714285717,42.981589057482985,1624,29.000000000000004,43.10327045645929,39.162066482275364,20.159509645605848,17.653662102922528,12.808878314761323,7.127186904044904,2.7265589548843017,39.26174144891651,19.692576302250696,18.477120172256583,12.762383190493729,7.714094353594867,2.796430448631996
none_moving,337,7629,135.8278931750742,43.00514282352062,1624,28.913946587537094,43.10553922758684,39.18573908593662,20.160589661096395,17.69998477555145,12.880854538060277,7.225084555104722,2.7489035471574996,39.26465150655066,19.691254488907788,18.47691987965349,12.764278656211333,7.729180148003489,2.7962300751215152
none_moving,338,7662,136.01183431952663,42.987844551372916,1624,28.828402366863905,43.106963927617464,39.146240984118265,20.134107525139157,17.671215185722396,12.879492686097857,7.227681992110886,2.743210122342093,39.26704901602136,19.69171092471623,18.478003271326976,12.765820797728098,7.741024699007745,2.7961319387732497
none_moving,339,7674,135.8230088495575,43.036188169634904,1624,28.743362831858406,43.10778219540965,39.17679398666584,20.19495828274895,17.670619682442833,12.860630386684047,7.14981249677014,2.761555360476532,39.268972976832586,19.693255330548904,18.479805329511127,12.76713886318443,7.750597216968335,2.796078430453146
none_moving,340,7704,135.95294117647057,43.09690181441584,1624,28.658823529411766,43.1081701043532,39.284454961671216,20.191403386172315,17.705706251361768,12.867614336656242,7.199789660979478,2.7435739047999026,39.2704956362606,19.69547964139101,18.48201780056548,12.768307448039705,7.758487682397799,2.7960410212197147
none_moving,341,7716,135.76539589442814,43.1048113619071,1626,28.609970674486803,43.114387514288644,39.32845393287094,20.217339115321913,17.704490925835835,12.855772960719822,7.254379995119311,2.74602565390898,39.27990094275194,19.69082307377182,18.476610465026376,12.756047190410714,7.755474899263864,2.7992135322339253
none_moving,342,7748,135.9298245614035,43.09835516960866,1626,28.52631578947368,43.123024559563376,39.31714469041182,20.192287142943133,17.667642415355665,12.827871835221897,7.182005253001182,2.7501151830015877,39.28996948820475,19.686663369205192,18.47119738725099,12.747909061469207,7.745091784085126,2.799393504773803
none_moving,343,7755,135.65597667638482,43.0570253740592,1628,28.478134110787174,43.11983026098562,39.289943310978316,20.157688909484293,17.634555488949907,12.790490770446299,7.140465642610238,2.736623375038224,39.288893976133366,19.690736386924453,18.47539993770327,12.744828552258117,7.747374851615959,2.7965808568536814
none_moving,344,7789,135.8546511627907,43.003634509498035,1629,28.41279069767442,43.12951181446118,39.20225808686554,20.13623295824784,17.58684567282012,12.815294591250971,7.0953895628261465,2.7333479139036068,39.32511344710833,19.650643943580903,18.428184721110547,12.678519432142481,7.570548861051108,2.790688225578315
none_moving,345,7803,135.70434782608694,42.98664421219529,1629,28.330434782608698,43.12601327357717,39.14823681817724,20.23156762946917,17.66637595784941,12.82655687969533,7.119527455791764,2.7359329709942086,39.332777484221246,19.654669160091345,18.426028724098366,12.646743286335806,7.4735602920564475,2.7954299495219064
none_moving,346,7837,135.90173410404626,43.01180945700018,1633,28.317919075144513,43.12699798784374,39.14194053972173,20.27484087163857,17.689256445117707,12.79431238248939,7.03546845931608,2.7387433230639204,39.33313252586418,19.66921156006273,18.431077316780605,12.620705422686264,7.338605406594589,2.805374719975345
none_moving,347,7851,135.7521613832853,42.938081953123685,1633,28.236311239193085,43.132460961090835,39.119352553077846,20.17867785772951,17.601909282924733,12.78999721509097,7.085383484333095,2.718307306731291,39.32138570198914,19.74597004912795,18.48766499974252,12.644944235909998,7.232764719844178,2.7914902950801475
none_moving,348,7882,135.89655172413794,42.93876835071651,1633,28.155172413793107,43.14524175678865,39.10856005719594,20.21610730499283,17.625412475346582,12.803830629825836,7.053092550777786,2.7382924394218136,39.32481183054047,19.798439077198115,18.52617054118392,12.671289349278673,7.194462297225889,2.7906681577618864
none_moving,349,7894,135.7134670487106,42.97524762110477,1634,28.09169054441261,43.144382259187395,39.17640442084984,20.21452083609037,17.637592259409985,12.827941934459389,7.124037161465354,2.7473584985892043,39.32255545199537,19.861998590150648,18.601241002490106,12.694826295922757,7.142758073560559,2.7891341239324743
none_moving,350,7927,135.89142857142858,42.91745598460237,1639,28.09714285714286,43.15581028570847,39.10838102137903,20.184645232211995,17.540046451503095,12.84106542365118,7.122685401032856,2.735992428075487,39.33456779144892,19.907915123747994,18.65220909014501,12.708925259691082,7.129226670917228,2.777950891047518
none_moving,351,7941,135.74358974358975,42.949492469933645,1644,28.102564102564106,43.16288620859082,39.16267753176785,20.24439710003822,17.618351033614513,12.80460561677607,7.055582552209034,2.7328500872052794,39.34485354178843,19.9233039681376,18.666270155834706,12.689821703181204,7.16850271449093,2.787389830003779
none_moving,352,7972,135.88636363636365,42.95809229889296,1648,28.090909090909093,43.147200531247115,39.193150550539805,20.228703244943887,17.628922177835083,12.787098925979844,7.069184934608302,2.741169764220945,39.330738833082954,19.921028699744614,18.658618415656115,12.662216318841072,7.11869331759011,2.790757371995092
none_moving,353,7984,135.7053824362606,43.02022696298563,1657,28.164305949008494,43.09922165752085,39.21681269480871,20.28248789505406,17.696784061706882,12.746129358005277,7.093505345150482,2.751008551379822,39.268751628893156,20.018783850908815,18.7498736445288,12.763190787846215,7.163718827308414,2.778639496126917
none_moving,354,8016,135.864406779661,43.001870441351286,1665,28.220338983050844,43.05713125830124,39.144834335369424,20.279912694883848,17.73267565755818,12.78535518143177,7.154562930517285,2.744462872654137,39.23119297818239,19.987525462499026,18.729394385788492,12.719226705110385,7.057787617772611,2.771728173248269
none_moving,355,8030,135.7183098591549,43.078134358553875,1675,28.309859154929576,43.03248004501543,39.23583886922186,20.248099905378307,17.696918597208086,12.817491452321487,7.158956126934071,2.750353778546189,39.205576100591045,20.004647261941315,18.75191938810746,12.74970971077346,7.078702618945747,2.7779872230887754
none_moving,356,8061,135.85955056179776,43.019725138050894,1684,28.382022471910112,43.03779515358699,39.22049466844463,20.23747127895112,17.753187352614624,12.824303555335135,7.222009715522854,2.748269318059269,39.22379118869946,19.93877413481977,18.686338322217214,12.6678788680149,7.052647467276267,2.785060903292197
none_moving,357,8074,135.69747899159663,43.10108025722684,1689,28.386554621848738,43.041372616104375,39.29701688684529,20.368453916608964,17.911453544686744,12.844256034063521,7.130828537142896,2.7459251669832727,39.22374189215806,19.988919175249936,18.74030268827613,12.748349294870788,7.142773286253482,2.785961254239259
none_moving,358,8108,135.88826815642457,43.165433173694744,1696,28.424581005586592,43.049577575752124,39.36085761270885,20.359965209318972,17.89425040256821,12.861208398962475,7.157752535144319,2.746307481883807,39.23482620258291,19.97235053335407,18.726677331131775,12.746370632555536,7.189306043349025,2.77339382252926
none_moving,359,8117,135.66016713091923,43.20663218065582,1702,28.44568245125348,43.03191417205073,39.38120383878072,20.312207530013072,17.830092950545104,12.957620284510192,7.3260049199733945,2.731578776664569,39.224747722720025,19.989139075563326,18.753687459311735,12.762377807113168,7.275303103280851,2.794798610450178
none_moving,360,8151,135.85,43.224433857892436,1702,28.366666666666664,43.01122424236807,39.35501398378763,20.318346220211808,17.80224875909587,12.984503371233773,7.299213948983701,2.7610328231656776,39.192397512528956,20.013604600607234,18.77480188969019,12.789804868732881,7.239462574602322,2.791892007734412
none_moving,361,8164,135.68975069252076,43.151286523512525,1706,28.354570637119114,42.99560233056092,39.283940286816296,20.30113734401832,17.731771172633685,12.853466976700021,7.324795368521616,2.7678001385396795,39.17797769923027,20.025844270356473,18.790092543130203,12.816190799393034,7.313942350481432,2.7807957769636493
none_moving,362,8196,135.84530386740332,43.19016065008911,1706,28.276243093922652,43.02600467636936,39.34972974319195,20.25063261630057,17.769786276014088,12.795276893701804,7.216298295192508,2.776424986600304,39.23114353354817,19.97240297230195,18.730346748031007,12.765678237765453,7.314557411115624,2.789883419470748
none_moving,363,8209,135.68595041322314,43.11284814064105,1706,28.198347107438018,43.0392308264727,39.26430794257321,20.291013214037296,17.75802596291846,12.829833859499361,7.302102803474191,2.761040753053163,39.25421598290985,19.950932950817304,18.70403248347084,12.756942564488693,7.364045935391709,2.789762170738846
none_moving,364,8241,135.84065934065936,43.109943665735905,1707,28.137362637362635,43.03713111043849,39.27025492886089,20.2661220067225,17.726344510989907,12.798113208234172,7.239470279271288,2.7445867962937025,39.255848255145835,19.905997286468747,18.646147964877304,12.734273106871091,7.396553115343438,2.793241374922269
none_moving,365,8254,135.6821917808219,43.110433769437776,1707,28.06027397260274,43.03992741299378,39.28369206283648,20.298963799852483,17.72259553284438,12.824293107311275,7.258740964412995,2.7183733388621176,39.260664993698065,19.8781172548713,18.611022222499386,12.721280832305775,7.423519653021129,2.793142185033612
none_moving,366,8286,135.8360655737705,43.12995129387565,1707,27.983606557377048,43.0460834748461,39.298320210265146,20.294040049273963,17.72911830807784,12.834538359537866,7.223945427133531,2.728605960837094,39.26741392350461,19.859649235355466,18.588562327029756,12.713618660175884,7.444552986281486,2.7933504254538364
none_moving,367,8299,135.67847411444143,43.05651769047931,1709,27.940054495912808,42.999230927804135,39.23548945179158,20.274567655450852,17.719571296822572,12.823961374250075,7.187392378956147,2.7415312940789915,39.226508900365836,19.884504753084187,18.61604363269212,12.748588221588129,7.566068103645231,2.771386932309242
none_moving,368,8332,135.84782608695653,43.05188762986016,1715,27.96195652173913,43.13245772463367,39.201320276899025,20.283215279674515,17.655919633817202,12.884823112465094,7.271605037126166,2.734326747821832,39.322188963998954,19.881449476089458,18.61303838646913,12.79494205879469,7.658011574658891,2.8080892854335184
none_moving,369,8346,135.7073170731707,43.046345303858466,1722,27.999999999999996,43.142336568825385,39.17335899114456,20.26889861817795,17.617301830553135,12.85538118705951,7.058692674300554,2.7401269456342177,39.35126164088111,19.839800723781654,18.568731987204902,12.737379247939998,7.591746849657882,2.811529985928882
none_moving,370,8379,135.87567567567567,43.10807570956005,1729,28.037837837837838,43.05674250242162,39.234635346876985,20.329193726244213,17.66542499782466,12.83546906343298,6.986854383811184,2.741922401911226,39.294286470826094,19.80736507730482,18.53001676714505,12.65413727367765,7.457785332359903,2.7970369001258555
none_moving,371,8393,135.73584905660377,43.13848069555878,1737,28.09164420485175,43.18288072011805,39.2731289225661,20.35810838972308,17.68820664662956,12.910646988945366,7.222885977656466,2.735058050436731,39.38496255837917,19.83618800514075,18.554292605845,12.71611995207461,7.501227061612597,2.7955514688124867
none_moving,372,8426,135.90322580645162,43.10359465954481,1744,28.129032258064516,43.14857783255363,39.2628509153448,20.356628880027415,17.736057310777618,12.899278561064449,7.272509287153278,2.7371598664809014,39.348343002894374,19.849382081750367,18.574113321526653,12.703505500669278,7.513364657749032,2.789195374769118
none_moving,373,8439,135.7479892761394,43.14751429576086,1752,28.182305630026807,43.149946417096345,39.30147053885351,20.2847426506389,17.684391997331236,12.885960371392505,7.392848969741373,2.73890199505097,39.364763013864184,19.82097567263932,18.53772721333855,12.665497909521736,7.420796348103083,2.7942201858296047
none_moving,374,8472,135.9144385026738,43.079590996151154,1759,28.219251336898395,43.2566166911339,39.23480397445199,20.27325435634521,17.662459724081213,12.864715886183806,7.401108029786449,2.7485742763872776,39.47835248800608,19.7884902300061,18.503419815720854,12.640400119377116,7.485727123161213,2.800474528516913
none_moving,375,8485,135.76,43.13952524342139,1759,28.144000000000002,43.27601853467265,39.27617146746789,20.31316536673105,17.733820479990072,12.819213296276171,7.132944312078577,2.748270834507274,39.49985842014941,19.783632743047036,18.496440509419198,12.628543724312802,7.47963616405355,2.7977794515183114
none_moving,376,8519,135.94148936170214,43.14523017266629,1763,28.132978723404257,43.26966142422784,39.281226703918904,20.338593756846503,17.767137005144185,12.804431869279341,7.082318398993548,2.7557643934712113,39.49513068078413,19.79341310386368,18.509577217333565,12.622213014002538,7.478256419154374,2.794259122276464
none_moving,377,8532,135.78779840848807,43.20858871631022,1763,28.058355437665785,43.31378547986377,39.28705458862977,20.42239971699918,17.88347111602159,12.883963520712763,7.130924565469125,2.7523910070270614,39.5512028888577,19.77698482201851,18.5175182645275,12.63278379977705,7.514828913138446,2.7994900704801915
none_moving,378,8566,135.96825396825398,43.19441822937796,1763,27.984126984126988,43.31441993059197,39.31990448540362,20.351461115516944,17.813265090400684,12.850849691362045,7.177825477215616,2.7554330544244783,39.5534412830025,19.77037809860602,18.524191657484373,12.636234665758723,7.530746557817634,2.7994403760220785
none_moving,379,8578,135.7994722955145,43.14913946650348,1764,27.926121372031663,43.330339217710474,39.30101826046576,20.262115825547255,17.686480440186976,12.777446500875842,7.056809303562386,2.7476258078613434,39.56718997227978,19.768889733052404,18.531779099590068,12.647058676304654,7.556178642696949,2.7954534967572306
none_moving,380,8609,135.93157894736842,43.06068000276521,1767,27.9,43.35203437206664,39.23178940392242,20.254562388945686,17.603725477960175,12.720492828577154,6.995025505211415,2.730516327488129,39.59762831552112,19.7511380852977,18.51559806737639,12.64430955742955,7.627693522479946,2.7798204047007764
none_moving,381,8618,135.71653543307087,43.080466853018706,1773,27.92125984251969,43.3274177081562,39.257004513223656,20.335302845583417,17.69210604388173,12.7663979797054,7.093369285910959,2.7402400931106734,39.55809544694666,19.753385231570494,18.522608193188127,12.638461096119608,7.5167282601033945,2.784012706112781
none_moving,382,8651,135.87958115183247,43.02649091834065,1779,27.942408376963353,43.313758572744604,39.22468578749195,20.232622875424166,17.651512399393635,12.784159079760462,7.117018770331541,2.7390369086755237,39.53868037611702,19.786287503144578,18.554060426835427,12.670203040837128,7.543939876301496,2.771303219273053
none_moving,383,8665,135.74412532637075,43.141755258203645,1784,27.947780678851174,43.29464382214883,39.322640636640834,20.273219442827557,17.735986747005093,12.803090705034297,7.125937002074489,2.748769107486614,39.50840462223759,19.825407317980662,18.595661066145865,12.69940661071868,7.516251104503161,2.7855871117320694
none_moving,384,8697,135.890625,43.17469688413511,1790,27.96875,43.31560352832968,39.36052799886939,20.22575537667888,17.676678278679155,12.810716210671563,7.133885965967841,2.7213355749695,39.523608370136316,19.791040808133104,18.555350025243847,12.662081854686805,7.41532296481371,2.7918612133588425
none_moving,385,8706,135.67792207792206,43.15267325774018,1798,28.02077922077922,43.30718955341375,39.33012873067881,20.239131829446908,17.731641535110786,12.829648666576519,7.046094416572358,2.735789467944558,39.489455860764856,19.765312061615997,18.51837239340235,12.6641375768677,7.434896486629145,2.7745663643313794
none_moving,386,8739,135.83937823834196,43.05040951508163,1808,28.10362694300518,43.3361014505324,39.255058738773,20.22979432164628,17.729694566202618,12.828652911621074,7.155282703520276,2.736529745680046,39.5240845695085,19.806630380194935,18.571674155386113,12.700407784700241,7.54338701320967,2.7827527635471783
none_moving,387,8752,135.68992248062017,43.06734134082126,1817,28.17054263565891,43.27407307866158,39.253422979899504,20.26071931278699,17.716300456452487,12.74017745489533,7.051367827803424,2.7215687636563737,39.46314778169098,19.860464127555076,18.639116574623593,12.758554838589998,7.569475485324822,2.7823717949069424
none_moving,388,8784,135.83505154639175,43.04102103358311,1828,28.268041237113405,43.28141029137013,39.2351467610584,20.25553547145981,17.781243348084114,12.711169569389424,6.986444066591644,2.744850127811545,39.431863300996255,19.810042806310502,18.545308454328328,12.693596140603297,7.405109408809409,2.789682368655581
none_moving,389,8797,135.68637532133675,43.043431973239535,1835,28.303341902313626,43.29154378204303,39.234675961453945,20.245016951759357,17.76556716975265,12.785038531820904,7.0404998788474416,2.7460425571562377,39.44692011279433,19.793744433412655,18.527085289156904,12.699212509643196,7.433619371563923,2.7830952605084205
none_moving,390,8828,135.8153846153846,43.04846750067017,1839,28.292307692307695,43.31949689002658,39.22590907241242,20.259722088789385,17.795014875270788,12.835385777199075,7.171612485987902,2.758544280004692,39.51428663027483,19.82651561388894,18.563967162651643,12.71116401383741,7.521254229895263,2.7832276865672196
none_moving,391,8842,135.68286445012788,42.92721651478738,1845,28.312020460358056,43.32576276678261,39.07803578188919,20.283371825010875,17.766608124771995,12.868386010017462,7.218524678032686,2.750782323622874,39.48025839355933,19.78229310048587,18.519123157597004,12.709457341696112,7.5092752728057945,2.786627897169771
none_moving,392,8872,135.79591836734696,42.95854821399237,1847,28.270408163265305,43.31966425842805,39.120064972655314,20.268246441516744,17.767067461534925,12.872857649226459,7.189183447418196,2.746760261392875,39.45327640907472,19.801636654944627,18.541496230563496,12.745956664035853,7.571414577551276,2.7899398709036016
none_moving,393,8885,135.64885496183206,43.008529530779214,1847,28.198473282442748,43.32472544186223,39.148922131665074,20.31444553581735,17.793128727589156,12.894601384634077,7.215016090775686,2.745403931499989,39.44896496023766,19.80610899257255,18.54710507859857,12.762747507472437,7.611461437263723,2.7919453226729196
none_moving,394,8917,135.79187817258884,42.9478278617672,1848,28.142131979695435,43.29666539438495,39.10509769565478,20.27327599121164,17.705942322551177,12.866897840149548,7.261396514601181,2.748220053370837,39.42269907458636,19.787526032039914,18.537782501738075,12.756520007770227,7.612340881195343,2.789933215392709
none_moving,395,8927,135.60000000000002,43.00370446779232,1848,28.07088607594937,43.28009395638191,39.17460740832807,20.219865480484824,17.6646243924419,12.812586455008839,7.175179797352832,2.7525376835575104,39.40885307936942,19.773541043664068,18.529293956876412,12.751096923302281,7.616463606175168,2.7909868154333872
none_moving,396,8959,135.74242424242425,42.93083445726859,1848,28.000000000000004,43.26915255861685,39.07594297069606,20.251076361909412,17.712681463955708,12.82297016639345,7.227280472735187,2.7471537491405575,39.40104546299577,19.763423554621962,18.522638645349655,12.74702051740707,7.622804449887478,2.791601009559753
none_moving,397,8971,135.5818639798489,42.98262087648771,1848,27.929471032745596,43.26163846864925,39.09539860366669,20.37139405157543,17.83889742838852,12.92099612308991,7.385777959180065,2.7522783392058336,39.396752667903364,19.755818621510873,18.517272417251448,12.743834018157534,7.62930906659527,2.7919972398963684
