Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
few_moving,148,3288,133.2972972972973,43.5911024277015,1257,50.95945945945946,43.49837467558956,40.59595315577634,20.36908470373575,17.31885582856188,14.403427631018086,8.331031525895755,2.6642180900747086,40.577822295051504,21.32621503888308,17.35391048736249,13.427314349536449,8.292498689148967,2.5160060930499606
few_moving,149,3297,132.76510067114094,43.52211762467636,1281,51.58389261744966,43.575722744094094,40.52772532226131,20.258767913299515,17.217529576815586,14.551377248180417,8.48419731884193,2.5899628032466775,40.63085974962681,21.304220356034733,17.38892150382955,13.462583616330669,8.328256558053289,2.521608209150785
few_moving,150,3327,133.07999999999998,43.47632740210635,1303,52.120000000000005,43.63044461377314,40.46764656566579,20.253613856463243,17.204662492248747,14.708723857746431,8.355497424163849,2.5075124983919594,40.66076834101457,21.27241109248097,17.404136460914536,13.535189123631802,8.291640311236831,2.4783912230101666
few_moving,151,3334,132.47682119205297,43.494400667282854,1326,52.688741721854306,43.73719842457748,40.51981851874787,20.29599292085443,17.305403372575192,14.864280130037656,8.601846331399805,2.4816198202514466,40.752332948950354,21.25430833764285,17.433510998041168,13.534493644458758,8.335362853205215,2.4811493305794396
few_moving,152,3364,132.78947368421052,43.45942277228642,1345,53.0921052631579,43.82773139788828,40.49069641821552,20.186427875617916,17.257871476756556,14.968424875971444,8.472519883856931,2.3913704455642506,40.83006507154913,21.296314053903373,17.545437984983483,13.488348496652382,8.627865030038462,2.466350034732533
few_moving,153,3374,132.31372549019608,43.48451538979302,1363,53.45098039215687,43.85447003113619,40.524495324359336,20.200095435362876,17.254397145491332,14.99491498325668,8.222433896848754,2.458705970933673,40.85215123514793,21.31341571635858,17.63780154497314,13.529652269489446,8.461074923206473,2.5135370387828213
few_moving,154,3404,132.6233766233766,43.46425969845645,1381,53.8051948051948,43.86750804702089,40.4896744017246,20.140225747178775,17.20391512005515,15.049851984887747,7.8921374894835905,2.488708811344074,40.87044831396116,21.275295050277006,17.67038848725677,13.518754329354058,8.234344149008676,2.5411469154609363
few_moving,155,3413,132.11612903225807,43.476717311624,1399,54.15483870967742,43.84903096282358,40.526260548531326,20.161788116057295,17.250891734972253,15.110542265702394,7.69308428634914,2.473715005770889,40.86291605976985,21.22761952464602,17.705017524163466,13.574321777210725,8.106529854589557,2.540581394418665
few_moving,156,3443,132.42307692307693,43.47497074621473,1418,54.53846153846154,43.843600634941886,40.5459174977593,20.1089900044151,17.222001013758003,15.15186263839621,7.559580942868781,2.482887538144261,40.861025232109746,21.187730572672578,17.739127065191298,13.624998531425783,7.90748824436486,2.5387659632242032
few_moving,157,3454,132,43.46447931734552,1428,54.57324840764331,43.7829382225208,40.53966787386686,20.077810150904327,17.187864939314203,15.20290486585472,7.342073994414776,2.464417426681734,40.81113168722558,21.1098131963886,17.724266855349804,13.696176366340655,7.751102371440705,2.537076046704241
few_moving,158,3486,132.37974683544306,43.41203286958503,1435,54.49367088607595,43.780972309637725,40.49019740927498,20.00063647713762,17.146395421081905,15.26971171986646,8.015468861316334,2.4610850078387214,40.81246674151053,21.06346356252562,17.742738407992885,13.741467966601991,7.564650817248854,2.5358601786389348
few_moving,159,3497,131.96226415094338,43.350841667069,1446,54.56603773584906,43.74850935403827,40.44009918459018,19.971657045528687,17.14055888966839,15.303267049897956,7.649730288611987,2.491711254936853,40.781946129336106,21.029202465141157,17.785894484395943,13.814929209388495,8.158519085162556,2.5682823586509924
few_moving,160,3527,132.26250000000002,43.30237437658525,1459,54.712500000000006,43.67832023890857,40.417971890787115,19.89367110832564,17.14073705519342,15.359945188995408,7.420077027134234,2.493905070485288,40.7127556087802,20.97313801374828,17.79086766386394,13.869002090166687,7.879225853066736,2.557666834686131
few_moving,161,3538,131.85093167701865,43.19054127678849,1471,54.81987577639752,43.60858772017997,40.30293044966027,19.93776480829165,17.22566061126411,15.448383978220535,7.162316759395568,2.464644027394846,40.64215936294529,20.93083634970763,17.805647668056615,13.933902850579052,7.640030172050278,2.5555693274419005
few_moving,162,3569,132.18518518518516,43.12073471726872,1483,54.925925925925924,43.538693581965646,40.249267300060644,19.92470589776968,17.276380071060842,15.522479040278176,7.022005860488465,2.475497338099388,40.56480028687372,20.904593652767165,17.845639259827387,14.046609180739138,7.5171459341432385,2.56467139528179
few_moving,163,3581,131.8159509202454,43.12306091287172,1502,55.2883435582822,43.475732037374335,40.232693148504204,19.964361883373236,17.30398864577532,15.625290732867061,6.9280641659821365,2.462739405744745,40.54591195594918,20.733315592096332,17.772529740601698,14.105874839007669,7.33427289905402,2.528017205271004
few_moving,164,3613,132.1829268292683,43.07412386006465,1522,55.68292682926829,43.44685207716262,40.1941007813799,19.9337706173799,17.328906010945314,15.744064346215803,6.943303418955954,2.464906903372664,40.56321862823222,20.713368518397733,17.849001001752107,14.249643839124595,7.52956507927026,2.503278910565305
few_moving,165,3625,131.8181818181818,42.99727855077991,1542,56.07272727272727,43.42600693321739,40.13015147717779,19.917856485959565,17.34838413037742,15.85687855216639,6.915832769540685,2.4145252650063123,40.531700149840674,20.714069053722746,17.890388921044824,14.37011310150728,7.460375386626293,2.5111356837645524
few_moving,166,3657,132.18072289156626,42.9322690323338,1563,56.49397590361446,43.367948933901545,40.08399507435341,19.929384247471663,17.412081832075067,15.976584848082327,6.888989049409807,2.408142439682484,40.44083350165343,20.693933721153744,17.89423137480968,14.498134567828325,7.373543527009953,2.4992965811180006
few_moving,167,3669,131.82035928143713,42.871453455243866,1583,56.87425149700599,43.27187048999406,40.04020332703152,19.87054230810679,17.40314605738398,16.016059582362306,6.9223114184358705,2.4151430450828917,40.32140935854246,20.645691081888533,17.86132633231293,14.557152521829382,7.3905546587236755,2.465370413566916
few_moving,168,3698,132.07142857142858,42.75859524365005,1601,57.17857142857143,43.13625551368617,39.943787648697544,19.80853588022191,17.382428104418615,16.064038630900143,6.941209360383816,2.3725319142158363,40.16696169213144,20.651382959455148,17.876514770749694,14.633965847343832,7.553981657762435,2.446274205247135
few_moving,169,3709,131.68047337278105,42.68066527475411,1616,57.37278106508875,43.004227859439276,39.88380554157166,19.880374550530007,17.483402093817805,16.1603993031597,7.302884888515815,2.3793280926200473,40.04350226752295,20.654161837226745,17.910888712124752,14.711156086691517,7.6638082164229075,2.4256594160021065
few_moving,170,3741,132.03529411764706,42.5730771016866,1631,57.56470588235294,42.937164296800646,39.763648244867454,19.934954176586626,17.538884695545907,16.194261975800853,7.248450955423901,2.3731608618481337,39.97829279610322,20.54068983225151,17.852505287320863,14.792177736669451,7.767076723688031,2.424066877739745
few_moving,171,3752,131.64912280701753,42.592133332696676,1639,57.50877192982456,42.93291294509732,39.73593974407611,20.007508984837486,17.596303422165015,16.257051455881573,7.487082660400027,2.3671998044403386,39.95319120252804,20.554733827412726,17.868940379080218,14.806581721949776,7.78890904353376,2.397547732743497
few_moving,172,3785,132.03488372093022,42.533068281665784,1646,57.41860465116279,42.90366942621392,39.64916443576672,19.97985882059206,17.601238699392646,16.328018222874007,7.486172270718089,2.3527556164092105,39.929195124589,20.515761782858238,17.870906324064816,14.850743050591822,7.942974633359916,2.3884948457984083
few_moving,173,3795,131.6184971098266,42.453799884132266,1652,57.29479768786127,42.866808021581626,39.58581565770793,19.992902920984942,17.628787494864817,16.31830208143393,7.549856283266102,2.3610291935857526,39.886213601417964,20.55572905246106,17.928664283923826,14.885248805914575,7.965635291255604,2.3876908018783265
few_moving,174,3826,131.93103448275863,42.40935249174336,1656,57.10344827586207,42.84242344805213,39.544609628431814,20.057227517971516,17.704345483463115,16.362492470099067,7.602338187232545,2.3569965516344054,39.84882081439922,20.554709707483653,17.958318381805725,14.924143228737112,8.035248363518422,2.39976200652641
few_moving,175,3838,131.58857142857144,42.46343955591905,1662,56.98285714285714,42.82998726423544,39.58041742373773,20.128690267601993,17.765976794075325,16.372941446582765,7.700743957293668,2.322951694833327,39.82299099589936,20.60575291516288,18.005202802644995,14.93122752359243,8.017514097619154,2.3791729078649375
few_moving,176,3868,131.86363636363637,42.426231227104445,1669,56.89772727272728,42.82344073127446,39.501298089238,20.112538251311022,17.715723909063037,16.361515304505037,7.486381086774085,2.308366586157821,39.80000289136625,20.622793257902604,18.033499876858915,14.94286829219777,8.033993133297352,2.367558254657453
few_moving,177,3881,131.5593220338983,42.33305725384478,1675,56.77966101694915,42.79976204212378,39.40056977531677,20.058369062451792,17.666401467075467,16.39317293552621,7.578275707138097,2.357224298527575,39.76025233710925,20.673378292515377,18.091146573474827,14.978055688894644,8.046778070735035,2.374445220224711
few_moving,178,3912,131.86516853932582,42.28911205824459,1681,56.662921348314605,42.77952280881776,39.33782195570462,20.04274469217628,17.65093329351452,16.41542162337225,7.497550736399542,2.3247215526574654,39.7252401666385,20.674453496356186,18.10786807132311,14.997936384233393,8.11126177769642,2.367713386565454
few_moving,179,3921,131.43016759776538,42.30785989350192,1688,56.581005586592184,42.79325986325021,39.34078613530025,20.187157051123062,17.75894152244399,16.447709065789404,7.764312349878275,2.341598386683672,39.7497253193484,20.715243386488318,18.13523530134784,14.984807555960838,8.118187267941892,2.350631057610405
few_moving,180,3952,131.73333333333332,42.298191494639696,1694,56.46666666666667,42.77290288442501,39.31194197603278,20.312841291552328,17.864514166492818,16.48305871435257,7.817874802368493,2.3375620155236443,39.7284651404726,20.758842745979216,18.17625016594443,15.010123923931463,8.177885444627211,2.3642591706534586
few_moving,181,3962,131.33701657458565,42.2636521060247,1697,56.254143646408835,42.77556024269068,39.2600693378918,20.316677232641656,17.857420176472807,16.45270351953165,7.799211338475851,2.3303592094293086,39.71838231532192,20.78257061625566,18.19904107980158,15.004492074511985,8.193222154323026,2.364259933470645
few_moving,182,3993,131.63736263736266,42.202333580218095,1698,55.978021978021985,42.765652083909146,39.19422789850145,20.313841560735433,17.861207858904436,16.4673122535173,7.789617196586494,2.332437717038905,39.699694170016976,20.78655078904701,18.212433523662334,15.004271667323662,8.155667360346131,2.3590875342002664
few_moving,183,4002,131.21311475409837,42.219587365586065,1699,55.70491803278689,42.73126494840585,39.18268410929757,20.39308131174772,17.937224707994197,16.46092757707145,7.749653711990852,2.3537282196615017,39.65091446904631,20.786201626576453,18.21654914249016,15.006136002599813,8.087273218841508,2.3559765043390146
few_moving,184,4032,131.47826086956522,42.18948179688966,1699,55.40217391304348,42.69758033894159,39.12997874138516,20.327285228093125,17.93898535395901,16.538809033303842,7.899823266485339,2.377150612078267,39.60089284037259,20.795259789229178,18.22865782271977,15.008597417883836,8.030743780352667,2.352008828383251
few_moving,185,4042,131.0918918918919,42.11226460441576,1701,55.167567567567566,42.63946255165244,39.072641497597694,20.245183582711256,17.90841797963739,16.55861754598245,8.097081003945096,2.3748979607956717,39.5258332988076,20.842488517955353,18.26617847463097,15.00914965184565,7.95285539407751,2.3475800673343836
few_moving,186,4071,131.32258064516128,42.056776315468795,1703,54.935483870967744,42.60058586914319,38.98248553937909,20.21467179666246,17.896533471560215,16.616075389562138,8.127653325847831,2.341720566271144,39.46957830649983,20.88117345418764,18.299517388441256,15.019049107975238,7.927099805275148,2.3439648700399522
few_moving,187,4080,130.9090909090909,42.04389433145174,1704,54.67379679144385,42.58218050460852,38.96775352468576,20.290168969061796,18.022559447931602,16.667055229446422,8.336561943865473,2.344231733327486,39.452543946425024,20.916915727220477,18.345716975637732,15.016978292061044,7.917074722267425,2.3441935476385196
few_moving,188,4110,131.17021276595744,42.01886610060495,1704,54.38297872340426,42.55864091962239,38.94878865548033,20.300319785712183,18.084681395820773,16.685018973428157,8.406322749757306,2.3396068464941524,39.4214284505486,20.945313423522972,18.380451605799358,15.016402932931946,7.890542517071833,2.3411749990858355
few_moving,189,4121,130.82539682539684,42.05069419996873,1704,54.0952380952381,42.53628220221726,38.95746640613776,20.270723156046895,18.04960836258418,16.638954900896692,8.143304900812332,2.3229372645241813,39.38708805583836,20.969461408677027,18.40864152416865,15.015985598343049,7.860334717128801,2.3383386484980817
few_moving,190,4151,131.08421052631581,42.02481113772575,1704,53.81052631578948,42.51605301640816,38.88261703666054,20.2951593763527,18.022772297215894,16.62840226651191,8.022610371935265,2.309330969188609,39.35333891796868,20.98966889648956,18.43163292541059,15.015075911111676,7.827979793181324,2.335641034690147
few_moving,191,4161,130.71204188481676,42.0006196901596,1705,53.56020942408377,42.50236481745878,38.87501604834934,20.271358548794396,17.98649227147713,16.597918625912268,7.907157319269185,2.306186610805388,39.32954340917146,21.0033296792591,18.446569922159068,15.013545801532144,7.801351220975252,2.3336773105276216
few_moving,192,4192,131,42.01119435850155,1706,53.31249999999999,42.49307439039006,38.89244394131516,20.24852832935688,17.960663552559716,16.561848728648506,7.8046637585951055,2.308435641912773,39.312781434638495,21.0126274258734,18.456351597083312,15.012157045934977,7.780761878253273,2.332260814069196
few_moving,193,4203,130.66321243523316,41.9970805383799,1706,53.03626943005181,42.48680679840557,38.888799495265175,20.28223478752178,18.03948928691563,16.59246934847185,8.025631515183052,2.318832460633659,39.30105131242401,21.018890206321966,18.46262347997499,15.011047939128412,7.765115956709143,2.3312533649368037
few_moving,194,4234,130.9484536082474,41.97993185828824,1707,52.793814432989684,42.481005441455785,38.84051445469738,20.280195029478293,18.065373307007164,16.60490894517743,8.030528854484698,2.304595881796207,39.28742509262667,21.01887752984748,18.46576805302384,15.012558051991704,7.747734395787305,2.330719791638947
few_moving,195,4242,130.52307692307693,41.9892839803131,1709,52.58461538461539,42.4789847102293,38.820340498035065,20.251106861634874,17.982862882746343,16.57912473296876,7.847227586620547,2.2911456960593806,39.28021512755248,21.02066529139428,18.4688239440974,15.014561011846114,7.7396233402824635,2.328326056664096
few_moving,196,4272,130.77551020408163,42.00857864322582,1710,52.3469387755102,42.4336806035243,38.83555916646425,20.309488362124036,18.03036201667369,16.626440679084634,8.032528618448922,2.3173060994089543,39.2226928542844,21.024549958441067,18.487140634288345,15.041976774630323,7.810061703095154,2.328907775990156
few_moving,197,4284,130.4771573604061,42.02294204326116,1711,52.111675126903556,42.42449722491385,38.844135487712684,20.347988377783757,18.078724542082,16.637232230345433,8.061229967255292,2.293721802186309,39.20546327674678,21.053915782424806,18.509810514877994,15.044742611898593,7.799210721339551,2.3281463414323436
few_moving,198,4313,130.69696969696972,42.039867440865464,1712,51.878787878787875,42.416676887711304,38.86400822923196,20.359544843758165,18.104315772745228,16.632707204271572,8.07784677980286,2.2930371659424966,39.19603355829306,21.06372249982066,18.519485853619983,15.047152483487098,7.808112097674903,2.327702041953691
few_moving,199,4316,130.13065326633165,42.003528915137636,1712,51.6180904522613,42.41328356303251,38.817359532484396,20.351064762562487,18.150589125066443,16.664789458829954,8.180907305452319,2.3015604929266478,39.19202337627045,21.07246867124341,18.52763363328371,15.047803411749348,7.810808180104,2.326931228262959
few_moving,200,4346,130.38,41.97066891084279,1717,51.50999999999999,42.452197361333944,38.77478705585332,20.43403792764187,18.215754411595274,16.697000537813157,8.28610006435399,2.3011619704061608,39.23556545525998,21.08227893410132,18.558328314673254,15.052014240694277,7.916223516648908,2.3553202580227652
few_moving,201,4357,130.0597014925373,41.976154560295726,1726,51.52238805970149,42.44330697737142,38.79278104854746,20.37699985877881,18.145621053106545,16.66046640290204,8.120124564270675,2.2958915934271307,39.24215804081512,21.038807542716043,18.538572034113983,15.079419656008621,8.144178409215419,2.387118749170583
few_moving,202,4386,130.2772277227723,42.0131246143439,1737,51.59405940594059,42.41679623546641,38.84967840823105,20.414909669302578,18.166089129934054,16.62333294258586,8.056452935306197,2.277216901778893,39.180388878066665,21.05559930320178,18.557432360643805,15.124491166161723,8.253169997612789,2.3494017396200904
few_moving,203,4396,129.93103448275863,41.98942442041365,1749,51.69458128078818,42.46165623245159,38.79339421600024,20.42563480367455,18.200570365636715,16.66686867785092,8.142615873334769,2.2886293134673177,39.19160415680434,21.093206447227743,18.590975244243545,15.136676636084433,8.306862533922354,2.3212376218217967
few_moving,204,4427,130.2058823529412,41.981438736963,1762,51.8235294117647,42.408049761473315,38.80907798298797,20.459871573459903,18.270722065136862,16.6574295051503,8.23413384625383,2.3252071166105694,39.123909971924824,21.0537820672261,18.55823663514513,15.156448616777018,8.340403479571126,2.3464043088536113
few_moving,205,4435,129.8048780487805,42.05519060767871,1774,51.9219512195122,42.414097285722065,38.9061934175437,20.507421557601724,18.273351199650115,16.590754021167285,8.148130266432053,2.3171248534769693,39.12006883479549,21.042354100360807,18.550214398814084,15.1738207309115,8.371885891759973,2.3410881072649534
few_moving,206,4465,130.04854368932038,42.039223234608286,1786,52.019417475728154,42.35707312490217,38.8623185198266,20.484478732289944,18.222517608427363,16.5808231215541,8.023631900837238,2.3022971269973747,39.07787819966951,20.95070440907197,18.45245522646822,15.166369282911793,8.2335767600839,2.3723708845258566
few_moving,207,4477,129.76811594202897,42.032619044470934,1797,52.086956521739125,42.40394478485931,38.89769420725452,20.41352074142094,18.16612198437259,16.563180154791667,7.965620079673662,2.3105452294754696,39.12249183672151,20.887690490074988,18.405406652072056,15.169945232967828,8.248933874081592,2.364157019981186
few_moving,208,4508,130.03846153846155,42.04411437631841,1806,52.09615384615384,42.371305292484756,38.887912012455715,20.43546726149172,18.1551842405547,16.59017433826259,8.011980670638822,2.299626863202846,39.067478166521475,20.88312918870295,18.418898077625315,15.212344191045258,8.282417805798275,2.365912515387705
few_moving,209,4518,129.70334928229664,42.04544441126849,1815,52.10526315789473,42.43091257910639,38.90712706923542,20.49973470369723,18.182655370830208,16.566566700716574,7.991617589759533,2.31320865550356,39.17994218077728,20.86851333828567,18.362772342249443,15.141871648053709,8.155514397713107,2.379977194243733
few_moving,210,4547,129.9142857142857,42.01987090325116,1820,52,42.45429164639025,38.853509674113795,20.42217848740285,18.105260669887507,16.593482615537077,7.9293701493865,2.293840561610019,39.23924193235787,20.88977061544588,18.364272810345277,15.135663162549994,8.276873253249653,2.3659203959457167
few_moving,211,4558,129.61137440758296,41.989684365369925,1827,51.952606635071085,42.411803444908884,38.78128603198906,20.498130262029814,18.178642061762947,16.62565162336905,8.006705099356184,2.31522764300564,39.207000594899526,20.921998937772024,18.39565263137161,15.158746260049563,8.385364630665856,2.3608941470086102
few_moving,212,4590,129.9056603773585,42.028076003268,1832,51.84905660377358,42.47481113953438,38.82747323713209,20.625639360101736,18.336133205570743,16.618401206795525,8.167166060058014,2.301003777832948,39.28269706643201,20.961933695279903,18.413801836427446,15.12908964678064,8.379853638169662,2.356744401863501
few_moving,213,4600,129.5774647887324,42.02306930770875,1835,51.690140845070424,42.47654325449891,38.837508413362315,20.625730982492925,18.338813643114236,16.612393353240215,8.228510613279035,2.300851557428221,39.270312908532084,21.035195026635463,18.491602282242717,15.15376932783535,8.473503261881525,2.34824227639855
few_moving,214,4630,129.81308411214954,42.014052443147825,1835,51.44859813084112,42.48148107513429,38.82967947222638,20.578654108859865,18.305938114884363,16.588658175471245,8.129635659419234,2.2865324165261076,39.27626970912043,21.053920433857115,18.5073418388584,15.149339001579255,8.482615520389023,2.3470335542487932
few_moving,215,4640,129.48837209302326,41.957571146732,1837,51.265116279069765,42.50573993559382,38.75675385588095,20.49512413398795,18.236311953378994,16.58557548859215,7.999314563781354,2.313526118793755,39.298758648191395,21.058572361758625,18.511657300192766,15.147738697629135,8.485275294397145,2.3358564397377695
few_moving,216,4671,129.75,41.98766750473642,1838,51.05555555555556,42.516500443360286,38.78366301752722,20.516414153124895,18.254320918706423,16.58460271502274,8.015983017838026,2.2997193373091647,39.3090578191596,21.055768913802765,18.510584331957013,15.1464690223695,8.488379106936527,2.3381921549647275
few_moving,217,4683,129.48387096774195,41.981592068602474,1839,50.84792626728111,42.529578122972836,38.7735630724823,20.524370881940047,18.301381244365196,16.631658298075735,8.174935967193777,2.316739510534311,39.33833109919029,21.059126312454502,18.523339777673037,15.142961438406953,8.511407038893076,2.3414352217083114
few_moving,218,4712,129.6880733944954,41.93747974335766,1839,50.61467889908257,42.53655768559436,38.722381566673505,20.502879839024782,18.283152740161366,16.651675580973087,8.130600456386333,2.3020267169465884,39.35324369876507,21.064551858449335,18.53337423637803,15.14115520331616,8.524010100267228,2.341908674244948
few_moving,219,4722,129.36986301369862,41.94700887883212,1839,50.38356164383562,42.54043129078939,38.71459789882322,20.478000001443718,18.243181874527494,16.640465440371297,8.069262005954634,2.3084580954421337,39.361189646880334,21.06955894863878,18.540725932497907,15.140192044782149,8.532105142041136,2.3421631229814213
few_moving,220,4751,129.5727272727273,41.991430563407896,1840,50.18181818181819,42.53868710474436,38.76069704973578,20.51863936827118,18.29038839879714,16.67907580935176,8.24256580199233,2.3066275370253333,39.36202716542888,21.07061968300277,18.543236751338107,15.13901538688556,8.533082837291795,2.3436983683447283
few_moving,221,4760,129.23076923076923,42.00891694739021,1844,50.0633484162896,42.51388660099908,38.789177678881416,20.483148533514893,18.249382855440246,16.652660686666753,8.131181258773232,2.287939193178667,39.321915255869705,21.100045731477447,18.58520344760398,15.166049127791618,8.609006289064997,2.3355306309677015
few_moving,222,4791,129.48648648648648,42.007425836004266,1848,49.945945945945944,42.5059475329737,38.80812126037952,20.458483022410203,18.258862700011598,16.62182262669669,8.074084624693457,2.273176941160706,39.2860145667115,21.092429206213165,18.56525229065266,15.16807518702711,8.574108940718022,2.3473043427520115
few_moving,223,4799,129.12107623318386,42.03926236823543,1851,49.80269058295964,42.49068264248409,38.85035064953557,20.453273326232193,18.218844571328805,16.578202368999364,7.979849467724022,2.314965252257472,39.270045183189055,21.08959416807184,18.55769338323426,15.171487099251557,8.559860360081876,2.345046485629626
few_moving,224,4828,129.32142857142858,42.045177315127674,1855,49.6875,42.482061613171055,38.861249614352026,20.452789189257057,18.213659135727028,16.577201502613384,7.9626590863895395,2.3113901875648075,39.22852813239651,21.066957768519273,18.56237030692619,15.19139199510079,8.517110518927105,2.34335651276289
few_moving,225,4839,129.04,41.98572028359617,1858,49.54666666666667,42.47622201418705,38.82666911842536,20.463562075896103,18.236703114860365,16.607469808615864,8.094989708778767,2.330273333494438,39.17569257223691,21.042601824065915,18.55730589051659,15.210299318627635,8.460498293468948,2.344333629742948
few_moving,226,4870,129.2920353982301,42.00019651023751,1862,49.43362831858407,42.46471040672796,38.84187787958214,20.48371194815791,18.245304932494516,16.63233577807853,8.182081941502336,2.324539213293386,39.14105833190967,21.02619806861658,18.551523701873204,15.224254660473598,8.46061948206211,2.346197929579926
few_moving,227,4881,129.01321585903085,42.01363085199438,1870,49.4273127753304,42.42620667708793,38.85614446116809,20.4425830019383,18.167628231523572,16.6227082296027,8.11388775563281,2.2851004941401643,39.089365629089855,21.044607756312292,18.562896550935285,15.250917569631232,8.429438590411827,2.331555596775074
few_moving,228,4909,129.18421052631578,42.019426219178705,1875,49.3421052631579,42.44565633761502,38.89697456464748,20.427352140726512,18.16594086985452,16.566213035535405,8.0238867211596,2.3150835383428965,39.12964948116338,21.056337385442003,18.58222352467419,15.22841206100377,8.429460562304833,2.3626592675155678
few_moving,229,4919,128.882096069869,41.98462980815704,1880,49.25764192139738,42.448824293696426,38.84014858229373,20.457270466718718,18.210593917187705,16.581472174119842,8.021465904203879,2.28885290854808,39.136972834116484,21.077068710736356,18.60619105612024,15.21545698914829,8.411036335977933,2.3562290316113024
few_moving,230,4950,129.1304347826087,41.968859964452044,1887,49.22608695652173,42.436125881307646,38.7856291849977,20.45032956821493,18.185333407028015,16.621198337388822,8.036970271811798,2.2848869159968186,39.138124516095864,21.03097533910473,18.550483064391166,15.166677474563123,8.249406221405566,2.3558959560285326
few_moving,231,4960,128.83116883116884,41.91840581309169,1892,49.14285714285714,42.42951701990656,38.72434573829456,20.455003810822912,18.240052131900967,16.64491443663074,8.156801027178842,2.287852288461021,39.12980025052592,21.03644623984465,18.563746338940888,15.182390549771288,8.312589073718142,2.3594922795725393
few_moving,232,4991,129.07758620689657,41.88574801406669,1898,49.08620689655173,42.420461318930776,38.69150403178767,20.473143500755924,18.29651521581319,16.671510951856938,8.284965504665037,2.3021424822915577,39.119222589538566,21.03647493311649,18.565540626863342,15.183081195302378,8.304058230377946,2.3664256314912353
few_moving,233,5002,128.8068669527897,41.93206944798675,1903,49.00429184549357,42.39844856029541,38.73109029976787,20.42342306531196,18.20460615372886,16.615498958894005,8.001654524134453,2.308203745855917,39.09808933306171,21.0284224988801,18.56100584124153,15.18945373131894,8.338266968704621,2.3699941240852866
few_moving,234,5031,129,41.93972426690871,1906,48.87179487179487,42.46250251238976,38.722354466328575,20.43180185011099,18.162618627890044,16.579601408560215,7.864332007484186,2.3066762301987356,39.15986545195684,21.059251216455696,18.580751795550675,15.174162758065085,8.298144718756758,2.3296773405509463
few_moving,235,5039,128.65531914893617,41.936378966267846,1912,48.817021276595746,42.432264103095164,38.69138037374222,20.508732982042513,18.23798451084099,16.628909840881988,8.093626420126778,2.306777038614151,39.13766581375435,21.019074501048507,18.538289506906562,15.147828480191432,8.204922783259514,2.362537800028964
few_moving,236,5067,128.82203389830508,41.924640931896825,1920,48.8135593220339,42.42081318824795,38.70111766999223,20.503912543259688,18.26716682131307,16.652555001197246,8.220242577804184,2.296359394916068,39.132581787033075,21.000746630664658,18.51521952540714,15.139873807017127,8.155579473675408,2.3611649694635712
few_moving,237,5078,128.55696202531647,41.93209473073736,1926,48.75949367088607,42.40722018228181,38.70832957574284,20.57963144473544,18.367391359811005,16.666742356004168,8.273471461300778,2.2969982699534897,39.133132128870365,20.97562094370624,18.486727853432633,15.145813077397635,8.166743555165278,2.3756092740245967
few_moving,238,5107,128.74789915966386,41.94894478721699,1931,48.68067226890756,42.388936304911645,38.73667899001462,20.65591149072974,18.44160448616436,16.689432274366954,8.348036282632833,2.282310391246019,39.096613655171474,21.031740774885595,18.54945080546327,15.193672777441437,8.301096544858124,2.3804329363031074
few_moving,239,5118,128.48535564853557,41.9930170563975,1938,48.65271966527197,42.38124541636439,38.77305372152555,20.635393087762402,18.343942429587646,16.66605266018087,8.290559694270161,2.2783458587287626,39.10222632906688,21.036320616766158,18.549849289777516,15.201745857203466,8.388011036021185,2.3770667823666645
few_moving,240,5147,128.675,41.98677411272183,1943,48.575,42.409563469130426,38.795671522408014,20.48354188241092,18.19917029332948,16.61548822748718,8.07714290473182,2.300329997789007,39.1513401782575,21.00739850554319,18.503866771137474,15.1708992188365,8.306565600877777,2.3755478950641553
few_moving,241,5157,128.39004149377595,41.99611811137471,1948,48.497925311203325,42.396148487346984,38.79896215395196,20.424161624203876,18.139897513094695,16.625701541235394,8.035343804343325,2.273852298079387,39.12138820821839,21.057762040600164,18.56325757306931,15.207709726649925,8.424757277778514,2.380395565580395
few_moving,242,5188,128.62809917355372,42.02057745175907,1950,48.34710743801653,42.39598494760913,38.82295569586829,20.41952495133387,18.137854164492207,16.616031019933583,8.019445556485078,2.2970089664219127,39.133487650475026,20.985171119028248,18.507391510917515,15.210754212154047,8.407078934417614,2.3787047263920367
few_moving,243,5198,128.34567901234567,42.033276448587785,1951,48.17283950617284,42.37552445720618,38.82810551692054,20.463364717386348,18.148379689181148,16.58842890483008,7.925465759483796,2.3024830500795446,39.11692742808056,20.915441452010487,18.44916300121671,15.227144902434864,8.416473042167768,2.372721003936818
few_moving,244,5227,128.5327868852459,42.03233858701299,1951,47.97540983606557,42.36732859137707,38.85077854197387,20.441446056488115,18.165321709974204,16.576687181460642,7.912831328526881,2.2775881612911233,39.109395412714214,20.882349994916556,18.42030580822944,15.234607217454156,8.418486143354437,2.3704591090434928
