Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
none_moving,144,3262,135.91666666666666,43.0637663511736,812,33.833333333333336,43.02533130529033,39.22683504519016,19.918261778293044,17.640910869024186,12.749911408180715,7.041908431320754,2.75769581781093,39.215076613566694,19.908635261946078,17.676744203709212,12.771852807606301,7.148270973498486,2.730691760425153
none_moving,145,3274,135.4758620689655,43.03359968182601,819,33.889655172413796,43.06071599339974,39.163206961796966,19.930372696065444,17.62719847052149,12.782171348176039,6.989708976413161,2.726639479699149,39.250033795151,19.90841682241932,17.689465074527217,12.765690534669911,7.151614843099369,2.7240561825835234
none_moving,146,3308,135.94520547945208,43.04201515943542,826,33.945205479452056,43.076914897349766,39.17980493442088,19.918479578109658,17.60480286251976,12.783843051767116,7.035357192529611,2.7460127246008432,39.28277642710157,19.878278715708447,17.654867800005366,12.733294490039055,7.10751088703507,2.7196130907707112
none_moving,147,3321,135.55102040816325,43.11875409436767,834,34.04081632653061,43.045359867195444,39.2527593340055,19.98587284340145,17.679739544526193,12.802691221290143,7.100029349780617,2.7537446416192664,39.23209481643151,19.902935832567426,17.657635488239734,12.773264908696463,7.223240847268117,2.721908860738214
none_moving,148,3353,135.93243243243242,43.14791314171052,848,34.37837837837838,43.02201715825747,39.28992902997494,19.95313463653018,17.628077495390013,12.803582176252762,7.125498105149623,2.7456890973189423,39.20926517345549,19.930953600993348,17.677629212089425,12.77725349417648,7.17597772201586,2.7350401988477913
none_moving,149,3365,135.50335570469798,43.08353505618019,862,34.711409395973156,43.01704626121503,39.25282694372145,19.900408081665994,17.5550430924471,12.75705486366983,6.987673799214939,2.7435629085493924,39.21585819650956,19.920461801911966,17.642910496023006,12.788501454434355,7.232903261663238,2.731885886017006
none_moving,150,3398,135.92000000000002,43.02966690845175,873,34.92,43.00567857493057,39.173013623329176,19.92231953515331,17.547972395777144,12.7610755957636,6.957915263752875,2.7495926330804425,39.202273252408354,19.913126195415447,17.62395386656493,12.760110291745944,7.197749038899054,2.743217644931677
none_moving,151,3412,135.57615894039736,42.978682569387516,880,34.966887417218544,43.00820462996882,39.110117837927255,19.954819731483802,17.5697233818375,12.766516473662602,6.916943846500759,2.7333351388352995,39.20991743004721,19.91998733134878,17.61986590727974,12.790871102075052,7.26588167763554,2.7364031245849936
none_moving,152,3445,135.98684210526315,43.005422221064485,888,35.05263157894737,43.03980199381602,39.11190051526428,20.016566847427104,17.60352445329628,12.773641861308784,6.935038593665932,2.750050005917933,39.23912570200652,19.941846535423462,17.653495515601158,12.778705363122913,7.2207833809581645,2.7407313172990393
none_moving,153,3458,135.60784313725492,43.095435525447876,892,34.98039215686275,43.05595892648234,39.21247263039395,20.06103875827429,17.675254330251303,12.8064567008617,7.031672393979109,2.7607918530465096,39.256313076452884,19.970721798628016,17.665481994273236,12.820728014326944,7.301759138409587,2.737429815973143
none_moving,154,3489,135.93506493506493,43.09890236671783,897,34.94805194805195,43.02570322464761,39.22539836267931,20.102382310848775,17.701987732314596,12.84749345994127,7.317891858310726,2.7513466719550523,39.219385936731754,19.95986565279635,17.65249930276526,12.79217323250873,7.248465752737113,2.7455997108425363
none_moving,155,3503,135.6,43.14196307865784,899,34.8,43.016915805303476,39.30218133173496,20.085359189221418,17.700421656836333,12.799519237260801,7.301250569820149,2.747306363618224,39.209795424809855,19.97007264323544,17.67614318828649,12.815771829308316,7.279705070465462,2.7496931627489025
none_moving,156,3536,136,43.19558371490934,901,34.65384615384615,42.991330162603916,39.36052287820931,20.02991200494155,17.651104411018302,12.796854904302235,7.207185942544735,2.7268144718793437,39.18341685354167,19.96429551773042,17.680445070496496,12.828939630699825,7.291216033348371,2.75401274400646
none_moving,157,3548,135.5923566878981,43.12791080324922,903,34.509554140127385,42.99560197497427,39.29011158914556,20.09981263480733,17.685740662089007,12.823550279825959,7.303484397948379,2.7300141892870866,39.18998256937475,19.91451357884515,17.647114841775196,12.85118389293166,7.280558932541823,2.7633261938569014
none_moving,158,3580,135.9493670886076,43.14258639373164,903,34.291139240506325,42.99700627276538,39.30954509326675,20.102364583392358,17.739217920893957,12.819419245926209,7.197474647258207,2.750942889248641,39.193237863295664,19.88810087418397,17.62845578847218,12.861879593791526,7.269476805239322,2.764494308839709
none_moving,159,3593,135.58490566037736,43.06858748490759,903,34.075471698113205,42.99547138891087,39.2457393422727,19.980151269987452,17.667079980916526,12.798251220244753,7.207782203273159,2.7379038654646086,39.19282379936797,19.873773164036308,17.618342745246103,12.867839722793649,7.261114094274189,2.7650691578458284
none_moving,160,3624,135.9,43.059219786525055,903,33.862500000000004,42.99249013758469,39.20373921890098,19.969559263173306,17.658991115623387,12.809676614409497,7.12415748795248,2.749297519970789,39.19043036559035,19.866038560095074,17.613470649452765,12.871337809608924,7.254376892430825,2.7654047343511436
none_moving,161,3638,135.57763975155282,43.10854488244841,903,33.65217391304348,42.98872216636665,39.26162725159725,19.95775088631039,17.635543846443742,12.830145890854851,7.152906451196609,2.750781632285079,39.186989093860404,19.861763108585244,17.61140311600438,12.873567864942792,7.249058127225315,2.7655799856531407
none_moving,162,3670,135.92592592592592,43.041859741721694,903,33.44444444444444,42.984710343538396,39.20233764654971,19.907421114819048,17.54872290733698,12.828129098737273,7.140878373924329,2.744876619901801,39.18319089133117,19.859359825597753,17.610869676881055,12.87508659064449,7.2447636893099405,2.7656747631583265
none_moving,163,3682,135.53374233128832,43.08546309789888,903,33.23926380368098,42.98073475356323,39.24803914878742,19.98607836693013,17.665024322404765,12.795266070208148,7.10059379849834,2.7551452313264844,39.17939395088609,19.857970027809927,17.611126568522018,12.876203213937194,7.241277021907718,2.7657222618535857
none_moving,164,3714,135.8780487804878,43.10843039292718,904,33.07317073170732,42.98588352336342,39.27054240908275,20.00709479771483,17.706877007987725,12.776332354863305,7.037728388561628,2.7716331566551426,39.183634287598316,19.86192816638938,17.62342903541055,12.876018743785037,7.228618264602001,2.7663991001093113
none_moving,165,3726,135.4909090909091,43.03160867955622,904,32.872727272727275,42.971816322518016,39.194983101136174,19.966729015333392,17.640828486824436,12.786794757664229,6.99266579137808,2.736676609119559,39.16885639587112,19.86355729868535,17.621343873540024,12.882255922465932,7.250392045705349,2.7585248200673838
none_moving,166,3758,135.83132530120483,42.93051186544658,904,32.674698795180724,42.97075810099528,39.09833073200629,19.923922986052567,17.573989639464134,12.803506004220427,7.008990930763365,2.7329742607638843,39.16875361031326,19.86303799087148,17.623686779304833,12.88124488313489,7.241706530302895,2.7585013021683866
none_moving,167,3769,135.4131736526946,42.98467553224427,905,32.51497005988024,42.98250421587182,39.16837883847954,19.953980917024115,17.55654738298696,12.798781901194731,7.038027904240727,2.7447066621727574,39.179927294015606,19.87208290407553,17.638060188144713,12.8782870078978,7.2257116639090855,2.7605671386442325
none_moving,168,3802,135.78571428571428,42.96750451577936,906,32.357142857142854,42.983774776789076,39.13341462271582,20.00708040815033,17.5915237974157,12.844133298356756,7.1510305484083725,2.7279963387573014,39.18297936610918,19.85508130619679,17.614814290462267,12.845918656153996,7.171846910314829,2.7615076732297443
none_moving,169,3816,135.4792899408284,42.92566997209805,907,32.201183431952664,42.99163584767307,39.0999678032233,19.998843787576472,17.59069405811001,12.77717236541659,7.060675828828695,2.7331246154101776,39.19645865249383,19.87339326213523,17.6062674116244,12.857142642154132,7.191897079499246,2.7536302735752294
none_moving,170,3849,135.8470588235294,43.01905562326278,909,32.082352941176474,43.00217696700439,39.22087207583997,20.055442724260068,17.73727937379089,12.780951863114566,7.078243906176431,2.740039784796891,39.20712787418408,19.879077363054243,17.57471154710773,12.846729484990467,7.2050023147994136,2.747908364501903
none_moving,171,3861,135.47368421052633,43.036749990499985,911,31.96491228070175,43.04602164461255,39.244256520338354,20.040643062899136,17.73809024886348,12.844360191712031,7.278621881442241,2.729295470580245,39.24909748687724,19.893913278726895,17.59535510353456,12.845347031639777,7.213307262024545,2.755499529971776
none_moving,172,3894,135.83720930232556,43.09837042147302,913,31.848837209302324,43.05376554040248,39.292228149497646,20.044694549113714,17.728640470314918,12.832541639056975,7.219912179264381,2.7504912573442892,39.239721799391624,19.940593005677876,17.614636107399555,12.851454747165079,7.250820428598054,2.748931522872442
none_moving,173,3908,135.53757225433526,43.06122222854687,913,31.664739884393065,43.07076989105485,39.23605359385233,20.063537720851443,17.697618364477425,12.852966255302364,7.214899487767326,2.755722034338415,39.24563195061275,19.975184945858974,17.63115108599458,12.853449370616723,7.2707718460273485,2.7488542487025365
none_moving,174,3941,135.89655172413794,42.98350907053959,913,31.482758620689655,43.08620456727247,39.16600791790408,20.042141924201406,17.62475924573847,12.860341404630606,7.335557286818928,2.7383007953179024,39.253971123550016,19.99965877995145,17.64104663243233,12.855960264458993,7.289355213042668,2.7487774195931864
none_moving,175,3953,135.5314285714286,43.05327997812344,913,31.302857142857142,43.10189336318498,39.25386768343569,20.032827186676844,17.6596945035676,12.768823488855073,7.116170123331703,2.726384097073494,39.26448700275816,20.019670700812643,17.649360063282586,12.858108700705603,7.303999880905286,2.749141855297798
none_moving,176,3985,135.85227272727275,43.081686897522665,913,31.125,43.116560945476856,39.305312568903204,20.01217594959979,17.66266119473541,12.759548379175522,7.076362425343279,2.737715978627706,39.27509154354029,20.036742324533595,17.65625336062326,12.860246594414104,7.316782311793207,2.7495838570391697
none_moving,177,3998,135.52542372881356,43.08075626642771,913,30.94915254237288,43.13033411158089,39.28149816575445,20.087255817526298,17.747261656320035,12.825656944274359,7.265260710401056,2.7430826006684277,39.28539535940928,20.05214488664683,17.66252931931158,12.86225715085307,7.327752717767796,2.7500904835837185
none_moving,178,4031,135.87640449438203,43.06671277715749,917,30.91011235955056,43.12645379597232,39.2338863196998,20.13986899990851,17.752520436945463,12.814216446510292,7.196741601182235,2.745719548767874,39.26321617923931,20.090112597743165,17.67612953206062,12.87702907389541,7.291460179353716,2.7343903932633453
none_moving,179,4045,135.58659217877096,43.05110536566526,922,30.905027932960895,43.1290249060188,39.24298306761017,19.99339796621102,17.576323357877836,12.762593528511808,7.101811510754915,2.750126502121088,39.26127916943752,20.13983965749758,17.678572230254524,12.880825552152082,7.277734514457857,2.748451231241876
none_moving,180,4077,135.9,43.03199632366779,926,30.866666666666664,43.16475209629912,39.2376159170693,20.003415082983437,17.616423042008122,12.778781885005232,7.127507616682718,2.7266747225193337,39.291550648446346,20.22514545206084,17.729499129982276,12.871976908989435,7.273880296562294,2.764097628812345
none_moving,181,4090,135.58011049723757,43.050348078881036,930,30.828729281767956,43.17913927967369,39.25325420348956,20.098358778634392,17.750175502926293,12.836704198180385,7.235686269757656,2.741541731682523,39.294238745170006,20.285514563101316,17.752145652020122,12.889186187675637,7.281091041391802,2.7668741753970423
none_moving,182,4121,135.85714285714286,43.05455572867294,935,30.824175824175825,43.17276131714657,39.226104040606096,20.075514053816157,17.72618602848085,12.867565459208189,7.204439335366546,2.7236792426758147,39.27401940366367,20.341380257567405,17.776704595339403,12.910406344841574,7.304030013593628,2.7610131041576955
none_moving,183,4131,135.4426229508197,42.981936294468824,939,30.786885245901644,43.16951069861214,39.15048365140275,20.000180570124765,17.58812090687415,12.837101571202172,7.231703478809069,2.7494249594579796,39.26334116787815,20.441391110567814,17.842724574563302,12.911296502047955,7.322096010037723,2.7667401372589615
none_moving,184,4164,135.78260869565216,42.97977938819021,944,30.782608695652172,43.186677645540755,39.187670294930655,19.97919033369845,17.590439289343976,12.821884184919202,7.2762598342788305,2.756532312460334,39.277724725986374,20.465618606143583,19.562149183127904,12.91352110409982,7.280260302464591,2.774409116704592
none_moving,185,4177,135.47027027027025,43.0898907026953,946,30.68108108108108,43.20845610512185,39.29984903420579,20.058051859536285,17.72941347086973,12.853248098807434,7.309727814200859,2.7589881781030448,39.296085489302484,20.421820595098353,19.509776461428736,12.927369044210657,7.281235273071147,2.7805298530642673
none_moving,186,4209,135.77419354838707,43.10602081163357,948,30.58064516129032,43.20486984937301,39.30099017456756,20.066820375092437,17.724118039655515,12.862630124890776,7.366001244993934,2.7587070900412587,39.29906021078706,20.3778114886576,19.45623240186432,12.925577434343275,7.3215185873761,2.767511260663805
none_moving,187,4222,135.46524064171123,43.04629732730244,949,30.449197860962567,43.222472452792765,39.25576974043883,19.99902270625188,17.595824082865988,12.883761963616838,7.328971671257847,2.745886536453409,39.32466766390428,20.324563165133192,19.38858467854359,12.912536064058964,7.313005646297427,2.7698110440228945
none_moving,188,4256,135.82978723404256,43.12654011240782,949,30.287234042553195,43.22144570810819,39.34020571400868,20.066663099224403,17.688513039053994,12.864183079140258,7.312384815986327,2.7554369469284263,39.32991488634117,20.283257625383783,19.332365624752008,12.908379399469668,7.330060338850857,2.7700306918110305
none_moving,189,4268,135.4920634920635,43.069589093401575,949,30.12698412698413,43.21967042596041,39.306141149389966,20.03315089144899,17.661454385120244,12.824630575838402,7.301653702080175,2.757516673906163,39.33330184050952,20.24276423147285,19.2755598500384,12.906103855399747,7.353019435501592,2.77150147187827
none_moving,190,4301,135.82105263157897,43.051311869935276,949,29.968421052631584,43.215400142375266,39.25328052101543,20.053067708242814,17.65789451136984,12.833545512155828,7.2264544282561625,2.7575509354142977,39.33464452422489,20.204840918568166,19.220455045225762,12.90428364161244,7.380630306085747,2.7730551555894545
none_moving,191,4315,135.5497382198953,43.03910949280317,952,29.905759162303667,43.20416603099881,39.23416995554905,20.115887415108407,17.670621098158364,12.82645148032819,7.276282324399019,2.7453591871178697,39.31252204557983,20.160297874162687,19.158847427230615,12.914216137054268,7.4220242335783695,2.7718513855327864
none_moving,192,4349,135.90624999999997,43.060162447574115,957,29.90625,43.14496350474732,39.2263073400005,20.121412482899903,17.733891470191622,12.854023659961305,7.129134452257494,2.727479987184347,39.27320834827102,20.16461162124635,19.155410632780644,12.897977810392986,7.440910140128147,2.7900342682447263
none_moving,193,4363,135.63730569948186,43.06181065811951,967,30.06217616580311,43.21963762395268,39.223134720284605,20.134175228308234,17.713169598047,12.830085213024823,7.149515400333626,2.7496324936179386,39.37276468515243,20.12119829861101,19.078477761909397,12.868334847677346,7.440563516777682,2.781709385340039
none_moving,194,4397,135.98969072164948,43.10386991201092,976,30.185567010309278,43.202771009948655,39.26633940237612,20.098873737549035,17.642167517042267,12.781341121997576,7.022162842117573,2.765884307855672,39.35816076763386,20.140898177529774,19.07587595045343,12.896936780768126,7.513947073247557,2.7668349078682963
none_moving,195,4409,135.66153846153844,43.06626822634189,986,30.338461538461537,43.21479288507346,39.249851013608975,20.05159729868005,17.580504411187505,12.773948222957294,7.001060180265012,2.7456443749678523,39.359061553955996,20.089503068778505,19.003997185501255,12.886877156408165,7.563866423798513,2.7818508197772625
none_moving,196,4443,136.01020408163265,43.07201088742102,995,30.45918367346939,43.172306923055444,39.258865712630026,20.10836218865445,17.63828243757962,12.805782357586931,7.16007243344805,2.735907288712176,39.30859882312414,20.04043867653129,18.93846578926537,12.861362368976387,7.542151882827277,2.7891076511214594
none_moving,197,4457,135.74619289340103,43.12646981725476,1005,30.609137055837564,43.1250625534571,39.31136736219228,20.14589996743699,17.694080296470762,12.826588868526137,7.186544875100364,2.735666482761792,39.30892244134892,20.01070558452007,18.888159118140344,12.80428354841458,7.533567266532238,2.789957115569924
none_moving,198,4491,136.0909090909091,43.10177792411622,1015,30.757575757575758,43.12874189304357,39.29205063580722,20.130609134217046,17.69401219829182,12.84831114289867,7.29140738342123,2.7243592651590416,39.343836402841845,19.981528191683086,18.829223124676133,12.76686916068648,7.5104488311370945,2.79706197775007
none_moving,199,4502,135.73869346733667,43.134343999866566,1023,30.844221105527634,43.12616618800362,39.3197320835587,20.092895548959206,17.63207282942235,12.82142579128626,7.2476350175398725,2.741984680040298,39.32484241640026,19.97731798586041,18.778100243886854,12.784299900865287,7.639838755744577,2.787335692978982
none_moving,200,4535,136.04999999999998,43.064917287892825,1025,30.75,43.13055128319507,39.254648600612754,19.994996763750056,17.528409175455117,12.86031968791423,7.307342545733714,2.7239156983345287,39.33171688523874,19.962541261659126,18.736925653070678,12.786585083502034,7.686647675267414,2.7862668908662944
none_moving,201,4549,135.7910447761194,43.12009877093335,1027,30.65671641791045,43.102743972882024,39.26817759309281,20.149150457199404,17.695148580314306,12.876279373113048,7.289630196152909,2.7528475793291816,39.30199066258725,19.977744717846907,18.7406385061932,12.799141631763792,7.68956025351538,2.78369576026691
none_moving,202,4581,136.06930693069307,43.12296092370397,1027,30.504950495049506,43.092113622476504,39.26603518154025,20.188972873242587,17.76143827185071,12.898248453710979,7.299115390687517,2.7330057241735735,39.267641193206394,19.991366215982758,18.74847487236091,12.82049671769904,7.667521058721142,2.7864102888850555
none_moving,203,4595,135.8128078817734,43.1382453768605,1027,30.354679802955665,43.083701264589976,39.29003830073849,20.259169998801728,17.83588214444954,12.886694514209431,7.396781114356316,2.7428967310906756,39.246474077743,20.002835032331898,18.757459141576813,12.834447677368756,7.655565065953141,2.7874106714720095
none_moving,204,4628,136.11764705882354,43.061694461498305,1027,30.205882352941178,43.08192321248152,39.220062012671164,20.23427469453457,17.774780722951142,12.899947931808528,7.457742350191014,2.7361844752908135,39.236815424677374,20.008904838207417,18.761968599164803,12.841936345234169,7.643665834927835,2.7878408913612587
none_moving,205,4641,135.83414634146342,43.04609486163396,1027,30.058536585365857,43.08232328044235,39.21247426980753,20.135430407588544,17.65845439365256,12.824197943377985,7.207906200124816,2.7375021890618547,39.23197056410731,20.012628467245527,18.76480860422525,12.846496291169297,7.634034121639417,2.7878325173590484
none_moving,206,4673,136.10679611650485,43.04437197348275,1027,29.912621359223305,43.08441671967411,39.213322793933045,20.15845899198341,17.653237472285902,12.820568084154981,7.234716710171513,2.7354147992449804,39.23015420895478,20.014508204988473,18.76610805533253,12.849191699236975,7.625473173962017,2.787747035777528
none_moving,207,4686,135.82608695652175,43.09378011400406,1027,29.768115942028984,43.08730653265991,39.26379858965709,20.17251128833053,17.72416740021484,12.8299611695595,7.297280674229997,2.75690090799845,39.22989475144463,20.01529707521349,18.766519114738962,12.850904385776964,7.6181675585999,2.787609763960986
none_moving,208,4719,136.125,43.12937453901158,1027,29.625,43.09066297461399,39.26363065779867,20.22542620449825,17.752873932034415,12.838652354435936,7.307844551421764,2.7512272908797923,39.23055267190164,20.01533834372304,18.766311609380942,12.85204592585891,7.611930645476965,2.787479283423018
none_moving,209,4731,135.8181818181818,43.042235279740645,1027,29.483253588516746,43.094240242184,39.184799061274774,20.167384022501075,17.628393044747977,12.788646590099606,7.098567432681014,2.7362720966666454,39.23172672245687,20.01488746051697,18.76570916084753,12.8528732526557,7.606684606853301,2.787368248002573
none_moving,210,4763,136.0857142857143,43.01975049132165,1027,29.342857142857145,43.09791151550903,39.1748181433926,20.169507478193175,17.63597934940432,12.794755947748204,7.109147679604658,2.7464756952257887,39.233203509351384,20.014096963056286,18.764842963217923,12.853523326080115,7.602310456289546,2.7872842753970026
none_moving,211,4777,135.8388625592417,43.125258925645525,1027,29.203791469194314,43.1015970765128,39.274194542886455,20.23499361132161,17.765555748331046,12.864502169022996,7.2761416815003335,2.75931154957116,39.23485410295058,20.01307067141659,18.763803123205772,12.85407520258888,7.598700555272782,2.7872272514045355
none_moving,212,4811,136.16037735849056,43.16250549438395,1028,29.09433962264151,43.123814208619656,39.34166808183876,20.190108079462494,17.742416265423994,12.860948973314574,7.307726731397236,2.764438339800453,39.2538868522431,19.999830436826596,18.747450537546662,12.848607488750266,7.581122672799573,2.789753984360432
none_moving,213,4823,135.85915492957747,43.13127870708704,1030,29.014084507042256,43.13966111796787,39.296049051094755,20.277152107616434,17.795122939571616,12.845963524837225,7.34240656770706,2.7591720672459905,39.27278333478721,19.985509277768948,18.737992761107883,12.846602839988385,7.610868675136023,2.7920296731315157
none_moving,214,4855,136.1214953271028,43.12099460672528,1033,28.962616822429904,43.12961212977184,39.28791729044822,20.27126963273923,17.806142695121608,12.879530456899364,7.387273421184541,2.7301808439845607,39.291478051162166,19.989328998012184,18.75718260597138,12.82917381324408,7.543567685734016,2.792605808774053
none_moving,215,4868,135.85116279069769,43.13679911911131,1035,28.883720930232556,43.11271821932413,39.33238502910886,20.161716448778783,17.645661887318447,12.859906278252796,7.318121229363941,2.7443805617805235,39.290212164023444,20.011832025234792,18.795378526000203,12.818791553718674,7.499021712510568,2.788527636868494
none_moving,216,4902,136.16666666666666,43.2039657851459,1037,28.805555555555557,43.13861773772669,39.40691737988034,20.189280193815755,17.690003623944232,12.825631549449648,7.26703570405108,2.77032217594467,39.32047284267,20.00217330040718,18.787286336734674,12.810337997780392,7.46530915812964,2.797078083767688
none_moving,217,4916,135.926267281106,43.164457650469814,1037,28.672811059907836,43.136040540471214,39.36847679548719,20.13949208786561,17.644142449736528,12.80544382987495,7.181874941494027,2.7593063385416507,39.331071300447924,20.004751846701616,18.791839313544706,12.805458167499994,7.471785156358531,2.7956909645663983
none_moving,218,4949,136.21100917431193,43.09668352968331,1037,28.541284403669724,43.14183624423251,39.31635605036834,20.15258772762541,17.647159362315456,12.804606428633125,7.255296956224206,2.7356366990386163,39.34147684208708,20.00064204675491,18.787267736883358,12.799342565452559,7.461016548104738,2.795938911615719
none_moving,219,4962,135.94520547945206,43.161353234123645,1037,28.41095890410959,43.14385573183468,39.33435987116568,20.25594978821677,17.75063656230299,12.847241877394595,7.31438372885757,2.734873520719245,39.345045436362724,19.998447516852536,18.784774708314085,12.796509069464468,7.453292379633216,2.7956791482464767
none_moving,220,4995,136.22727272727272,43.13836297984061,1050,28.636363636363637,43.23417060737352,39.32195484450215,20.215917981299278,17.733340138833547,12.843639554238694,7.239258270848482,2.7374459807863682,39.42116621128757,19.979837756457425,18.772029189788945,12.837768501938422,7.726495724090429,2.7987278756248974
none_moving,221,5006,135.90950226244345,43.14319670146851,1064,28.886877828054303,43.221537404947966,39.340370499772874,20.15361871010838,17.664633881694662,12.77520200313228,7.104520390345317,2.7499905736113703,39.436357827241295,19.92301547502528,18.713785368217266,12.766176073600723,7.572782003095468,2.7939610546878617
none_moving,222,5038,136.16216216216216,43.09016850524941,1078,29.135135135135133,43.15377943569264,39.28549912807302,20.1830168097772,17.635737235029005,12.780307638952399,7.180596616278545,2.7462577888928545,39.36419293432151,19.969414566121415,18.76319010053733,12.779553602388319,7.503668734324222,2.7844369151807533
none_moving,223,5051,135.90134529147983,43.16680281586432,1091,29.354260089686097,43.16759030671068,39.31614029727085,20.239600832162704,17.744516098080776,12.835354939152232,7.155852277397364,2.7509410576539737,39.375141420138334,19.95055639352851,18.73894699139388,12.768005631565774,7.446342526878831,2.797122873885624
none_moving,224,5083,136.15178571428572,43.1147368805106,1104,29.571428571428573,43.18854585790941,39.27079376520085,20.18042183781873,17.67420573398693,12.868219055868407,7.310871081050749,2.7463855928991405,39.39614359960617,19.948263173639404,18.730163187166134,12.770125410318572,7.43841662919916,2.785092259892976
none_moving,225,5095,135.86666666666667,43.19047927429856,1118,29.813333333333333,43.172165979097905,39.37179266147846,20.161407397160016,17.65537764073721,12.812207009171326,7.1985701125569035,2.7563914191147005,39.380282117737735,19.94912434318827,18.745516284882715,12.772014855132655,7.553160286870148,2.773369505794666
none_moving,226,5129,136.16814159292036,43.166774949830646,1132,30.053097345132745,43.23091144597884,39.34989819985622,20.12118495926495,17.606078121481193,12.82807502092221,7.252509217979365,2.761179684754656,39.43645244651087,19.935759354020057,18.728689600685122,12.76396775010278,7.493974522217686,2.787361406442842
none_moving,227,5142,135.91189427312776,43.171464531778604,1133,29.94713656387665,43.19507896183051,39.34518866394795,20.162188582467973,17.72236134865098,12.88826467411659,7.324564710291689,2.770182726325093,39.407158698757556,19.97092274752489,18.760045719036103,12.77705164340693,7.47985790806364,2.7883106092570182
none_moving,228,5175,136.1842105263158,43.12544608198049,1135,29.86842105263158,43.172952231545054,39.27383087206603,20.156757177325417,17.67515788235179,12.905095993272948,7.295689749033571,2.731393025690965,39.38766102738535,19.98718904853409,18.771543571913092,12.771102879709437,7.417510476593132,2.7877973732151307
none_moving,229,5188,135.93013100436679,43.10521350378056,1138,29.81659388646288,43.21305183358061,39.26240396260407,20.12438154699719,17.60401635531216,12.858135016704326,7.2944383513451685,2.7246284118671915,39.4391006242131,19.99454125857805,18.791800231173763,12.770944553713397,7.43758420393212,2.793565492398227
none_moving,230,5218,136.12173913043478,43.12900491527763,1138,29.686956521739127,43.21632637067356,39.28690656683868,20.18654319409582,17.62656079363138,12.810947276278625,7.2310331146609785,2.750539076841964,39.451325178306675,19.99819678932635,18.80317790918055,12.763290625553136,7.42499732937761,2.7913129260991205
none_moving,231,5232,135.8961038961039,43.106510167756,1140,29.61038961038961,43.20696212559706,39.286188714891445,20.215023133443694,17.718464316590204,12.823571005897508,7.243438692959923,2.7641049578650225,39.44727105514583,20.009115160656492,18.820700921927536,12.759732631419979,7.403255556323762,2.7867222560328573
none_moving,232,5264,136.13793103448276,43.04893066871802,1140,29.482758620689655,43.20217360721067,39.20878521386917,20.26525983337882,17.705801721918487,12.8146300554071,7.232892968696816,2.732222107211817,39.43965384271366,20.014635842337164,18.830084907134793,12.761641407806145,7.386504772832028,2.786653751910333
none_moving,233,5276,135.86266094420603,43.07713492168342,1140,29.356223175965667,43.19378893367611,39.24207226934923,20.254843684420912,17.711261235065354,12.802515371930136,7.220100222242572,2.74703631699565,39.43200669298257,20.020367919875174,18.83859477839083,12.763638121220323,7.380767132434785,2.7862664793104983
none_moving,234,5310,136.15384615384616,43.14120363395711,1140,29.23076923076923,43.1866129341829,39.324387037411185,20.238225611112227,17.76911718849433,12.7770446254962,7.087138460875821,2.7594814860051122,39.4269245367747,20.02391405785484,18.84376491409997,12.764220315882305,7.377335867550913,2.785964399199641
none_moving,235,5323,135.9063829787234,43.08619785371955,1144,29.208510638297874,43.189654189196325,39.27946524326727,20.15777670429168,17.712854869928567,12.812285121211863,7.114572826887285,2.745241172437006,39.457849896207456,20.059906319512404,18.89155756087529,12.765980377435913,7.382582807091688,2.7863705944911104
none_moving,236,5354,136.11864406779662,43.06365348256361,1151,29.26271186440678,43.161430255100726,39.2500271348366,20.14770945349482,17.699134182231322,12.81952445873143,7.152293482553245,2.7577547309116706,39.39209088996451,20.036588327753446,18.864828635725935,12.77312476730783,7.354991625383813,2.787750950779824
none_moving,237,5367,135.873417721519,43.048240214273136,1158,29.316455696202528,43.15390294052424,39.25248894397552,20.079766378139823,17.594756145758076,12.781386973574628,7.118404622107096,2.7436741247214713,39.37402054027709,20.02198608168929,18.846468503865516,12.768274161864127,7.3402822668260805,2.785404022845395
none_moving,238,5401,136.1596638655462,43.0881176526318,1164,29.344537815126053,43.14798731940421,39.282809882114144,20.123312198573984,17.62314517328796,12.751276217299337,7.041825470720417,2.7375082518284133,39.37093939176009,19.9693268856172,18.751006412245516,12.734510191496963,7.388367453655799,2.7918654745572273
none_moving,239,5413,135.89121338912133,42.98742137061957,1169,29.347280334728033,43.14038343181134,39.192287645580976,20.05212177099333,17.582995907595954,12.753503781371904,7.046553484785156,2.723206741350988,39.3554402176466,19.961566085020614,18.73252633147817,12.734741423442632,7.397626986238527,2.786915738481725
none_moving,240,5446,136.15,43.01506056368452,1176,29.4,43.14290834531176,39.19230939734543,20.077883248905348,17.60451364679185,12.752679123543372,6.993563466798572,2.7445335178462953,39.38115939510609,19.95271901696017,18.70687975441054,12.717531659197862,7.434293203015412,2.79018044434631
