Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
none_moving,145,3274,135.4758620689655,43.04122140128199,819,33.889655172413796,43.031413478594494,39.17150787089902,19.925598333883308,17.624058551480452,12.791878763069025,6.977123323537534,2.7278700319961993,39.22544324614913,19.88277457334129,17.6696766417773,12.736848422346904,7.110615934739345,2.7216277378319416
none_moving,146,3308,135.94520547945208,43.03961031950229,826,33.945205479452056,43.043706386725056,39.17683677123273,19.909836430562198,17.590866383281316,12.795130916214875,7.026081146667614,2.745538827030176,39.254431118501756,19.853864584831605,17.638624239744995,12.705033058045375,7.053076593822598,2.7179592080495207
none_moving,147,3321,135.55102040816325,43.112425385481274,834,34.04081632653061,43.009025050162286,39.246052520357686,19.97676835631237,17.664506065807707,12.799168548711798,7.100980631293917,2.7535045958125717,39.202700622467475,19.877280311284107,17.63526478975383,12.74662458982494,7.196371231700356,2.7199977915671036
none_moving,148,3353,135.93243243243242,43.1405713232487,848,34.37837837837838,42.99332113107402,39.28430092742498,19.945094487522567,17.615579310720264,12.798360912724842,7.1315821521951035,2.745363207236394,39.18195138176467,19.913787439844395,17.67159609132375,12.754661702494506,7.120083044586376,2.733119120674954
none_moving,149,3365,135.50335570469798,43.08512171466426,862,34.711409395973156,42.97051951162963,39.255685007139476,19.890980660279723,17.541482278434707,12.759940331336027,6.989770646366464,2.7433899135132545,39.179495983595565,19.886885374333538,17.606968438410064,12.75892763547885,7.183677420999622,2.7308636317554407
none_moving,150,3398,135.92000000000002,43.03268956835561,873,34.92,42.98241659642473,39.17592606357145,19.914381011567876,17.536339409716817,12.764228721497876,6.963080797194971,2.749332818986418,39.17481851922323,19.901552891246734,17.631252016862046,12.741853506082409,7.145994851047621,2.7417030328072007
none_moving,151,3412,135.57615894039736,42.99198947535606,880,34.966887417218544,42.98720924301089,39.1216823766326,19.952126299297948,17.56623238126075,12.77220893517427,6.927566183726114,2.732882244021682,39.18523330930957,19.913256643429794,17.627304038234477,12.779617568914778,7.237711381926457,2.7345143695386125
none_moving,152,3445,135.98684210526315,43.019649657971705,888,35.05263157894737,43.02453021771557,39.125635435539365,20.019054831574067,17.608801744236253,12.771215923252875,6.919720715681104,2.74988144158747,39.21901911567067,19.937628813695166,17.66777574742867,12.765880769092036,7.183357473024131,2.7400142298472248
none_moving,153,3458,135.60784313725492,43.101765239058906,892,34.98039215686275,43.04143914018153,39.2151450463913,20.060611444971055,17.676916382222352,12.812272079274294,7.043927966873063,2.760118805223579,39.237235164038395,19.967828328734903,17.677465706423018,12.81382059159797,7.2671519208546,2.734788048958286
none_moving,154,3489,135.93506493506493,43.10530672012386,897,34.94805194805195,43.01189880198806,39.22829659947912,20.103004923374147,17.70670646252758,12.854218931559965,7.333957264619568,2.7501649387436666,39.20168647621677,19.955789805327598,17.663896093690095,12.78176973298662,7.203570146564649,2.744519944208721
none_moving,155,3503,135.6,43.148057003023894,899,34.8,43.005376741384026,39.308214321250006,20.079144807020157,17.68759094804588,12.807008679503767,7.276435151893575,2.747289779181313,39.19531012695698,19.965761805262762,17.685157327083235,12.806779523697843,7.2447078485475656,2.7478526834666943
none_moving,156,3536,136,43.2077886717869,901,34.65384615384615,42.98304992214221,39.374409769727265,20.029323440999892,17.644366300275873,12.804372254568667,7.182860623770992,2.7270706191956897,39.17261671139517,19.960542127244672,17.68911387310454,12.820070569189722,7.256773103061191,2.7521505912882835
none_moving,157,3548,135.5923566878981,43.1299668198773,903,34.509554140127385,42.988017642238646,39.29091985652097,20.10334167840564,17.686988451133793,12.830579289246556,7.31661969449786,2.7303556955121455,39.18201154300195,19.914390849627537,17.660579384244762,12.840854770913964,7.253027539325137,2.7612209254487
none_moving,158,3580,135.9493670886076,43.14843722558381,903,34.291139240506325,42.99001373354123,39.31228595131254,20.10804499669307,17.742089468803037,12.827123397238696,7.208396564978033,2.750833133446581,39.18698714268612,19.890129118517958,17.644668724078915,12.850704957201085,7.244049914635489,2.762293777051462
none_moving,159,3593,135.58490566037736,43.08664930983592,903,34.075471698113205,42.988796866754086,39.25850023487508,19.99203038865539,17.67477508007751,12.81053262242298,7.222922769109556,2.7367429209159333,39.18754388879363,19.876947561762243,17.635973227466316,12.85616926105946,7.236829566376352,2.7628034449167735
none_moving,160,3624,135.9,43.083538658771566,903,33.862500000000004,42.98602294539245,39.22461938232602,19.982654211970583,17.668562913066815,12.809885489149112,7.120249488523973,2.7486304602123184,39.185755242450234,19.869801738785036,17.631817232230066,12.85935003598333,7.230671027846599,2.763100566342994
none_moving,161,3638,135.57763975155282,43.13327594016547,903,33.65217391304348,42.98238462419672,39.28369970188902,19.969670266266558,17.641912721958427,12.835577750493359,7.162616323506589,2.7503861373078573,39.182699519925215,19.86579253402966,17.63006501021018,12.861365489218278,7.22562543721869,2.7632497948762316
none_moving,162,3670,135.92592592592592,43.07679022124797,903,33.44444444444444,42.978456391732614,39.23385193716423,19.91660828069896,17.548969937896253,12.836108587787923,7.148785273140852,2.7439043523665325,39.17915852039779,19.86347684900187,17.6296287160313,12.862728797021507,7.221430468885532,2.763325959026443
none_moving,163,3682,135.53374233128832,43.11377329403786,903,33.23926380368098,42.97453352209629,39.2708385810538,19.990257972305695,17.661872455414976,12.799964197803446,7.0913768323358335,2.755594734317664,39.175538893439,19.86207635816244,17.629864723199155,12.863726057037267,7.217947183109964,2.76335888145058
none_moving,164,3714,135.8780487804878,43.12747164912351,904,33.07317073170732,42.977701616231286,39.28370646243469,20.013873491006294,17.706849466586036,12.777793002809318,7.027752746646246,2.7723502030522265,39.178136889043984,19.865027557496482,17.639129642575174,12.863383365698645,7.206957782996781,2.7633252837930704
none_moving,165,3726,135.4909090909091,43.04199701920347,904,32.872727272727275,42.961359187652484,39.204307539463926,19.97361183324629,17.639354607184313,12.788125658604846,7.0087723839367255,2.7367262513603867,39.16481421870834,19.863820806806206,17.626791371028457,12.867061658063635,7.232479158985569,2.7559690970579114
none_moving,166,3758,135.83132530120483,42.93987513617209,904,32.674698795180724,42.96010506941137,39.105212508749695,19.93172337363925,17.570099249521235,12.805775308891583,7.023449418090569,2.7322187169994683,39.16493986268627,19.863317490150997,17.627026678713733,12.864317655059322,7.2196859538906795,2.755820584788206
none_moving,167,3769,135.4131736526946,42.98211351604533,905,32.51497005988024,42.97330127153164,39.16684610427823,19.956356589305642,17.547339462663242,12.792853841500497,7.022647552663922,2.7436124672579547,39.177197734941764,19.873916373433264,17.641589359876722,12.860686186752554,7.202101519757115,2.758242322191029
none_moving,168,3802,135.78571428571428,42.98138824456927,906,32.357142857142854,42.97554774858532,39.14755093556257,20.01060830803248,17.57994895811663,12.841407913224005,7.135440786549393,2.7280144677722946,39.18068831302256,19.857470457226466,17.617863176507107,12.825947152715976,7.146976756756199,2.759168403087101
none_moving,169,3816,135.4792899408284,42.93891104114481,907,32.201183431952664,42.98447019591377,39.11451981383998,20.003568439637945,17.581975130962327,12.771799385778875,7.069188805798916,2.7325869134200262,39.19489323152292,19.878043354545646,17.60945680419578,12.840381442743944,7.17673414315996,2.751306655338279
none_moving,170,3849,135.8470588235294,43.024819902697836,909,32.082352941176474,42.995883603961715,39.2265876466706,20.053384725348874,17.72238606535722,12.766965950872669,7.066203386143935,2.740461567476234,39.20461471382892,19.886114904697674,17.579292940291843,12.834443839705985,7.1908228300797035,2.747142019550052
none_moving,171,3861,135.47368421052633,43.05025760763125,911,31.96491228070175,43.04120247064482,39.25666138801962,20.046737203458253,17.72956438026872,12.848353120382507,7.283112364977429,2.7301741018573744,39.24694612886256,19.903083076970326,17.60145403547656,12.83602736956343,7.203804502807126,2.7554158097908124
none_moving,172,3894,135.83720930232556,43.110239432145534,913,31.848837209302324,43.0457891447814,39.30189351384935,20.051144531976412,17.717708107634262,12.84169291198683,7.2311902599777165,2.7507345629993405,39.232831480665894,19.947252139783465,17.616765948604943,12.842152812938169,7.237749993119034,2.7494144058578085
none_moving,173,3908,135.53757225433526,43.0556086094061,913,31.664739884393065,43.06163755340944,39.231855474846576,20.05197224288585,17.67346395013559,12.835498422937512,7.193763141082404,2.7562009467476356,39.23654531796957,19.980939009915502,17.631314355200598,12.844091480260545,7.2561101827229,2.749616599364716
none_moving,174,3941,135.89655172413794,42.96453545969071,913,31.482758620689655,43.07691809434635,39.151521735645375,20.02653955596351,17.598692110306164,12.839337310073875,7.320181688339068,2.7378082008739915,39.24403448017166,20.005258893869218,17.64019224671278,12.84649205428334,7.2741123564759675,2.7497201041835333
none_moving,175,3953,135.5314285714286,43.03538087174385,913,31.302857142857142,43.09300176083249,39.23618261165142,20.023842067276373,17.64050963072455,12.75205593847734,7.090704929228685,2.725471402059351,39.254455256120934,20.02550826238337,17.64803016820773,12.848512775693608,7.2886975284295845,2.7502109332356333
none_moving,176,3985,135.85227272727275,43.07682428046222,913,31.125,43.10832643982704,39.30316895013238,20.00975939856264,17.653437081917534,12.748725254920906,7.059203586029012,2.7375087341695754,39.26534895634318,20.043009976028106,17.654735431110794,12.85052533246436,7.301678848897589,2.7507475827422807
none_moving,177,3998,135.52542372881356,43.0893744332703,913,30.94915254237288,43.122869770383986,39.295368832306295,20.08467267667936,17.740117010311362,12.817375828471127,7.281126719844379,2.7428787612005294,39.276126842595,20.05893562709589,17.66098349906066,12.852419245080789,7.312958120362177,2.751329572912345
none_moving,178,4031,135.87640449438203,43.07330286907987,917,30.91011235955056,43.13238325828677,39.24703576343733,20.13322314091888,17.73877691722962,12.805436129532428,7.217266818469283,2.7437768823498785,39.265468428387784,20.09756676230918,17.67130745187733,12.874647212284696,7.277748072673717,2.7357034112861163
none_moving,179,4045,135.58659217877096,43.04498210136198,922,30.905027932960895,43.14817644228116,39.243077383439655,19.982509219968225,17.558798460303496,12.746056348173784,7.10264762240123,2.749215385408103,39.275053253012196,20.149582880395105,17.672571163113645,12.885648654342436,7.269430393631258,2.7498467138936635
none_moving,180,4077,135.9,43.01941179397094,926,30.866666666666664,43.17953327956938,39.23187530078654,19.991765601405984,17.599478433359046,12.759765515448144,7.12780851505118,2.7244235227739515,39.30096143707367,20.23175860733266,17.71851085374396,12.872305823369594,7.251900563261654,2.765707906357631
none_moving,181,4090,135.58011049723757,43.04949432937831,930,30.828729281767956,43.19748198095508,39.25996911438185,20.08369658846689,17.7321033739386,12.826320151767954,7.227766559541566,2.73892127783495,39.30645939107706,20.29219643218843,17.738895663638424,12.892237647646786,7.2804328566077885,2.768888288574996
none_moving,182,4121,135.85714285714286,43.040112805863224,935,30.824175824175825,43.187187611229014,39.220004937436656,20.06009414780758,17.71191720728975,12.852995143875741,7.191862433544871,2.7206959430363424,39.28249718752995,20.349777892346722,17.764694601509895,12.912234717705587,7.291032059829291,2.763125236224988
none_moving,183,4131,135.4426229508197,42.98889876293068,939,30.786885245901644,43.190088047454694,39.15890194669714,19.998602592117546,17.58897704025328,12.843654757834496,7.220394775019625,2.7473356517433567,39.2775935046162,20.44838976888044,17.828049621365246,12.917541251756433,7.31336600558645,2.7686447792027375
none_moving,184,4164,135.78260869565216,42.992349343064284,944,30.782608695652172,43.21009063478199,39.200042329802,19.98201833668861,17.596167631505402,12.832576266523274,7.270329697436417,2.755021395522647,39.294828622787314,20.463688348226388,19.559958657971258,12.916065041688261,7.289365088498528,2.777175085993033
none_moving,185,4177,135.47027027027025,43.09543917937181,946,30.68108108108108,43.237668196083966,39.30843782486241,20.054197777367026,17.724509070587544,12.846353438049087,7.304233787506141,2.7567763003988017,39.31994317964357,20.416471427217996,19.50426252966265,12.929905399401532,7.296813926707259,2.7824711233036434
none_moving,186,4209,135.77419354838707,43.10552383584834,948,30.58064516129032,43.23799876879039,39.30330963310638,20.060168546651827,17.7157792148381,12.853058993618188,7.36027195804322,2.7568071270688868,39.32730521299105,20.36954516614243,19.447712716207125,12.927772055581464,7.340542306689189,2.768449259155023
none_moving,187,4222,135.46524064171123,43.042568561148556,949,30.449197860962567,43.258152083001306,39.254458126595225,19.994113121739197,17.595893784270167,12.870579293955567,7.316354489716711,2.745244844841873,39.35663013625812,20.315102400200654,19.378842938043757,12.914466710767895,7.335846951164668,2.770632405722304
none_moving,188,4256,135.82978723404256,43.11598902257076,949,30.287234042553195,43.258772758305895,39.33477121701465,20.055784278530588,17.685968266388084,12.848362877160755,7.300821220796386,2.7546957731511337,39.36399236742051,20.272986651593758,19.321789619062834,12.91032363424888,7.355786281312669,2.7708833746568544
none_moving,189,4268,135.4920634920635,43.08252159323402,949,30.12698412698413,43.25806775121346,39.315348844022715,20.039759866227822,17.679844393551743,12.82203862920533,7.280863298974739,2.7571922325641083,39.36857128159966,20.231943516647675,19.26445147573936,12.90761649520139,7.38111394350601,2.772421188395225
none_moving,190,4301,135.82105263157897,43.0650317454099,949,29.968421052631584,43.254575359291394,39.26291206919006,20.057559715620798,17.67428512783719,12.834914505010214,7.21461862573113,2.7566851896894287,39.37062289066254,20.19360916764187,19.208962796739904,12.905809278107828,7.410013484068885,2.7740596807248177
none_moving,191,4315,135.5497382198953,43.05314638596827,952,29.905759162303667,43.24352051563077,39.24592483768647,20.121649525536437,17.678052828382285,12.829367353001345,7.284317705194852,2.744227945788857,39.347408946418426,20.148416343933224,19.14684372262804,12.916712939090182,7.457013373475594,2.7729787356672735
none_moving,192,4349,135.90624999999997,43.07661229248594,957,29.90625,43.18298281279244,39.24289735809504,20.124093828263884,17.732292155838785,12.853857900007547,7.138300060544486,2.7259394611253414,39.30452610799635,20.152672219426027,19.143587153654526,12.902593015119828,7.484678712826207,2.7912172816382044
none_moving,193,4363,135.63730569948186,43.08270712779725,967,30.06217616580311,43.26273158298526,39.24475933481325,20.131306984783265,17.707193687708187,12.826342239775313,7.136579707977996,2.7476495477818483,39.406247617163,20.110485745978078,19.06819018003973,12.874053771833994,7.481380972245037,2.782751711481661
none_moving,194,4397,135.98969072164948,43.12158461835176,976,30.185567010309278,43.24656340896565,39.28247324821156,20.095940730107266,17.63153761627777,12.783450507670025,7.007912244338272,2.7634634067930506,39.39271219762442,20.129413694775085,19.066819826128448,12.905790771240813,7.551799030231199,2.7673824713832147
none_moving,195,4409,135.66153846153844,43.07375022048603,986,30.338461538461537,43.26149241571174,39.25877153980675,20.05007292609789,17.58253578729978,12.774196259551864,6.996169336488154,2.7449383889121064,39.394998978899665,20.071508576927755,18.98971930279068,12.892580154321372,7.599638692224458,2.7821809943015636
none_moving,196,4443,136.01020408163265,43.07246127231411,995,30.45918367346939,43.21002887259168,39.26121160347943,20.104360944361805,17.63772933309071,12.806377550026326,7.159698277276176,2.735261301152712,39.33719380906216,20.015040966523863,18.91663911179549,12.855866204954413,7.568888661458009,2.7900066930958944
none_moving,197,4457,135.74619289340103,43.13623779575189,1005,30.609137055837564,43.159184449728144,39.31993676463715,20.15379857312442,17.715488015878183,12.825625962027678,7.172268302947332,2.734646302304097,39.334664094910096,19.987632036646534,18.87133234568046,12.805348805911859,7.57580647098576,2.790318732488975
none_moving,198,4491,136.0909090909091,43.10905994087478,1015,30.757575757575758,43.1717112322025,39.29545412910033,20.13427594611602,17.708679091594014,12.85200457802386,7.28541516838871,2.7236564760571107,39.374966254180165,19.961433008765976,18.813569311448624,12.766515991442548,7.5424671280894655,2.797798454182416
none_moving,199,4502,135.73869346733667,43.15450267645891,1023,30.844221105527634,43.146841324746,39.3347245713439,20.10459007637636,17.649020963196996,12.834224432794397,7.268678220104768,2.741176246483206,39.343592011695414,19.949825159398785,18.754787508023266,12.77416198126192,7.657159566037442,2.7872185764690025
none_moving,200,4535,136.04999999999998,43.08237616069005,1025,30.75,43.13939223493342,39.269570365427235,20.003623138658238,17.54462381260901,12.86723287107806,7.3236412707390235,2.724243490581703,39.34150936609551,19.929064977603314,18.70741024704042,12.771838924078398,7.696799564293997,2.7865242060884503
none_moving,201,4549,135.7910447761194,43.10901100219539,1027,30.65671641791045,43.104538104981394,39.26247421491952,20.1379552407581,17.682493514666103,12.871584060937549,7.2877027147010915,2.7526314530020515,39.30616558754423,19.94244993997934,18.709053054163984,12.783135786635391,7.6977722632454775,2.7842481156396235
none_moving,202,4581,136.06930693069307,43.11153856726817,1027,30.504950495049506,43.08913786330011,39.26163304658064,20.175259538774988,17.74901244987161,12.892769645669473,7.286760490552622,2.733846870997844,39.26754734903857,19.956117098121332,18.71689860905202,12.804403425847969,7.677211428994007,2.786981959051857
none_moving,203,4595,135.8128078817734,43.1320221048688,1027,30.354679802955665,43.077341813920924,39.28908290016416,20.250580027497065,17.831134395344222,12.89197461421891,7.400200625949515,2.7416920227461157,39.24350520406107,19.968055487884154,18.726252191051927,12.818339621063595,7.664330133390064,2.7876659681991183
none_moving,204,4628,136.11764705882354,43.06016132396295,1027,30.205882352941178,43.07301045537864,39.22301497522266,20.224367073540673,17.769454313982617,12.904509684627207,7.454788725467218,2.7360853341497395,39.23180091689172,19.97477431564743,18.731287206617214,12.825816276691661,7.651677909323136,2.788055256435628
none_moving,205,4641,135.83414634146342,43.041154014822126,1027,30.058536585365857,43.07137647509115,39.21374968481246,20.125528291066917,17.656793387062017,12.822862812016954,7.215308010118558,2.736465723793347,39.22541658389258,19.979221245433283,18.73471824394649,12.830357517043062,7.6413862897566185,2.787986560960527
none_moving,206,4673,136.10679611650485,43.04225650698821,1027,29.912621359223305,43.071769699030085,39.215864895996454,20.151265067165046,17.653135855812472,12.820078601353872,7.24175771606446,2.7341703748894273,39.22237756241661,19.981847936267098,18.736631779222826,12.833030120991634,7.632248938230835,2.787833389305407
none_moving,207,4686,135.82608695652175,43.09317719202719,1027,29.768115942028984,43.07318441488042,39.267333899811696,20.165642648046852,17.7266212345882,12.826772129702588,7.29802851804161,2.75500956171134,39.22110284627054,19.98337875914614,18.737655039092417,12.834717705706657,7.624440456604694,2.787627335395137
none_moving,208,4719,136.125,43.133001194707894,1027,29.625,43.07522332905326,39.271111659744214,20.2165561266025,17.75748910360705,12.838682177458468,7.305765325841803,2.7494811590165553,39.22088615342601,19.984142547655374,18.738045625432846,12.835833355640728,7.617767102816528,2.7874301814771614
none_moving,209,4731,135.8181818181818,43.043187204492725,1027,29.483253588516746,43.07759903260864,39.187881631887045,20.159858622824043,17.63446814590059,12.80187164199156,7.100499642471216,2.735309117601827,39.22128557032501,19.984387393477878,18.73802079700002,12.836634648971462,7.612142614255354,2.787255963793072
none_moving,210,4763,136.0857142857143,43.007154634564344,1027,29.342857142857145,43.08015804934126,39.16617035292775,20.151286436015194,17.6191589486372,12.806004589404711,7.113165139100898,2.746256360623697,39.22206189116231,19.984262951102735,18.737709231382407,12.8372589579446,7.607439936872814,2.7871127031831784
none_moving,211,4777,135.8388625592417,43.10810078906997,1027,29.203791469194314,43.08280328990384,39.26100391600443,20.213482702496147,17.74344412174547,12.865460034723952,7.2722023150230415,2.7582098532023234,39.22306948589649,19.983872526645797,18.73720046895926,12.83778555776082,7.603543817387776,2.787000229762697
none_moving,212,4811,136.16037735849056,43.14049890228298,1028,29.09433962264151,43.10423466243331,39.32406787443456,20.175150801064387,17.735527880537944,12.84636430272904,7.293845331055125,2.763945690791098,39.24168120132676,19.971115709249183,18.72120601337527,12.832225864070361,7.585546319099416,2.7894096590761888
none_moving,213,4823,135.85915492957747,43.12439450087523,1030,29.014084507042256,43.11741706467713,39.293858627066115,20.265541233901065,17.782422985358526,12.839431099106736,7.318880525300086,2.7579762115858855,39.25858805056468,19.9597509148798,18.715231903830606,12.832088620700997,7.617657433313498,2.791008088995572
none_moving,214,4855,136.1214953271028,43.12131051820683,1033,28.962616822429904,43.11066101858957,39.29418975863551,20.262112048772256,17.793909845331676,12.878676482748563,7.375606189116543,2.7289645917695053,39.27774361475801,19.964942556203624,18.737488704774137,12.819372204479984,7.555533581712998,2.792239251806884
none_moving,215,4868,135.85116279069769,43.12217646318424,1035,28.883720930232556,43.099369515583135,39.328251347995696,20.14017391991089,17.624000754260912,12.85092435030217,7.31347563002115,2.7448068737769633,39.281604742492895,20.000348372570933,18.78395125017355,12.812437596339866,7.502096896578387,2.7880744868086467
none_moving,216,4902,136.16666666666666,43.18478150815542,1037,28.805555555555557,43.12929984858361,39.396529752971034,20.162918076767276,17.660964668753877,12.82138702624724,7.2653028249574225,2.7702712762179886,39.316110388173996,19.997995781070117,18.78022024223392,12.805698527145372,7.4690225942559625,2.7965483786723624
none_moving,217,4916,135.926267281106,43.14724007091053,1037,28.672811059907836,43.12820076896565,39.358307476680764,20.1156692504761,17.619023463352043,12.798730460362954,7.174704467855841,2.7595251796106846,39.328823511535475,20.005379293586174,18.787672899410317,12.801818219345453,7.475042353237079,2.7950349288643896
none_moving,218,4949,136.21100917431193,43.07760021510459,1037,28.541284403669724,43.13452065144549,39.30525475513543,20.13084396499266,17.627203948034158,12.79620877120516,7.249899844924143,2.735362690393599,39.34032907573648,20.004353596022693,18.784963197871605,12.796249649667972,7.464676583512609,2.7952373690807093
none_moving,219,4962,135.94520547945206,43.14989995305334,1037,28.41095890410959,43.136272713775114,39.32747909443014,20.236725561000824,17.738923979590204,12.83364075582538,7.310239536910748,2.734403240813606,39.344195101307214,20.00436605826714,18.783903676106824,12.793775689743464,7.45736486416884,2.794902271832875
none_moving,220,4995,136.22727272727272,43.13283420482315,1050,28.636363636363637,43.22760650078575,39.32169533546253,20.194045884339513,17.716939200091595,12.833097752788216,7.2443369413410155,2.7362550931190843,39.421863549063325,19.986240613198213,18.77082055464057,12.834198617256106,7.718329443042955,2.7977606718130823
none_moving,221,5006,135.90950226244345,43.13549731486972,1064,28.886877828054303,43.20881528413506,39.34061482499351,20.137001028926893,17.64832876286799,12.778246429189453,7.11318921753035,2.7490343976291216,39.432209347480075,19.937998157369897,18.721428689945334,12.770191188665338,7.576321432485128,2.793410747218104
none_moving,222,5038,136.16216216216216,43.08210990148557,1078,29.135135135135133,43.14606088377836,39.28351704381849,20.167873932468204,17.614090364064275,12.786343647376224,7.188397019927716,2.746294980084317,39.35976505128134,19.985983271556762,18.772009546906567,12.783397436869341,7.495741717895384,2.7836812841430754
none_moving,223,5051,135.90134529147983,43.15892622309541,1091,29.354260089686097,43.16566224111195,39.31500088280619,20.226702172235186,17.732622166562496,12.836925218281248,7.1284516435700995,2.7510006572662213,39.375240125037536,19.961982376244748,18.741831445245854,12.767832196402143,7.456235685362438,2.7963302057179327
none_moving,224,5083,136.15178571428572,43.109795537953026,1104,29.571428571428573,43.18647641752655,39.27381320187135,20.168122805702584,17.661037444294813,12.868527754936213,7.282418076251076,2.745808652247795,39.39500807287925,19.95996533291626,18.73418274405907,12.77251804227176,7.440732952590499,2.7846996879303
none_moving,225,5095,135.86666666666667,43.19437246135101,1118,29.813333333333333,43.17238027290588,39.38315860006275,20.15257025027101,17.644680016725136,12.811188794583995,7.209181231543789,2.7561339211432156,39.37939555223298,19.96501150128203,18.753848101592304,12.77908630189616,7.548386767289122,2.773127657638104
none_moving,226,5129,136.16814159292036,43.1721872577545,1132,30.053097345132745,43.23009710130794,39.3616011203634,20.111772849039642,17.59305441823455,12.829018302794996,7.262088056423754,2.760913124955057,39.43761663070937,19.94368318276715,18.728184694541753,12.761617084991288,7.511159221888515,2.787373538217259
none_moving,227,5142,135.91189427312776,43.16168505944734,1133,29.94713656387665,43.191279004936554,39.34164655794079,20.146586997594834,17.708732976018723,12.885530115836863,7.331904294831369,2.770079805893591,39.405145780519696,19.981713038983493,18.763433845856046,12.778943111314359,7.477725497430124,2.7878394398076844
none_moving,228,5175,136.1842105263158,43.10604549453318,1135,29.86842105263158,43.16849552514966,39.260854699535315,20.13953142793101,17.660694476352376,12.899199146113407,7.302717760459168,2.7312103669282175,39.38435973223646,19.997528023686836,18.774891219997404,12.774009812352814,7.41760735518443,2.787766765136763
none_moving,229,5188,135.93013100436679,43.09642930023963,1138,29.81659388646288,43.20027581985011,39.256339662181816,20.11576861842192,17.602077924525098,12.852809376366755,7.289827653759201,2.724608127210325,39.43039363535358,19.99193600912107,18.78120236427186,12.755280949444694,7.422542255300166,2.793847175016208
none_moving,230,5218,136.12173913043478,43.120224676265536,1138,29.686956521739127,43.202072224346594,39.27733712641237,20.17951995679475,17.623676789223236,12.805600465169482,7.224696034529054,2.750498285752005,39.44229009046556,19.99554681601904,18.79388379158369,12.748509942040359,7.419462027156416,2.791445519104972
none_moving,231,5232,135.8961038961039,43.104243869732315,1140,29.61038961038961,43.19159523739527,39.28301015391239,20.207822222840775,17.71180097471732,12.821803726527074,7.242594982010355,2.763416503728213,39.43783802808038,20.005366291697648,18.81093943719688,12.74368841797686,7.396532015045066,2.7867962472671093
none_moving,232,5264,136.13793103448276,43.058860969641486,1140,29.482758620689655,43.18592800678839,39.21791030789011,20.26249484364727,17.70369113831878,12.816670972486301,7.23609587219935,2.730822398571464,39.429751090574506,20.010647028846332,18.820497162257112,12.745162110321022,7.379359312988082,2.7866673010092238
none_moving,233,5276,135.86266094420603,43.070166125464034,1140,29.356223175965667,43.17658070552036,39.2414651072416,20.237781157066536,17.688722405514568,12.797391821300495,7.217114754429212,2.7460401689347944,39.42143603769178,20.016507039399997,18.829374498899348,12.746973005065175,7.373378877060029,2.786226108198109
none_moving,234,5310,136.15384615384616,43.12162220739939,1140,29.23076923076923,43.16849889769241,39.31161418291965,20.21003732231596,17.73470657852274,12.76499485149485,7.069396602579407,2.7596500340790695,39.41568283650087,20.02034972135817,18.834973424033763,12.747526071963378,7.369853503191704,2.78591755687857
none_moving,235,5323,135.9063829787234,43.07607562567255,1144,29.208510638297874,43.17068085898265,39.27343605720905,20.14516245451635,17.702362286087425,12.815590301614096,7.093268722265704,2.745368443608304,39.44604688852645,20.056583836192434,18.883149205602905,12.749421244979938,7.375239617354917,2.78635371255171
none_moving,236,5354,136.11864406779662,43.05830884355671,1151,29.26271186440678,43.14530861925176,39.24806079222125,20.14295359942009,17.694375834614668,12.822636529134165,7.1342535321813685,2.7573251412230073,39.38568246852945,20.03671304126648,18.857768609894368,12.756512606963975,7.342929774465625,2.7876859993385708
none_moving,237,5367,135.873417721519,43.06188848394134,1158,29.316455696202528,43.121102016669575,39.26573325662675,20.08799544247625,17.607386068181377,12.789658179774094,7.132110246005754,2.7444127627102097,39.35115567551173,19.99945026153246,18.823740891814538,12.742177138520717,7.330862775525999,2.7852623885399703
none_moving,238,5401,136.1596638655462,43.11018475391999,1164,29.344537815126053,43.11576711398013,39.30441559770926,20.134228157720326,17.64041935505872,12.764027357528173,7.061644624375935,2.7376768491721015,39.349253550743,19.950485789116204,18.73075836081427,12.709295214073826,7.37798790050136,2.791720616132721
none_moving,239,5413,135.89121338912133,42.99482691582289,1169,29.347280334728033,43.104381379104325,39.20270860620331,20.049913115741823,17.583062554983222,12.75670411080934,7.068204270529227,2.7230718611235836,39.329615209356135,19.93843689229399,18.70898166454002,12.707543039549895,7.3815127511227985,2.7868000297304234
none_moving,240,5446,136.15,43.009804660817494,1176,29.4,43.12198759929426,39.18902270674894,20.071749193159775,17.601050156160944,12.74937851240148,6.997708665957945,2.744468463212062,39.367914287309546,19.94278133227575,18.695967787130417,12.69954554995248,7.427924755386641,2.7902096818463877
none_moving,241,5459,135.90871369294607,42.96647845592513,1186,29.526970954356845,43.13387983735458,39.164895953653044,20.068259445469334,17.58523918517905,12.7954412886002,7.0553790049610035,2.7704856823613784,39.3590228332512,19.923060304791385,18.6694340045863,12.698062511876515,7.38820275266175,2.795645617632638
