Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
many_moving,301,5882,117.24916943521596,45.94535748252612,2778,55.37541528239203,46.4260578252513,42.655413478264045,21.40341120842365,18.791098959579095,16.710472886186377,8.377540379815896,2.343590829181875,43.08803738557492,21.43310383519075,18.86931908286291,16.30536646824155,8.666000127950946,2.2794722689852036
many_moving,302,5908,117.3774834437086,45.923676696121724,2780,55.2317880794702,46.41919650124816,42.636739422410194,21.390856143819672,18.786484596633652,16.727861545196102,8.285492191347835,2.3648211047837466,43.076705879398354,21.381086895463504,18.843502029029615,16.31099033085092,8.57429897480243,2.2816788783321833
many_moving,303,5914,117.10891089108911,45.975129539114306,2780,55.04950495049505,46.419494456629515,42.67049701429985,21.42019151839877,18.817531532831,16.71831088917028,8.289472514944455,2.3717136821159857,43.07224420954741,21.349319566613442,18.816437314471106,16.292489831905836,8.478512088567513,2.2806498481389146
many_moving,304,5941,117.25657894736842,45.98034230030653,2780,54.86842105263158,46.4119740778031,42.68781130507718,21.40825349151028,18.814606224134856,16.706727232311643,8.314089620689519,2.3591505632744214,43.05903699472522,21.326317858151135,18.80180635754258,16.281558161408956,8.419009385276622,2.2860622548065055
many_moving,305,5948,117.00983606557377,45.967785346707174,2781,54.70819672131148,46.40998694568761,42.67383992500765,21.41537529387912,18.815736360137585,16.70985087656542,8.360225739255888,2.3595719001435675,43.05136523942075,21.307130649667158,18.788619281787145,16.27135835961178,8.369764753584285,2.2909825108515256
many_moving,306,5974,117.13725490196079,45.932465919927324,2781,54.52941176470589,46.403309544335634,42.62299272875738,21.48295223412246,18.8840577575435,16.72612351876984,8.386946378045412,2.3497833669100365,43.0399020822059,21.291439042507978,18.78014099619483,16.262637147309295,8.339662457300332,2.296811776464612
many_moving,307,5982,116.91205211726387,45.94782049300881,2782,54.371335504886,46.3960214041013,42.65877780922054,21.456530021481097,18.856818476854205,16.692386761605405,8.279070275032808,2.353171171770511,43.02855769477533,21.27847684859994,18.774260872358816,16.254766435983427,8.318264299716397,2.301283525322477
many_moving,308,6008,117.03896103896102,45.95266538875656,2783,54.214285714285715,46.389062667368066,42.680050539541675,21.439321580631272,18.82182151943227,16.676160398295398,8.274798136327828,2.354510751575029,43.01813708870535,21.267194999695324,18.769672467341245,16.251770694169036,8.301800899238309,2.3050104897280614
many_moving,309,6014,116.7766990291262,45.96530427970693,2783,54.03883495145631,46.38262969789011,42.67647337379578,21.46150624950694,18.838885546215767,16.68607960836063,8.267587724180157,2.3440078651413105,43.00872166121857,21.25692611982561,18.76568476609536,16.248647992238038,8.288547398075846,2.3082630573287006
many_moving,310,6041,116.92258064516129,45.987018863106805,2783,53.86451612903226,46.376733697503305,42.71060744850054,21.457431665358765,18.822571803975237,16.680137147937053,8.374104009746473,2.3587253758747093,43.000230054401726,21.247293982600045,18.761943706065747,16.24544388621377,8.277559534255213,2.3111734708770983
many_moving,311,6049,116.70096463022507,45.9765376370427,2788,53.78778135048231,46.357364844855724,42.69420288891003,21.539406537630946,18.919838054343067,16.730782109668276,8.539872250597664,2.338684615139838,42.9712183031721,21.242054957995443,18.750038433016623,16.255771493739307,8.239720820703464,2.2848344718552984
many_moving,312,6078,116.88461538461537,45.93674877648561,2793,53.71153846153846,46.361327022595994,42.651716793470044,21.438236374182676,18.839852973770924,16.760131443502996,8.413730694019911,2.3221278900869287,42.967852042152366,21.242293419096637,18.743457998175806,16.26013681878438,8.277521920532351,2.326304448887957
many_moving,313,6086,116.66453674121406,45.93481629086026,2798,53.635782747603834,46.31989988517158,42.689206940093925,21.349358199087067,18.766440063486076,16.699321878124646,8.311469428103074,2.3489799051119653,42.92683690541493,21.23655466254329,18.76015475341935,16.293425718994108,8.243940282105452,2.3331788820130024
many_moving,314,6114,116.828025477707,45.95663776124632,2803,53.560509554140125,46.329337517338836,42.70225025509721,21.37515201483587,18.79933464827778,16.674822101103015,8.315389593120617,2.3646437605038324,42.94032513653951,21.21030589503659,18.712389724985997,16.262255729128263,8.175942201440716,2.3241323091031187
many_moving,315,6121,116.5904761904762,45.988747979495805,2812,53.561904761904756,46.348844817755165,42.7328180548721,21.38822898322825,18.80809934067886,16.65504650869136,8.384597164699699,2.374761662011291,42.96018770822979,21.216139341755202,18.741682769167635,16.22562606150821,8.142219361364551,2.29217984123216
many_moving,316,6147,116.71518987341773,45.993779238167676,2820,53.54430379746835,46.3170724093629,42.69890660950521,21.421157666286515,18.79842583129909,16.676489487551734,8.5257579021951,2.3743157773721277,42.91686415679137,21.249980510788813,18.749994344556285,16.258104069323327,8.341780775927901,2.338424209417109
many_moving,317,6156,116.51735015772871,45.99416182510162,2829,53.54574132492113,46.28358452322857,42.709721255043014,21.331129285385828,18.706659526477228,16.65664438717001,8.392810810102716,2.3777115368521478,42.879244550396564,21.316879134214403,18.824840120146554,16.27625842346983,8.361010291760358,2.3175824877300037
many_moving,318,6183,116.66037735849056,45.9772343575551,2835,53.49056603773585,46.26467940964815,42.68233789816113,21.439411469697742,18.799952251425378,16.65982001974024,8.516488719736005,2.3792268522873234,42.86231126946207,21.32046703105054,18.8154780827526,16.26819781071527,8.422194160725326,2.319192919483272
many_moving,319,6191,116.44514106583073,45.95575860838707,2838,53.37931034482759,46.27646217532085,42.655609991435924,21.46074699297273,18.857278959864917,16.726329483842786,8.47776245408603,2.368112618384798,42.870047871887095,21.33412661327667,18.822288411706477,16.26095258562785,8.462733070506411,2.3382496940028177
many_moving,320,6219,116.60625,45.94048334021955,2843,53.306250000000006,46.25280520073011,42.625562668220105,21.500103912147527,18.902816942575317,16.780190915970135,8.549183450013333,2.3547307478377073,42.846186471360966,21.3473355877797,18.85216508631821,16.246167217750813,8.478730228809066,2.332986357451742
many_moving,321,6227,116.392523364486,46.01787237486444,2847,53.21495327102804,46.237450952562995,42.73708284261028,21.513572579229358,18.878862184313256,16.732633737560736,8.476268523975984,2.3344878512355507,42.8298673560963,21.34473784624486,18.85866837734767,16.238766310632613,8.492858071104441,2.3362165479834243
many_moving,322,6256,116.57142857142858,46.07333103385839,2848,53.068322981366464,46.232035105777875,42.7965669245563,21.496087938088976,18.840716774031236,16.708902372970776,8.496846957440475,2.348568232089024,42.822283604518375,21.345094502722308,18.868383747168725,16.232729942169705,8.48121494459959,2.337968772746431
many_moving,323,6262,116.3219814241486,46.07131744538406,2849,52.92260061919504,46.22732137900519,42.804860088509415,21.49946707736044,18.821747226114603,16.67943450513891,8.451695943061754,2.334524833804132,42.814833699617,21.34352014180441,18.875247246122594,16.227753521637297,8.478266358541777,2.340828438219156
many_moving,324,6289,116.46296296296295,46.09149737437392,2849,52.75925925925925,46.22333698741155,42.83841073784809,21.5050575358525,18.806420221352084,16.654061767253104,8.441917296173957,2.3204148489756173,42.80779867170227,21.340916227388984,18.880219810504684,16.22431158415973,8.471120450338303,2.3428732855333627
many_moving,325,6296,116.23384615384616,46.04167401344064,2849,52.59692307692307,46.21950684695233,42.781896045380066,21.513601018829977,18.839979777689866,16.680209726248805,8.405454663672927,2.3416292352302848,42.800782376567085,21.337839857570142,18.884419628683712,16.220920492826476,8.46780074706188,2.3453463936829513
many_moving,326,6322,116.3558282208589,46.05592561359803,2851,52.47239263803681,46.21330448304818,42.79501412548261,21.480032552858894,18.82685282848066,16.671627758462062,8.387606649435241,2.3611018819685077,42.7840681591027,21.33253568818485,18.882637231880175,16.222439901878538,8.457739354743916,2.345705186401175
many_moving,327,6329,116.12844036697247,45.98006154690297,2852,52.330275229357795,46.20836139678283,42.69471485704122,21.534828857099647,18.88593555734464,16.726676400867465,8.517832199707225,2.327140512094793,42.772045624492065,21.32685871903618,18.88212419696146,16.221811628001827,8.448876573435943,2.347890298382069
many_moving,328,6355,116.25,45.94366530039354,2853,52.1890243902439,46.2041309733068,42.64667129593088,21.475381322541388,18.844450219282127,16.749992481662783,8.381632155460695,2.317046517461411,42.76257954390744,21.321463045767207,18.88249562250374,16.22009573842558,8.44143234814472,2.350034378945867
many_moving,329,6362,116.0243161094225,46.00637214184191,2854,52.04863221884498,46.20254792463897,42.7400122543654,21.443388203551095,18.83412014033995,16.725503374548353,8.412305919673273,2.368677039649533,42.75486550214913,21.325661027634006,18.89109755611725,16.22072753389216,8.418905553263972,2.3461909629573356
many_moving,330,6389,116.16363636363636,46.033886133609286,2855,51.90909090909091,46.21155560234256,42.768276121336726,21.519643098127855,18.88469414896197,16.72725108700592,8.698690652202327,2.3692172572901944,42.757943002615534,21.326688284731716,18.895314619368808,16.215248289988292,8.436202289857288,2.3500483802069647
many_moving,331,6392,115.86706948640484,46.06302807398776,2856,51.77039274924472,46.25151851240933,42.787576561052894,21.56785213246691,18.887674597435016,16.70377182170497,8.747708762870229,2.3330972784587507,42.809760297271424,21.29850711003194,18.828058087955373,16.1806248389826,8.35760731537512,2.352198259222159
many_moving,332,6417,115.9698795180723,46.06422292324084,2858,51.65060240963856,46.301328620716845,42.8131972200247,21.56934556425154,18.881842113236473,16.685068588169443,8.685725916952993,2.329162914217356,42.86565659648399,21.282349850603982,18.775581093445812,16.149834944493474,8.331258087457996,2.350308418553399
many_moving,333,6424,115.74774774774775,46.03791518279008,2858,51.4954954954955,46.34395801821914,42.77678116802464,21.59278539327972,18.895478456909796,16.691059177895532,8.763835095345687,2.3341209208265465,42.91133010735418,21.282431732103795,18.74902753612985,16.127699312242896,8.29851356578228,2.3397313092236907
many_moving,334,6452,115.90419161676648,46.000012027491664,2858,51.34131736526947,46.365777270244834,42.73407636367352,21.567294828015672,18.877605394642906,16.69767529773644,8.700551491486543,2.3300552472135387,42.934872239160114,21.27827295307531,18.73163925853581,16.117256848285123,8.296732683846933,2.3372573971268142
many_moving,335,6459,115.68358208955225,45.98996103209563,2859,51.20597014925373,46.37350839048069,42.72411478009749,21.488478235486543,18.80885466395052,16.668698983399672,8.584025485858685,2.340342604161512,42.944692831171174,21.269174262053156,18.706846662885575,16.113939020917396,8.326070119181068,2.3380431329538136
many_moving,336,6487,115.83928571428574,46.01067347463618,2860,51.07142857142858,46.37508554372592,42.75562703087151,21.481244755889385,18.831026256880257,16.636733346149672,8.56909287780792,2.352469493873346,42.94857454734895,21.266891316099528,18.695502437142835,16.113691609527955,8.345142794684426,2.3286265482629616
many_moving,337,6496,115.65578635014838,45.98531163968771,2861,50.93768545994066,46.37825521490007,42.74275866010237,21.43401961351406,18.8275694087608,16.69135959182944,8.598163319676155,2.3503641489184726,42.95389756682174,21.263657049800155,18.68491149382108,16.11285999715372,8.354389362665106,2.325262429635363
many_moving,338,6524,115.81065088757396,45.948111670573056,2862,50.80473372781064,46.381981497581116,42.68337234786029,21.515177834004582,18.889581676873252,16.73839166959683,8.655488681127972,2.3513797036175847,42.959651570959366,21.259865280729525,18.67498019908899,16.11162933574274,8.360531821078723,2.3229670344532094
many_moving,339,6531,115.5929203539823,45.98140484107075,2862,50.65486725663716,46.3831452577445,42.76582370463153,21.530012732208274,18.914046552423706,16.700376041730404,8.597158738179612,2.356597612542338,42.96277252493961,21.25549805075898,18.666846400343402,16.104900994577,8.35809518768643,2.32464788447521
many_moving,340,6558,115.72941176470587,46.01502489432989,2862,50.50588235294117,46.38510088230526,42.77635652466777,21.49604365958958,18.85558838176602,16.700532422751515,8.583976839674115,2.3537493700706604,42.9665264360873,21.25085355884157,18.65827366207551,16.1003738054026,8.359324235652306,2.323862900658482
many_moving,341,6566,115.5307917888563,46.008596880629376,2864,50.392961876832835,46.393205573187146,42.74526130660244,21.48410828394211,18.835649167392294,16.718109456391492,8.59834110280744,2.3196534691539465,42.992522968158156,21.25096939829002,18.66257306870737,16.086935986909914,8.376692689880215,2.326824082655101
many_moving,342,6595,115.7017543859649,46.01941079276776,2867,50.29824561403508,46.39920112433442,42.72352393258856,21.414693046772022,18.738175951485346,16.7366164147458,8.52431921651727,2.316353954784734,43.008646504295356,21.252033113360678,18.663774942246143,16.078773028724342,8.39219470654682,2.2941227866301612
many_moving,343,6601,115.46938775510205,46.00000225680134,2875,50.29154518950437,46.38826118049327,42.7284807803443,21.44110537549439,18.772366775290493,16.746154291699252,8.615977887022378,2.3647604593553124,43.006033879267775,21.221055634574604,18.618141297414134,16.094152851011923,8.44392428243685,2.4048219876880848
many_moving,344,6627,115.58720930232559,46.005069399381355,2882,50.26744186046511,46.381972697178455,42.739755666179995,21.41384410862136,18.790958412680478,16.74590885202989,8.512216704135968,2.340274111111757,43.001322171828235,21.21150528905609,18.6084184476372,16.071292960481387,8.376809198226644,2.343452060569019
many_moving,345,6634,115.37391304347825,46.01180124505721,2890,50.26086956521739,46.39434392897419,42.74532691830939,21.50642391328871,18.870372506002674,16.74468363598393,8.610876110751326,2.325152256350731,43.0153597455892,21.23108158741771,18.629767938320725,16.097297019418303,8.3512269707738,2.324561925451238
many_moving,346,6662,115.52601156069365,46.04483517082109,2897,50.23699421965318,46.342853597476264,42.76938551766897,21.579472116849278,18.92913664095689,16.743071323996105,8.637243734279103,2.336932496364321,42.95290337255063,21.25232565999598,18.697925630286456,16.116249680251315,8.358600811947092,2.325986746139068
many_moving,347,6670,115.3314121037464,46.03374579322257,2906,50.2478386167147,46.31942144704952,42.7661338843504,21.580829235024186,18.935819814754996,16.724634674438374,8.721663463906623,2.3516575157888844,42.92611370510569,21.2415525325547,18.703549452578198,16.13173782261471,8.3618693015474,2.33055728240849
many_moving,348,6697,115.46551724137932,45.99330063038024,2912,50.206896551724135,46.28993253886508,42.733133169629596,21.507820188072117,18.88810758367882,16.727904859283026,8.66876085987502,2.334241531149996,42.892422900923336,21.223222334215684,18.708395525501675,16.144141359841324,8.434217400788917,2.361946918507571
many_moving,349,6704,115.25501432664757,46.01028525816457,2916,50.13180515759313,46.273438758027254,42.75395405973419,21.446264243773545,18.805703816253192,16.705884779088407,8.579730031968582,2.356337442076983,42.87525812263973,21.22202559059763,18.716549818133032,16.14989949726997,8.452786166058456,2.3521624185080716
many_moving,350,6732,115.4057142857143,46.02354270845013,2917,50.005714285714284,46.28746444187075,42.776718041058864,21.512283162582737,18.867610475472024,16.681990154910142,8.652741793034117,2.3576033965782406,42.88815341241923,21.22991461332069,18.73185621716099,16.16521848798516,8.456240129443138,2.3359546225904033
many_moving,351,6740,115.21367521367522,46.00435607763414,2917,49.863247863247864,46.299569782818125,42.754856786519916,21.44029062286712,18.814050797814332,16.695907274852807,8.532568225578531,2.345826663482442,42.89945864077818,21.234059874865736,18.73968206512216,16.17098342545072,8.460045140289964,2.3337874630878304
many_moving,352,6768,115.36363636363636,45.934721568685674,2918,49.73863636363637,46.30851140951394,42.6865696655981,21.42489722410231,18.800788261267435,16.724094378304507,8.42326743896667,2.338781563053812,42.90784448539059,21.235669768510753,18.74346703862267,16.172624240446737,8.463895757223991,2.332866366310481
many_moving,353,6776,115.1728045325779,45.96980338779865,2918,49.59773371104816,46.31468008276272,42.74484026439008,21.4921588499843,18.88304777662206,16.707211122032838,8.517519916681993,2.3353057589858794,42.913639535684226,21.235636143893327,18.744920576199906,16.1724589685143,8.466881545171228,2.3325579834707018
many_moving,354,6804,115.32203389830508,46.002753380231034,2918,49.45762711864407,46.318766374962664,42.752839457105694,21.4595734685517,18.844285578251508,16.70955786884974,8.477339181439733,2.3346731076444422,42.91748505058177,21.234559363584765,18.744975567049313,16.171509022175268,8.468871494562158,2.3325444337504346
many_moving,355,6812,115.13239436619719,46.07559306729703,2918,49.31830985915493,46.321388425104395,42.82888551189919,21.477257692387568,18.8463171690671,16.6884990637885,8.493135889831256,2.337535935776379,42.919960937668336,21.232832062864908,18.74417543666616,16.170232716105335,8.470011736107068,2.3326707927578854
many_moving,356,6838,115.24719101123594,46.09958751805593,2920,49.21348314606741,46.317121491705564,42.85184655720461,21.391454581626466,18.78576539892871,16.676632447945558,8.300846371838414,2.322107188992499,42.898541666639915,21.22463841720963,18.728726686148406,16.18003758228851,8.45279074916205,2.3290863529370003
many_moving,357,6843,115.00840336134452,46.03648454013672,2921,49.09243697478992,46.314964965324975,42.78304280478861,21.31154555169689,18.766033187778156,16.714762496877288,8.228436642755248,2.3486867277665535,42.88712706755287,21.216548717581205,18.717670283473886,16.18460490748616,8.439836719106925,2.329056161887584
many_moving,358,6870,115.13966480446928,46.0083755199419,2922,48.97206703910614,46.313808429957916,42.74903077294444,21.388199705503382,18.830606374771968,16.74170459392644,8.394054615689683,2.376780234759055,42.88093095359932,21.209522074143415,18.709663272054733,16.18644800332944,8.430457876674325,2.3291824521259294
many_moving,359,6877,114.93593314763231,45.983913403987295,2923,48.852367688022284,46.3225507284182,42.72228567871661,21.42133311025182,18.862104226792802,16.719582666199152,8.446579269298912,2.3628978784160157,42.89263795357884,21.201766014662905,18.700881455731793,16.185118557985355,8.422209299988333,2.332517135912583
many_moving,360,6905,115.08333333333333,45.95587105027367,2924,48.73333333333333,46.33972155419385,42.70535674657064,21.46001874003331,18.896384698690696,16.706421446882892,8.439503027893691,2.35920447489349,42.910048050774115,21.19626949812373,18.692860509288785,16.178960448543076,8.450164443386452,2.3346618895108744
many_moving,361,6913,114.89750692520775,45.960916334768335,2925,48.61495844875346,46.37412325459773,42.70749492913291,21.54800821768575,18.973522682431106,16.738613145498075,8.550574368122158,2.3583861917519457,42.947229332118,21.231440080254167,18.692978522631833,16.163378098299436,8.48491633719368,2.334855801217196
many_moving,362,6942,115.06077348066299,45.933950153649576,2927,48.51381215469613,46.390361760350444,42.66649202466275,21.530481478826637,18.9604114656373,16.768951845607624,8.480767872346611,2.3424992894143126,42.96783688337471,21.252550371966404,18.698702663003623,16.159447057127924,8.527837617477108,2.3344947282857773
many_moving,363,6950,114.87603305785125,45.96370864309781,2928,48.396694214876035,46.42105656279484,42.69094343478605,21.484891970928956,18.891241476370162,16.731265148014632,8.396929999072302,2.3458999356066865,43.001601340762576,21.2839944866428,18.713735230454525,16.153507363644827,8.493727993468298,2.3227360551754117
many_moving,364,6977,115.00549450549451,45.97382484347668,2929,48.28021978021978,46.42736139958552,42.712159669507194,21.45951170458642,18.87573926333211,16.715004058629898,8.353751144768255,2.3389684669866457,43.01021559747589,21.295216183637237,18.72123976699865,16.14255291658897,8.494066158100328,2.327376461430571
many_moving,365,6984,114.8054794520548,45.96414104825977,2930,48.16438356164384,46.4183056393294,42.70270239245752,21.492310043265473,18.84743265997265,16.720376330484175,8.398483114909792,2.354944270354581,43.004103830938085,21.285667803749096,18.688622218267074,16.143621215704055,8.557998089486377,2.333883499705271
many_moving,366,7012,114.95081967213116,45.994773840261516,2930,48.032786885245905,46.40406968592091,42.74605099800502,21.520759672617093,18.85506344888942,16.69553818073163,8.505926245667126,2.3510937241594285,42.99277662342471,21.278160343360312,18.667325199551833,16.147744094673396,8.58949656635104,2.332666583544959
many_moving,367,7019,114.75204359673025,46.02288524943611,2931,47.9182561307902,46.39087553522343,42.78760567620756,21.56646778296904,18.92963523342474,16.661759897977312,8.601347777561081,2.347023108697627,42.98212798702497,21.27315191008151,18.654766749226862,16.152197709352432,8.599147038785109,2.331622849849808
many_moving,368,7047,114.89673913043478,46.001393951327984,2931,47.78804347826087,46.38032010778346,42.77250891578587,21.532717956465287,18.90433987765117,16.658474163640214,8.533597744991715,2.3446914494475384,42.973711525588755,21.26948708540296,18.64654194032682,16.156101640050956,8.600781923861305,2.3307174538315385
many_moving,369,7055,114.71544715447153,45.931155602526495,2931,47.65853658536585,46.37239384617798,42.68160261935911,21.522423564690943,18.889782430776492,16.71907550581188,8.393246237162451,2.33648685596201,42.96756999193316,21.266585116106704,18.640607968754317,16.159243292986897,8.600109585578348,2.329925463120111
many_moving,370,7081,114.82702702702703,45.960251659447124,2934,47.578378378378375,46.4119809869932,42.72260082784158,21.527860157932167,18.886885151402012,16.724809661232925,8.441358474188762,2.356146419964074,43.006015448407105,21.31347452623304,18.674137163797717,16.160531824493084,8.564677690372523,2.415579025084706
many_moving,371,7088,114.63072776280322,45.958692153860476,2941,47.5633423180593,46.34455911862452,42.71235139379418,21.532506406525066,18.88904145467142,16.76395341254566,8.469210620472708,2.337757836914181,42.966541996787406,21.27769819425777,18.690300835025532,16.164519015809308,8.63948943556452,2.3460277573358432
many_moving,372,7117,114.79032258064517,45.99293023889115,2947,47.53225806451613,46.35646087162287,42.749922970943764,21.579681263702177,18.948278935010038,16.76410407956136,8.505267763656864,2.350532481469946,43.002215031422104,21.26586250586771,18.658322168161437,16.131381632364683,8.696798334037455,2.3514130204862838
many_moving,373,7125,114.6112600536193,45.96954112381038,2953,47.501340482573724,46.36724848028898,42.71225092147536,21.629831976488198,19.01825619537771,16.790221763506707,8.69281662436393,2.337376728038972,43.018796669641404,21.28592756713405,18.68979636925601,16.13110186894229,8.736298788550407,2.3371483634046606
many_moving,374,7151,114.72192513368984,45.916980687383436,2959,47.470588235294116,46.3569706785089,42.66565058072675,21.560729097856974,18.985023361270642,16.812358355331977,8.54162420604127,2.3443798017258706,43.013303495919665,21.268386390818147,18.68805165151857,16.12337000680415,8.763184700662638,2.346889914831243
many_moving,375,7159,114.544,45.96673359342611,2964,47.424,46.336597180797305,42.7175635420018,21.60949810887879,19.015627635310125,16.788810318093304,8.608539846788945,2.3587714583515638,42.9985299188245,21.2509031068034,18.67440984644501,16.11552038840112,8.764095247048207,2.3499717194649543
many_moving,376,7187,114.68617021276597,45.96223789787633,2970,47.3936170212766,46.2924057215606,42.745624818439794,21.542660636793272,18.972835285772852,16.782548072410496,8.529537185393668,2.3465653762872076,42.95765004389365,21.15388509584784,18.618414166823015,16.11630733618683,8.693688295432155,2.338139409727431
many_moving,377,7196,114.52519893899205,45.97947938457471,2973,47.315649867374006,46.34891255411101,42.72828625312484,21.552548509531594,18.921244758827306,16.783160052104133,8.51613521288294,2.335923694332093,43.02841192988048,21.067276084621266,18.502443410649526,16.070433344173125,8.555831975880487,2.3537460131823575
many_moving,378,7223,114.65079365079364,45.99321450183024,2974,47.2063492063492,46.39139419342894,42.73804757659362,21.543503041324183,18.889896555076305,16.771388179936356,8.497413276439694,2.337046510512458,43.076547163280416,21.037488806731147,18.460109370896397,16.058440920370167,8.506748094294336,2.348883951965602
many_moving,379,7230,114.45910290237468,45.9980053437238,2975,47.09762532981531,46.40675696158077,42.742752455614706,21.569936879606814,18.90235928402206,16.767045773229512,8.617738420314737,2.3382909058240706,43.09547366349801,21.022456169558424,18.44176365993622,16.047167700623586,8.503459834182578,2.3381767086651157
many_moving,380,7258,114.6,46.01087342739581,2976,46.98947368421053,46.424532218460776,42.771374865295165,21.542258980462172,18.906422101916053,16.75017251519018,8.586549285144061,2.335654644241777,43.115981105411954,21.014070911567604,18.43547509005354,16.03843754814053,8.486956934343311,2.3319607640338633
many_moving,381,7265,114.40944881889764,46.01686440111137,2976,46.866141732283474,46.43859208831346,42.782661367939085,21.572286995243328,18.95409817140864,16.73213919218406,8.496884013389565,2.3516461481589754,43.13273832141424,21.006754673027576,18.427679620785206,16.03284452544478,8.492651542977828,2.3294965759547477
many_moving,382,7294,114.56544502617801,46.024444123697826,2977,46.75916230366492,46.449754629636665,42.82309732295634,21.54769841544335,18.957401575275348,16.707377675777337,8.421720831911337,2.3756151592628965,43.14661864938141,21.000767940433036,18.420568852510712,16.02924225446937,8.505733702887659,2.327070012651363
many_moving,383,7302,114.39164490861619,46.01144471595317,2977,46.63707571801566,46.45855875856558,42.80515879755617,21.56185705475571,18.998586179835804,16.722968461929447,8.543484860688643,2.3657462592259835,43.15812072158069,20.995802767914274,18.414558881820856,16.026907235775607,8.52061017631333,2.3248196032898125
many_moving,384,7329,114.51562499999999,46.00468553682655,2977,46.51562499999999,46.46544238867081,42.78605677809712,21.561630078025836,18.99550925671848,16.73357784833537,8.57247070997516,2.352221618675227,43.167626454780205,20.99153442780361,18.409553917798984,16.025384701927617,8.535125020658647,2.322791039506853
many_moving,385,7334,114.29610389610389,45.97568607023252,2977,46.394805194805194,46.47076645628892,42.762032770671695,21.56007355129727,18.99206640414974,16.717304721302195,8.514329352499013,2.357072427258369,43.17545282893278,20.98772114954965,18.405347550811207,16.024385792722125,8.548479593586414,2.3209920618906636
many_moving,386,7362,114.43523316062176,45.95641266682084,2979,46.30569948186528,46.47618147966446,42.718994129745994,21.618947521297574,19.01788759576545,16.7331954985716,8.555516820550274,2.366502024011656,43.186926466851695,20.98481120292885,18.404453836010415,16.02140943122495,8.563472806522034,2.3203264512642243
many_moving,387,7371,114.27906976744185,45.9964121622134,2980,46.201550387596896,46.47993432079268,42.76259007227108,21.57741019848077,18.96766549290546,16.74018763632256,8.535822399966388,2.3550153053198133,43.194853916073,20.982452845492695,18.40326066771093,16.019737860380065,8.576565305424985,2.3190079673055823
many_moving,388,7398,114.4020618556701,46.056164856965665,2981,46.0979381443299,46.48251467542275,42.804068325621635,21.666304346796927,19.031034038860895,16.750142914663076,8.700023378253388,2.341137049987315,43.20055370670144,20.980126702916277,18.401789791636087,16.018766111604705,8.58766144387482,2.317843271625768
many_moving,389,7406,114.23136246786633,46.07956579649178,2982,45.994858611825194,46.48238503805269,42.84259248203236,21.560915990480964,18.90141942493934,16.711144130680683,8.616823772018428,2.356915533580621,43.20229298451047,20.98495744726871,18.400775299743103,16.025011944398145,8.580742426094083,2.317654976577997
many_moving,390,7433,114.35384615384615,46.03787011093797,2982,45.87692307692308,46.4821552022509,42.8068863035004,21.498000517934308,18.860885280226352,16.707910100162618,8.391039486873055,2.329317660994158,43.2032608773665,20.987472656583883,18.40032764987273,16.029678753734203,8.581989004698091,2.31744036108453
many_moving,391,7440,114.1687979539642,46.01671455770729,2984,45.79028132992327,46.501623916466585,42.75079906501146,21.612326913376254,18.97331883645161,16.766662540321576,8.405505166909826,2.3224742327163646,43.22122219624382,20.99830159923988,18.401548476518162,16.02652072114119,8.651313632903161,2.320185968239819
many_moving,392,7468,114.3061224489796,46.03618506668636,2986,45.704081632653065,46.47767517414451,42.75593996615263,21.604975100942525,18.96719506657863,16.781997758673835,8.416087329762442,2.3351730643497817,43.18816563982884,21.018033010374193,18.45598065922669,16.056594948873922,8.709194998879399,2.3211137386172793
many_moving,393,7476,114.13740458015268,46.0714237893837,2987,45.603053435114504,46.45510534548258,42.81848883881172,21.566709077476677,18.92335467972186,16.734665010347022,8.463057096108058,2.3438777990214366,43.161170903288244,21.017266706556185,18.47449722420177,16.06296728311006,8.723703181439124,2.3308757577813752
many_moving,394,7504,114.2741116751269,46.04731462939607,2988,45.50253807106599,46.44023081824813,42.77624954267515,21.631638143982517,18.9722131458946,16.74085813141869,8.510605915333057,2.32346836293123,43.14446676455732,21.013879111716506,18.48163452550898,16.071713922263807,8.707929802143319,2.331656829665214
many_moving,395,7512,114.10632911392406,46.0597859235735,2992,45.448101265822785,46.44239804355716,42.77200892381731,21.66430562767006,18.981850867435647,16.738148854681246,8.602790543623751,2.3522754483174304,43.16503625113933,21.058506116670976,18.48766248222256,16.08115647233633,8.766189610059055,2.303062905580002
many_moving,396,7538,114.21212121212122,46.05720081225352,2996,45.3939393939394,46.44155572301624,42.77666028805659,21.60420162993307,18.901078123874118,16.736582654449496,8.577179723433678,2.342071169175389,43.15298943124927,21.048549416639787,18.50088806608479,16.06741883892871,8.754570888804949,2.341357717009866
many_moving,397,7545,114.0302267002519,46.0642901842988,3001,45.355163727959706,46.43754157019805,42.784454242596716,21.572063903700112,18.89975966871022,16.749250105459524,8.445498025648323,2.3353567080103725,43.14660346327496,21.009149900285664,18.48202913651485,16.062543413740666,8.69373623076966,2.3402750003111463
