Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
few_moving,154,3404,132.6233766233766,43.48274179449669,1356,52.831168831168824,43.93639070686242,40.50802052873731,20.120635803554595,17.15604344344884,15.021540205449277,7.855706888642614,2.4864168811305665,40.997336817903474,21.31162068873148,17.652703153362907,13.452778194998677,8.413201321214892,2.5215932512239942
few_moving,155,3413,132.11612903225807,43.498550112252886,1373,53.148387096774194,43.95320292925054,40.54405108602158,20.150230090143232,17.23076559821979,15.102876199009833,7.613275117526815,2.4754500998048745,41.01900626525888,21.275434244643797,17.681916834546918,13.476037523226474,8.204065356239353,2.546397267001559
few_moving,156,3443,132.42307692307693,43.5164294747878,1391,53.49999999999999,43.96156529490408,40.582587469239144,20.10343746685576,17.218872073836856,15.145253092486184,7.505566232029082,2.4802210412686354,41.03889893185857,21.224831005624885,17.70695002641849,13.528775514482557,8.00387584105091,2.5485752036019567
few_moving,157,3454,132,43.48667218146681,1402,53.5796178343949,43.92730101470662,40.56234168841798,20.069888136058548,17.179415323658173,15.20525807571365,7.301870323559294,2.4606916519952797,40.97927679182828,21.133233487601387,17.658641840072058,13.587001498579816,7.925410710291973,2.5434853651311733
few_moving,158,3486,132.37974683544306,43.42383726666538,1409,53.50632911392405,43.939325872823844,40.49940370337474,19.983822230588697,17.124511246103495,15.27437966937136,7.961263998365122,2.453600499535255,40.97715425284663,21.076669085238652,17.662625829376925,13.639079877395963,7.7178771512214865,2.5461682820880682
few_moving,159,3497,131.96226415094338,43.370395283252286,1422,53.660377358490564,43.87955125134762,40.462755495737284,19.958152394163626,17.129934856060586,15.309072143844396,7.657337984679486,2.487430968165484,40.90868116492511,20.99871696706533,17.64137278210007,13.686839944756947,8.230614973058037,2.567423428872907
few_moving,160,3527,132.26250000000002,43.30942168110486,1435,53.8125,43.8226806228769,40.43198319329638,19.876674885972083,17.119445242357394,15.364465791173602,7.402275799547024,2.4941596455108597,40.852097935837506,20.934025277992575,17.63612504232105,13.74124697255512,7.997986890365207,2.5474274523835025
few_moving,161,3538,131.85093167701865,43.181707741090214,1448,53.96273291925467,43.76005403125517,40.30496583381796,19.918972816451628,17.19992398037322,15.455574805469144,7.087933226589398,2.4686114277202074,40.78690613621458,20.89571957908627,17.667298175762937,13.816125573566525,7.723370473588935,2.544234985708085
few_moving,162,3569,132.18518518518516,43.13382413579346,1458,54,43.713496082108726,40.26914973202837,19.906027280875875,17.245943461711352,15.519624009708481,6.965367443322279,2.4865162569215573,40.737602250831145,20.87096424728972,17.71430252161605,13.921605319266382,7.614157377470599,2.5363271414924986
few_moving,163,3581,131.8159509202454,43.14655338885161,1469,54.07361963190184,43.650113131303186,40.266048809921934,19.947462046263478,17.269949978590294,15.62553972722124,6.875222704596055,2.4643346833492883,40.6685257704919,20.840694097708198,17.745937513755813,14.041436136818257,7.524525103301576,2.5312577142043153
few_moving,164,3613,132.1829268292683,43.114392110595865,1485,54.329268292682926,43.47388895917125,40.23341300369761,19.91447814771808,17.280341643029644,15.735408412086061,6.864332607190524,2.4759599960843106,40.507742196298025,20.732884263611535,17.699274813347323,14.221668131132967,7.652684001784015,2.4970283454796935
few_moving,165,3625,131.8181818181818,43.045159559621204,1500,54.54545454545455,43.37907412377068,40.17762765908843,19.916426456066137,17.315998011629567,15.844291951575116,6.877282448871565,2.4193226225161166,40.41466450020462,20.637226524759015,17.639229710169744,14.327602509820073,7.32362539053075,2.447936531705829
few_moving,166,3657,132.18072289156626,42.97606478410406,1517,54.831325301204814,43.297784910540756,40.12387882407357,19.927450771071623,17.384369652207933,15.971517827106512,6.851746680714695,2.414839063930961,40.32727776780492,20.587124629369995,17.628437752002693,14.462404893481922,7.197563213545429,2.46394216739244
few_moving,167,3669,131.82035928143713,42.912871639962724,1531,55.0059880239521,43.25188147796404,40.08322089815172,19.87521780063764,17.393510078303557,16.012209964171518,6.940765601729427,2.420206928310075,40.28451927776685,20.551370751667037,17.617952951350553,14.506468566691213,7.2147502505572305,2.4606560724205457
few_moving,168,3698,132.07142857142858,42.792357245255474,1547,55.25,43.172925589348516,39.98230828219306,19.81217818177944,17.37542402013252,16.060611659057663,6.967307527350001,2.3763246244653424,40.21224023008803,20.521764173521298,17.628388050187816,14.57087465232805,7.323124825065375,2.437904906851689
few_moving,169,3709,131.68047337278105,42.69136061214091,1563,55.49112426035503,43.0093618698603,39.90524878923066,19.894476327325943,17.48881015230392,16.17051229668013,7.235224735661764,2.381772675563505,40.06662308208687,20.461072418150962,17.621963191362575,14.681950215087054,7.502709279650291,2.418513106783674
few_moving,170,3741,132.03529411764706,42.57330029143627,1576,55.6235294117647,42.9956907627815,39.770845380719095,19.962078634085483,17.553265092458833,16.2172137721156,7.19883570676366,2.3718584661737676,40.062596304961446,20.45563143832432,17.60178660773753,14.67920561313251,7.464455514937629,2.3731937055916386
few_moving,171,3752,131.64912280701753,42.59766910680108,1588,55.719298245614034,42.96877704345108,39.74736445182875,20.03504618111844,17.60327904863923,16.268318165455614,7.44664027211729,2.3642486021740687,39.9859988979641,20.52308572132229,17.69834093053067,14.740663101414697,7.618991896818254,2.394517323990518
few_moving,172,3785,132.03488372093022,42.54023299630292,1598,55.74418604651163,42.89786250942579,39.6575906091817,19.997206107668983,17.597626751507864,16.33960186738225,7.434890941876063,2.3527066099398817,39.912284595021234,20.52861244793092,17.72252364267733,14.725726115446149,7.491273443379295,2.3953256021225293
few_moving,173,3795,131.6184971098266,42.48187883723203,1608,55.76878612716764,42.82578687518151,39.614599639942085,20.010295894646827,17.644092726791946,16.337079230707584,7.53530366565158,2.3613261899376394,39.866443891475306,20.51734072445336,17.72920132997404,14.761610894632433,7.523240911186165,2.4005329578825965
few_moving,174,3826,131.93103448275863,42.46006451146417,1618,55.793103448275865,42.81837648477439,39.59517957839197,20.08994760415071,17.740828188806518,16.380893229262078,7.625333972269672,2.3588623268216016,39.89522154252555,20.509795684918295,17.740720042815493,14.80952074712907,7.6200776479229075,2.3998114029637896
few_moving,175,3838,131.58857142857144,42.537341844283716,1628,55.81714285714286,42.77181079682257,39.64780322379536,20.14430065714462,17.79120898457372,16.382391989515956,7.713588314192708,2.3233174363356395,39.81871228215188,20.479951204547415,17.74265314445939,14.856480020223474,7.643407688131535,2.3847029976019485
few_moving,176,3868,131.86363636363637,42.50635932841937,1637,55.80681818181818,42.731140215148116,39.57744641281529,20.12109051418774,17.740725755929386,16.36907133373012,7.492541016663814,2.3071513268050836,39.74829577013161,20.56206706335905,17.824652963423794,14.869636693743384,7.644389961331061,2.373651816630766
few_moving,177,3881,131.5593220338983,42.369873212635575,1648,55.86440677966102,42.69910782545989,39.43740072678014,20.05058396639172,17.658979908100267,16.401517203116452,7.5832809669007455,2.3585427087520854,39.697706095173025,20.67194052238421,17.911999007711646,14.884883793477668,7.678673627235875,2.3538744936107348
few_moving,178,3912,131.86516853932582,42.30882253958512,1659,55.92134831460674,42.6856050924601,39.35152877076755,20.015537605337652,17.615958311514998,16.424728907287104,7.4719253292025245,2.325938670686831,39.665177803180825,20.714770036897075,17.96414796396594,14.888393155287783,7.636729455265763,2.3758695058364383
few_moving,179,3921,131.43016759776538,42.30683276736757,1673,56.0782122905028,42.702793928468616,39.33511656277749,20.154015058368852,17.71454686545069,16.45934810943223,7.7614937872132,2.34676079104896,39.67612789800372,20.757007208202445,17.998856264304557,14.89634653803765,7.612809590869986,2.376248919775183
few_moving,180,3952,131.73333333333332,42.30088694036835,1683,56.1,42.71718305235645,39.31036405374229,20.282217982660107,17.820215558044524,16.492738149817708,7.821549672096462,2.3404389800874945,39.6794058305904,20.76964798697975,18.032066905265502,14.934349473439985,7.78602012188026,2.3822733629470183
few_moving,181,3962,131.33701657458565,42.26142080976701,1691,56.05524861878453,42.64951121359241,39.256124301859046,20.298620515889294,17.82916229886547,16.461681839228003,7.826700508493874,2.3318984599098287,39.612232455732126,20.761828333567685,18.042810646829956,14.948057728695566,7.913885868149973,2.391873595868146
few_moving,182,3993,131.63736263736266,42.174197131811695,1698,55.978021978021985,42.67569955607039,39.165265779690216,20.304914235567757,17.83897034116971,16.487795433597892,7.8251242791894216,2.3330041702532784,39.61748350634837,20.7961641529216,18.06991482626568,14.93474264792488,7.8608638644295965,2.3708575304793094
few_moving,183,4002,131.21311475409837,42.20614512096059,1704,55.868852459016395,42.64105952099643,39.178003061257435,20.402363401146616,17.923692001449172,16.464682092598576,7.7436212863682625,2.3527378892158795,39.57211586358552,20.79335004855282,18.070926316553134,14.934767732308412,7.787150116550417,2.366455462837957
few_moving,184,4032,131.47826086956522,42.18554986355036,1709,55.72826086956522,42.608965372387665,39.13704994748528,20.32486412435498,17.91830677755903,16.537262454244424,7.874088830922916,2.376571640074837,39.519377820536405,20.81862642350451,18.09668105479517,14.948167660760657,7.781045929589017,2.3587679473157
few_moving,185,4042,131.0918918918919,42.10231613131827,1710,55.45945945945946,42.58251236753927,39.067315307245295,20.231418231482827,17.873774785767562,16.561245875840946,8.078830865387353,2.374771857707724,39.47553834440168,20.843581704298074,18.12920753457874,14.962927448300338,7.771893698697426,2.35589362072012
few_moving,186,4071,131.32258064516128,42.03792571330602,1712,55.2258064516129,42.54553510466704,38.973515099024866,20.200982034021994,17.8631307615211,16.62047815917246,8.109306629829597,2.341553508837801,39.42203602273113,20.855766427724458,18.14869634891178,14.965321105509323,7.729711441475735,2.355293922740899
few_moving,187,4080,130.9090909090909,42.01978160745339,1713,54.96256684491979,42.49769992846232,38.95695872733105,20.28154638772029,17.98787641383584,16.66873410302786,8.388373971616305,2.341824561323429,39.36478690702832,20.87382284887387,18.18526961520047,14.99670218372588,7.8378662374306245,2.3589788017363746
few_moving,188,4110,131.17021276595744,41.97396591057899,1713,54.67021276595745,42.46457093987685,38.92503976883386,20.280100842005403,18.0439370767644,16.69804489769362,8.42782217490021,2.3369356375888053,39.315590341625885,20.90231733610824,18.22581973862055,15.021734596986192,7.877265290245835,2.35664848035662
few_moving,189,4121,130.82539682539684,42.030524046598174,1713,54.38095238095239,42.434371944732675,38.950836506879675,20.230399195437766,17.989299009519538,16.64017582178766,8.140036697618598,2.321703393927249,39.26737862909327,20.929291103702077,18.26193232970287,15.041246383221475,7.898788708572802,2.35427665113291
few_moving,190,4151,131.08421052631581,41.97190266023131,1713,54.09473684210527,42.40632966965986,38.85028320807121,20.263296228255857,17.96589149657978,16.64094017501115,8.002436533399562,2.3088687175650895,39.220767314768594,20.953344686772013,18.29300728097022,15.055663607118843,7.905103759301128,2.3517901219586004
few_moving,191,4161,130.71204188481676,41.9705705914925,1715,53.87434554973822,42.38045845503017,38.858541786012225,20.249382858898972,17.9435413605187,16.605531303194805,7.769245675853912,2.3075550606960205,39.17643302202544,20.974590614295817,18.319629590169786,15.065739363453716,7.899249883469608,2.3492278166525593
few_moving,192,4192,131,41.98554096152464,1716,53.62499999999999,42.37900453357392,38.871277224636934,20.243560906250142,17.94374245973308,16.584694668736525,7.726894950905171,2.3087018022011203,39.16540305726899,20.933477203645893,18.303635058265574,15.075706675642166,7.892365768603663,2.3458703345857868
few_moving,193,4203,130.66321243523316,41.990413002647706,1716,53.347150259067355,42.36966668382605,38.878468117664156,20.261771143421,18.01583308138612,16.60945816814531,7.987157997143883,2.3201970570292727,39.14134673073076,20.918153185835788,18.301389305147193,15.08151681146362,7.865959529850159,2.3434249481952443
few_moving,194,4234,130.9484536082474,41.98446067933297,1718,53.134020618556704,42.35960320224602,38.850332831672986,20.278892947564582,18.06749896379075,16.61814904767189,8.01848443422227,2.3069782106307026,39.09286853779777,20.96030564481511,18.359345135740664,15.09404642413663,7.845252670746834,2.336685383858726
few_moving,195,4242,130.52307692307693,41.95184124183957,1719,52.892307692307696,42.34455844554023,38.77756136982378,20.254712876004614,17.983760642147416,16.598088913864363,7.888900294912278,2.293539645435843,39.04637774151579,20.994695629551337,18.40386732659942,15.100185070937654,7.814536455171106,2.334890402171125
few_moving,196,4272,130.77551020408163,41.95598264258969,1719,52.62244897959184,42.333908923165126,38.77191835562162,20.308077740902554,18.018990674999085,16.65613568339442,8.051548125857112,2.3192232727407305,39.01589792492961,21.022671946570526,18.43959874957327,15.116699659925404,7.787866341084431,2.33442685478944
few_moving,197,4284,130.4771573604061,41.9912914381315,1720,52.38578680203046,42.330764880038224,38.79269071330911,20.34147658670328,18.068403409726052,16.658196837219414,7.959686146176355,2.295514394893701,39.003870451213686,21.031707915438716,18.450323691338262,15.118892698740062,7.780410244590847,2.333328713740006
few_moving,198,4313,130.69696969696972,42.039082816298716,1721,52.151515151515156,42.32852183201837,38.84390586339289,20.380429628798023,18.127543666377363,16.64264573865821,8.013107435471909,2.293661659351833,38.99607989804792,21.036857664546147,18.4560044108849,15.119970930811574,7.774195901699318,2.332620001079949
few_moving,199,4316,130.13065326633165,42.00178258510329,1722,51.91959798994974,42.33736407368755,38.80366836535963,20.375184958099787,18.17137860588616,16.67690840358299,8.160065603158221,2.3001191560892273,39.01265750347992,21.01193035593817,18.459596040848375,15.128788497258506,7.884102064510877,2.3356463161289622
few_moving,200,4346,130.38,41.94601561179726,1725,51.75,42.35214052627286,38.74125239429465,20.462174319337183,18.243097881654798,16.726789175319443,8.28974681241018,2.299384038338994,39.03668121932556,20.997676633280562,18.47262344835249,15.15210295436891,8.048873644874176,2.3607316575906063
few_moving,201,4357,130.0597014925373,41.94758199958735,1734,51.76119402985075,42.3355900536177,38.75481254102553,20.400836251453573,18.17454232235562,16.690819112681634,8.141464742625734,2.2941388448385998,39.02663787961022,20.957923887096275,18.451850695298706,15.172703102565656,8.084948935999568,2.390104272710157
few_moving,202,4386,130.2772277227723,41.979370813366224,1745,51.83168316831683,42.38509050269464,38.808192709361506,20.440646425369405,18.199896848405352,16.654962199107054,8.073942147958313,2.2750421733122606,39.0982609261015,20.957771057911586,18.43767809655394,15.117729150117732,8.050049432526803,2.3627330042070174
few_moving,203,4396,129.93103448275863,41.981909448364235,1754,51.84236453201971,42.45197319198784,38.77289785925533,20.46082076535926,18.237427578905077,16.69366093598736,8.084431691871465,2.289634985411028,39.184949499759846,20.951649134672337,18.42630149509492,15.083469196678774,8.08665009885972,2.34767271148528
few_moving,204,4427,130.2058823529412,41.96213090897454,1764,51.88235294117647,42.490050231233894,38.7742471807001,20.506042626527154,18.326911656496538,16.697889637304392,8.211203113348995,2.3257191160198563,39.22182241029542,20.975009202313544,18.472141583309373,15.120903260975524,8.249192073054632,2.354442487003986
few_moving,205,4435,129.8048780487805,42.03569117011015,1779,52.06829268292683,42.482900091309205,38.877951865960384,20.537268009962972,18.31660431551959,16.622056005020646,8.24517436512005,2.314348183477541,39.2393744207673,20.902971639109307,18.39859636451589,15.107551789403573,8.178674743370339,2.3448487160687055
few_moving,206,4465,130.04854368932038,42.04887334936284,1793,52.223300970873794,42.48844670639249,38.87855499337029,20.50328192501516,18.24550967952114,16.588178103231872,8.076081372206987,2.3006426989633386,39.23143156707302,20.935601987224004,18.438465406202724,15.12641402657548,8.277595340924854,2.3590686963534995
few_moving,207,4477,129.76811594202897,42.043428828978826,1801,52.20289855072463,42.47781186905513,38.9065133668863,20.433492565930024,18.187380297307858,16.578708988230257,7.947730652659069,2.310385490615207,39.234217243100304,20.91565971962732,18.40396913861135,15.128967899834159,8.209250018506852,2.3590890412508987
few_moving,208,4508,130.03846153846155,42.05870704169664,1806,52.09615384615384,42.45722251578101,38.902759071892355,20.45697645884964,18.17698201484558,16.604353972864626,8.000755698670362,2.300963759134637,39.209967782008064,20.932739473798062,18.426595890035973,15.161587931886144,8.361507554945547,2.3726848600322517
few_moving,209,4518,129.70334928229664,42.059830977939015,1813,52.047846889952154,42.45398976893467,38.92337619179047,20.530063493620013,18.22433964273313,16.582035510442118,7.932128309946799,2.31269178526632,39.21329122513341,20.972134731530794,18.46648633039132,15.192488521430237,8.512501909540495,2.3830007443531933
few_moving,210,4547,129.9142857142857,42.026310433218,1818,51.94285714285714,42.463712258044396,38.857968168179845,20.464688756078452,18.155307685030202,16.61079625063404,7.882682079383651,2.293308267988901,39.22782396398679,20.97119756558027,18.455096255351986,15.161788070253985,8.468784087801493,2.386040551456866
few_moving,211,4558,129.61137440758296,42.00914558637213,1823,51.83886255924171,42.43972498702067,38.80121052571796,20.528702268186432,18.232732600732835,16.654454564985187,8.018215255324598,2.3167354503051256,39.191060874461094,21.00913214477611,18.50783325880881,15.206717532597521,8.559692448809756,2.389536187858407
few_moving,212,4590,129.9056603773585,42.085132939729824,1824,51.62264150943397,42.45375929718002,38.88683227073134,20.661214456713576,18.401871747346085,16.64947229837447,8.225253266580483,2.3037219338772577,39.223153414205335,20.97674184195153,18.46400764630395,15.177439731283188,8.487285563869575,2.3868920356517442
few_moving,213,4600,129.5774647887324,42.06527029507112,1825,51.40845070422535,42.45422903824668,38.88183365138188,20.637911268007223,18.354137411039567,16.61758814078906,8.313696077962648,2.3003672395094608,39.22680910315874,20.975263019644338,18.461905370370257,15.176876935624945,8.492415603790198,2.3872228213588755
few_moving,214,4630,129.81308411214954,41.999503175618564,1826,51.196261682242984,42.452802161558594,38.81834258452179,20.579864813996263,18.296920917018916,16.605518931097087,8.158194461963907,2.287455620109242,39.236905342469235,20.955193728934386,18.444123697792417,15.178266491232339,8.55438805322318,2.384536158302804
few_moving,215,4640,129.48837209302326,41.95663036803633,1826,50.95813953488372,42.459468754152226,38.766708261531356,20.485105274082077,18.210201067371706,16.59059804546437,7.958549134844705,2.315709369833613,39.24677294600939,20.955623575400935,18.44631561865156,15.182217418121551,8.583917463016824,2.3847468274488084
few_moving,216,4671,129.75,42.016922001771064,1827,50.74999999999999,42.46472490119911,38.82298725212284,20.499286706970043,18.228523077171808,16.58444039686125,7.99253745929177,2.302862757173361,39.25397741316492,20.95664738965438,18.448467781939456,15.184581824113723,8.603728250139012,2.3852736644452435
few_moving,217,4683,129.48387096774195,42.01583827302583,1828,50.543778801843324,42.45872960499212,38.821665811710055,20.518190924809304,18.298665254899056,16.633592296320998,8.1503092170999,2.317062412876638,39.22518932843771,20.95137801095832,18.433467428866788,15.192940434441706,8.565608661637334,2.3813175071598924
few_moving,218,4712,129.6880733944954,41.969186799232,1828,50.31192660550459,42.45650712812848,38.760967349949894,20.50137763838646,18.281799112937996,16.661424846893798,8.108548463334438,2.3015658425630194,39.21174375963686,20.94457480880871,18.423134221234385,15.197946922431996,8.562562018377486,2.3814300349854745
few_moving,219,4722,129.36986301369862,41.971828639288596,1828,50.08219178082192,42.45587304776873,38.741712419597036,20.484573269825777,18.25018147564891,16.641315224337916,8.08297096202649,2.308688464464339,39.20559177810553,20.93861786546774,18.4160791512289,15.200826870473088,8.561813363302075,2.3814225505506244
few_moving,220,4751,129.5727272727273,42.02817895336269,1829,49.88181818181818,42.46002016098808,38.78396020118635,20.519916798005237,18.28686846672813,16.676132252216668,8.246076920302174,2.305132240175839,39.206575123962736,20.93704921051863,18.414115229514415,15.203179406090404,8.566986310526568,2.3791479429313673
few_moving,221,4760,129.23076923076923,42.03136372949781,1832,49.737556561085974,42.465231196737676,38.79019878692265,20.49826729946812,18.27197888642952,16.660208620904474,8.165501243165652,2.285950401089036,39.2216900465962,20.908511028458058,18.378370769303974,15.186641778421942,8.541753850740378,2.380369134433211
few_moving,222,4791,129.48648648648648,42.03539661812654,1833,49.54054054054054,42.47999905577098,38.81404038991546,20.492213244330124,18.301529078356857,16.63013350208668,8.12782214635461,2.2722987262341623,39.23253381368163,20.936045461380864,18.40598149608179,15.186997902485723,8.484750792767066,2.376658976414658
few_moving,223,4799,129.12107623318386,42.04179754296516,1833,49.318385650224215,42.49081679939155,38.832656679117335,20.46835051443274,18.216238891132218,16.583283518839156,8.009623040041141,2.314534250067437,39.24406342587005,20.948359621603704,18.418055601491844,15.185334425068127,8.502262237771317,2.3764104458681037
few_moving,224,4828,129.32142857142858,42.029221507080756,1835,49.151785714285715,42.4394056361009,38.82299381450379,20.453618332552416,18.189780996646196,16.59039134060353,7.96402722271661,2.3085641671311934,39.170627429672074,20.96497263116824,18.430386661447365,15.221133792951585,8.533680372665449,2.3686778310061625
few_moving,225,4839,129.04,41.94356189555362,1835,48.93333333333333,42.40827311458297,38.78132042775145,20.465869630161936,18.228582023919376,16.617230284624124,7.982671142123564,2.328777217627339,39.12330344505706,20.974504415077643,18.446055582674013,15.251188994788041,8.557487457008445,2.3681793729943745
few_moving,226,4870,129.2920353982301,41.98911032283906,1836,48.743362831858406,42.41347982551605,38.82660649940002,20.494664937278813,18.249738129923678,16.645852414871367,8.125032323366087,2.322879422229019,39.114889331691906,21.001311405490206,18.472757513420547,15.248266169183312,8.542008550153888,2.3745926844299805
few_moving,227,4881,129.01321585903085,42.00001109441862,1837,48.55506607929515,42.418652795759435,38.83941240552068,20.457830867810287,18.16574640571313,16.635709183033462,8.154872471545048,2.284183892626228,39.11258002226468,21.013521529445125,18.486395557264764,15.249176015185217,8.539346654185238,2.377496160250486
few_moving,228,4909,129.18421052631578,41.98576140498855,1838,48.36842105263158,42.420486188642606,38.859712658963204,20.44817490982,18.17328739912638,16.59544069755555,8.096399547293897,2.314475228909203,39.11068526088341,21.018011432549198,18.492198936147453,15.250093707300557,8.53776686327807,2.3796624676880067
few_moving,229,4919,128.882096069869,41.98905714760054,1839,48.18340611353712,42.41612640861196,38.840353076874365,20.49543591158463,18.241367999455623,16.607273011517055,7.993482402371972,2.2894561699353235,39.09070853819395,21.056995408049605,18.533626356796827,15.256531630713724,8.534167467652356,2.3840578407744677
few_moving,230,4950,129.1304347826087,41.95379044377365,1839,47.97391304347826,42.413178497052115,38.752204495502625,20.51263269564696,18.256169058889462,16.66440237215763,8.063364098434738,2.2843929647334655,39.08248013009934,21.063651167206785,18.53879792988733,15.251523164962068,8.509272785396764,2.3850754978614637
few_moving,231,4960,128.83116883116884,41.8784775553754,1840,47.79220779220779,42.41043029050124,38.6672996156657,20.499268560909915,18.288981306696503,16.69636226253556,8.314383458833033,2.284860893283908,39.07643690438654,21.066044749620293,18.540169102842654,15.248526748919852,8.490766575974218,2.385777075704056
few_moving,232,4991,129.07758620689657,41.82640718417103,1841,47.61206896551724,42.4155573075265,38.63013194964758,20.487052440326718,18.288834988147507,16.708094989240482,8.332032450359145,2.300971836078391,39.09959645483734,21.071018298719164,18.558971256192855,15.230605447704631,8.452679303354659,2.3895237846942012
few_moving,233,5002,128.8068669527897,41.87216312146427,1841,47.407725321888414,42.41720587142257,38.674242191797404,20.434501483064974,18.207980485505438,16.642634610285256,7.9351402907250845,2.306634901900862,39.109671209672314,21.078050550142358,18.5719580787791,15.221514503934667,8.432530140048648,2.39002138883456
few_moving,234,5031,129,41.88449839844279,1841,47.205128205128204,42.41743606061194,38.66762611186369,20.45668058611876,18.184507235182497,16.603800512647954,7.828047826745487,2.30798682407421,39.11401687354188,21.084099873835008,18.580541765692924,15.216733457999206,8.422018774030562,2.390382428892825
few_moving,235,5039,128.65531914893617,41.90258495345105,1842,47.02978723404255,42.42266363000184,38.65555472378618,20.521115291081703,18.25183853306992,16.654116849695864,8.057711509188374,2.3083069278314454,39.12075710882625,21.09252173588284,18.589972907767823,15.215083106095564,8.422464698973323,2.388223322748768
few_moving,236,5067,128.82203389830508,41.92295970367174,1845,46.906779661016955,42.39453251518594,38.69791242916593,20.516998957574145,18.27547798238981,16.664580529528557,8.18389248101889,2.2972696480284047,39.08461970180334,21.112456805293924,18.61810451163835,15.24330092347528,8.505219049821557,2.3854702329965933
few_moving,237,5078,128.55696202531647,41.90795243358668,1846,46.73417721518987,42.36833615656741,38.67921349438076,20.59428565263422,18.38132514506159,16.696003479688525,8.230212377021719,2.2947824821679825,39.058007215647166,21.0756502464789,18.576915655729696,15.215797755702319,8.393316565730295,2.3765958545519514
few_moving,238,5107,128.74789915966386,41.90778997586919,1846,46.53781512605042,42.34618576520259,38.68660213277099,20.676015018943627,18.462095404871594,16.732831481456227,8.33567276995533,2.2819144666605777,39.029871921181226,21.0640753285909,18.56474414877892,15.209511203805118,8.343235970885074,2.3736630187549577
few_moving,239,5118,128.48535564853557,41.91536817784755,1848,46.39330543933055,42.37994942108082,38.69390945108706,20.65335384199265,18.359348941704177,16.723366430563306,8.43359562947395,2.2746080147477388,39.084793572292426,21.050402217177794,18.52639313790289,15.170191309819662,8.353506758695287,2.3780568179157346
few_moving,240,5147,128.675,41.8999495635023,1848,46.2,42.40305364770734,38.70950449026747,20.49902071180693,18.20996273318182,16.675076173203284,8.217556368391493,2.297449164556863,39.12715925421047,21.041075588934465,18.50000796063429,15.152040644734013,8.372552882721447,2.3770179086583516
few_moving,241,5157,128.39004149377595,41.961064538110755,1849,46.03319502074689,42.40402057586964,38.77082289588667,20.451325089453274,18.153740587227578,16.64836381386591,8.088936518866259,2.275599000705999,39.14090154171898,21.027133289201533,18.481661083211804,15.156854831816716,8.401047560349811,2.3635723757158096
few_moving,242,5188,128.62809917355372,42.010897954238715,1852,45.917355371900825,42.444236668006084,38.82888258425863,20.41243656805763,18.104758298771912,16.618483544997428,7.993559278909771,2.2992116451303803,39.18326376786489,21.03989240988507,18.497049786263524,15.150428120994098,8.45717135608855,2.40981100835592
few_moving,243,5198,128.34567901234567,42.01634383522022,1858,45.87654320987655,42.415147542341856,38.80730388201501,20.466348605631033,18.14072886292367,16.60730394290719,7.900317355495773,2.3038669342192133,39.15987864800012,21.00927687870748,18.46427829914599,15.153713365887207,8.440366811355489,2.3540746329339695
few_moving,244,5227,128.5327868852459,42.021710108037006,1865,45.860655737704924,42.41571301744356,38.83652852744821,20.455075172326314,18.17064299741754,16.590417278271957,7.8970147465495755,2.277345376249102,39.17469779922501,20.990054529869905,18.434961473765718,15.136657823997957,8.345250498090898,2.35153264285855
few_moving,245,5238,128.27755102040817,42.06665502487719,1870,45.79591836734694,42.40717759131886,38.88967877805654,20.440335121422837,18.21177754486852,16.607649523205556,8.114344729784083,2.293569413145937,39.16683609898679,20.97375110163564,18.42356487152373,15.138558662772992,8.379538383406747,2.359215503546637
few_moving,246,5269,128.51219512195124,41.98173758645911,1876,45.75609756097561,42.39873401943243,38.79223105812306,20.34584224293541,18.135228496417977,16.64445119252472,8.061497905994914,2.3191181675142536,39.14802735208573,20.999652583048384,18.456608726809115,15.158242988753532,8.385945075992437,2.3728349269766245
few_moving,247,5278,128.21052631578948,42.00608424661609,1883,45.740890688259114,42.38020558449833,38.83218358992365,20.403285043628586,18.161076104011155,16.612579767050146,7.9510650806191,2.293783850805926,39.124738693894834,20.96571888760818,18.401564571436516,15.14190039396849,8.337905445227825,2.36625980514087
few_moving,248,5307,128.3951612903226,42.05976063402471,1889,45.7016129032258,42.42115719139821,38.86902640260572,20.49973320941661,18.22435491677594,16.606444093440057,8.026998751371387,2.2851713048557163,39.16194896225993,20.935277383279082,18.35978950531362,15.119001750094384,8.26766238959994,2.3609867759219862
few_moving,249,5317,128.12048192771084,41.99992785025408,1892,45.590361445783124,42.34471058072625,38.79689506586753,20.571540431194652,18.291189238396214,16.603072149427597,8.078637421638872,2.2987181385438844,39.07048583526337,20.948393137310312,18.39161453974998,15.169677687615636,8.428727515011666,2.3682697975188614
few_moving,250,5348,128.35199999999998,41.99911205682391,1893,45.432,42.3250345249699,38.7888029501979,20.582897463292095,18.3108986563439,16.60235265129427,8.130046943342974,2.2880216320644013,39.04468107450686,20.94981996834774,18.395393160804737,15.178620888623879,8.442402336524548,2.3686358354871158
